,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,target
70,320.494,229.832,1243.0,318.099,227.985,1252.0,314.921,227.298,1261.0,311.781,227.806,1265.0,309.313,229.424,1261.0,311.95,230.498,1261.0,314.88,230.925,1252.0,317.862,230.735,1247.0,338.275,230.51,1256.0,340.686,228.826,1261.0,343.882,228.426,1265.0,347.014,229.194,1270.0,349.6,231.015,1270.0,347.004,231.889,1265.0,343.963,232.035,1256.0,340.866,231.561,1256.0,321.88,219.277,1234.0,318.056,217.592,1247.0,313.982,216.999,1280.0,310.02,217.699,1280.0,306.805,219.463,1280.0,306.79,222.08,1275.0,310.38,220.98,1275.0,314.234,220.602,1261.0,317.95,221.079,1243.0,321.835,222.22,1234.0,336.612,219.687,1265.0,340.516,218.438,1270.0,344.938,218.221,1270.0,349.062,219.206,1275.0,352.506,221.142,1280.0,352.435,223.862,1280.0,348.573,222.481,1275.0,344.638,221.857,1270.0,340.502,221.978,1270.0,336.526,222.687,1265.0,325.449,229.919,1247.0,324.416,234.987,1238.0,322.566,239.763,1238.0,319.854,244.162,1243.0,321.018,248.419,1234.0,326.707,248.788,1234.0,330.802,249.013,1238.0,336.99,249.199,1243.0,338.261,244.844,1243.0,335.422,240.2,1234.0,333.845,235.306,1252.0,333.021,230.2,1256.0,318.363,261.013,1229.0,321.414,257.499,1221.0,325.309,255.441,1234.0,328.966,256.079,1234.0,332.35,255.687,1234.0,336.904,258.076,1234.0,340.742,261.879,1243.0,337.528,264.903,1238.0,333.868,266.733,1238.0,329.269,267.23,1229.0,324.748,266.235,1221.0,321.313,264.112,1221.0,320.66,260.945,1221.0,324.732,259.399,1221.0,329.195,259.272,1225.0,333.872,259.828,1234.0,338.332,261.743,1238.0,333.924,262.571,1234.0,329.157,262.712,1225.0,324.713,262.125,1221.0,300.128,230.184,1275.0,299.399,238.085,1265.0,299.324,245.674,1261.0,300.467,253.585,1261.0,302.477,261.081,1256.0,305.864,268.026,1252.0,310.271,273.801,1247.0,315.661,278.629,1247.0,322.063,282.185,1252.0,329.541,283.79,1256.0,337.778,283.09,1270.0,345.152,280.41,1284.0,351.605,276.005,1289.0,356.82,270.46,0.0,360.525,263.683,0.0,362.584,256.036,1309.0,363.609,248.04,1294.0,363.756,240.1,1299.0,363.221,232.334,1294.0,314.912,229.313,1256.0,343.911,230.432,1261.0,328.953,245.549,1238.0,323.039,216.455,1243.0,318.791,214.625,1265.0,313.75,213.924,1284.0,308.733,214.856,1289.0,305.029,216.882,1284.0,335.516,216.749,1270.0,339.785,215.403,1275.0,345.101,215.148,1275.0,350.284,216.359,1284.0,354.239,218.517,1289.0,0
71,320.071,229.701,1243.0,317.667,227.847,1247.0,314.51,227.144,1261.0,311.383,227.634,1265.0,308.913,229.233,1265.0,311.554,230.337,1261.0,314.463,230.794,1261.0,317.434,230.612,1247.0,337.968,230.37,1256.0,340.372,228.688,1261.0,343.547,228.285,1265.0,346.674,229.048,1265.0,349.283,230.854,1270.0,346.692,231.757,1261.0,343.662,231.919,1261.0,340.576,231.443,1252.0,321.378,218.583,1238.0,317.593,216.853,1261.0,313.545,216.231,1280.0,309.62,216.958,1280.0,306.429,218.748,1280.0,306.381,221.407,1280.0,309.995,220.275,1280.0,313.847,219.891,1275.0,317.526,220.396,1243.0,321.37,221.576,1234.0,336.216,218.992,1265.0,340.097,217.715,1270.0,344.51,217.487,1275.0,348.613,218.501,1275.0,352.077,220.461,1284.0,352.058,223.238,1280.0,348.146,221.826,1275.0,344.204,221.191,1270.0,340.076,221.32,1270.0,336.108,222.057,1265.0,325.051,229.77,1243.0,324.042,234.92,1234.0,322.2,239.793,1238.0,319.455,244.224,1243.0,320.642,248.534,1234.0,326.413,248.955,1234.0,330.531,249.186,1238.0,336.83,249.33,1243.0,338.088,244.91,1252.0,335.14,240.217,1243.0,333.513,235.225,1252.0,332.657,230.051,1256.0,318.033,260.922,1225.0,321.172,257.537,1221.0,325.095,255.553,1229.0,328.749,256.226,1234.0,332.107,255.801,1234.0,336.784,258.134,1238.0,340.83,261.819,1243.0,337.463,264.863,1238.0,333.729,266.661,1234.0,329.155,267.139,1225.0,324.651,266.141,1221.0,321.139,264.042,1221.0,320.22,260.886,1221.0,324.471,259.481,1221.0,329.009,259.418,1225.0,333.809,259.921,1234.0,338.5,261.721,1238.0,333.894,262.49,1234.0,328.991,262.608,1221.0,324.452,262.028,1221.0,299.88,230.063,1280.0,299.201,238.044,1265.0,299.152,245.645,1261.0,300.322,253.56,1261.0,302.351,261.041,1256.0,305.747,267.941,1252.0,310.208,273.747,1252.0,315.632,278.615,1247.0,322.04,282.229,1247.0,329.538,283.836,1256.0,337.8,283.152,1270.0,345.2,280.45,1280.0,351.7,276.041,1284.0,356.948,270.482,0.0,360.619,263.755,0.0,362.62,256.12,0.0,363.593,248.12,1294.0,363.706,240.149,1299.0,363.15,232.309,1294.0,314.499,229.163,1261.0,343.597,230.296,1261.0,328.662,245.643,1238.0,322.544,215.724,1247.0,318.327,213.847,1270.0,313.282,213.114,1284.0,308.276,214.089,1280.0,304.595,216.152,1284.0,335.089,216.014,1270.0,339.334,214.639,1275.0,344.66,214.371,1275.0,349.85,215.617,1280.0,353.833,217.802,1289.0,0
72,319.429,229.473,1243.0,317.061,227.668,1247.0,314.009,226.988,1261.0,310.992,227.496,1265.0,308.598,229.098,1265.0,311.194,230.196,1265.0,314.0,230.655,1256.0,316.874,230.451,1247.0,337.385,229.955,1256.0,339.703,228.265,1261.0,342.758,227.835,1265.0,345.799,228.558,1265.0,348.391,230.332,1270.0,345.874,231.285,1261.0,342.932,231.494,1256.0,339.932,231.046,1256.0,320.593,217.507,1243.0,317.032,215.788,1265.0,313.242,215.197,1280.0,309.439,215.905,1284.0,306.303,217.673,1284.0,306.148,220.501,1284.0,309.776,219.342,1280.0,313.591,218.941,1275.0,317.069,219.422,1243.0,320.722,220.591,1234.0,335.397,217.765,1270.0,339.036,216.436,1270.0,343.214,216.17,1275.0,347.209,217.081,1275.0,350.69,218.949,1280.0,350.859,221.905,1280.0,346.872,220.541,1275.0,342.964,219.965,1270.0,339.0,220.14,1270.0,335.225,220.941,1265.0,324.469,229.498,1238.0,323.493,234.734,1238.0,321.698,239.764,1238.0,319.024,244.342,1243.0,320.332,248.717,1234.0,326.136,249.087,1238.0,330.144,249.284,1238.0,336.469,249.357,1247.0,337.712,244.825,1252.0,334.693,240.034,1247.0,332.969,234.929,1247.0,331.991,229.703,1252.0,317.9,261.021,1225.0,321.055,257.701,1225.0,324.924,255.721,1229.0,328.517,256.376,1234.0,331.77,255.893,1234.0,336.516,258.154,1238.0,340.737,261.717,1247.0,337.243,264.668,1238.0,333.518,266.347,1238.0,329.115,266.81,1229.0,324.772,265.902,1221.0,321.212,263.975,1221.0,319.961,260.964,1225.0,324.354,259.659,1221.0,328.833,259.605,1229.0,333.618,260.016,1234.0,338.507,261.645,1238.0,333.739,262.188,1234.0,328.853,262.258,1225.0,324.352,261.805,1221.0,299.576,230.191,1280.0,298.97,238.3,1265.0,298.936,245.964,1265.0,300.118,253.941,1261.0,302.156,261.46,1256.0,305.573,268.358,1247.0,310.159,274.22,1247.0,315.713,279.077,1252.0,322.213,282.656,1252.0,329.734,284.151,1270.0,337.998,283.428,1270.0,345.417,280.649,1284.0,351.961,276.156,1294.0,357.175,270.467,0.0,360.682,263.702,0.0,362.51,255.984,1299.0,363.304,247.911,0.0,363.263,239.836,1294.0,362.57,231.909,1289.0,314.02,229.003,1256.0,342.847,229.846,1261.0,328.276,245.676,1238.0,321.745,214.587,1252.0,317.737,212.716,1270.0,312.943,212.018,1280.0,308.078,212.976,1284.0,304.459,215.017,1284.0,334.206,214.746,1275.0,338.216,213.309,1275.0,343.295,212.988,1275.0,348.36,214.106,1280.0,352.361,216.184,1289.0,1
73,316.848,228.954,1256.0,314.471,227.173,1256.0,311.436,226.552,1261.0,308.45,227.063,1265.0,306.077,228.632,1265.0,308.678,229.78,1261.0,311.471,230.243,1261.0,314.326,230.002,1256.0,334.977,229.097,1256.0,337.228,227.347,1261.0,340.234,226.871,1265.0,343.251,227.488,1265.0,345.902,229.151,1265.0,343.42,230.239,1261.0,340.515,230.551,1256.0,337.529,230.165,1256.0,317.694,216.213,1252.0,314.284,214.438,1275.0,310.677,213.76,1280.0,306.927,214.421,1280.0,303.789,216.181,1284.0,303.602,219.189,1284.0,307.26,218.052,1280.0,311.07,217.676,1275.0,314.398,218.188,1261.0,317.914,219.37,1243.0,332.737,216.214,1270.0,336.165,214.718,1275.0,340.104,214.221,1275.0,344.065,214.921,1275.0,347.616,216.663,1280.0,347.96,219.774,1275.0,343.907,218.598,1270.0,340.009,218.209,1270.0,336.227,218.541,1270.0,332.624,219.475,1270.0,321.976,228.875,1247.0,321.131,234.487,1238.0,319.449,239.926,1238.0,316.828,244.845,1243.0,318.268,249.384,1243.0,324.176,249.737,1238.0,328.225,249.864,1238.0,334.56,249.72,1247.0,335.686,244.966,1252.0,332.518,239.938,1247.0,330.658,234.475,1243.0,329.549,228.93,1247.0,316.293,261.983,1229.0,319.348,258.616,1238.0,323.173,256.582,1238.0,326.716,257.204,1234.0,329.867,256.634,1234.0,334.626,258.792,1238.0,338.868,262.282,1243.0,335.515,265.763,1234.0,331.888,267.822,1234.0,327.563,268.481,1229.0,323.242,267.515,1225.0,319.666,265.345,1229.0,318.327,262.023,1229.0,322.711,260.619,1225.0,327.105,260.502,1234.0,331.807,260.813,1234.0,336.683,262.378,1238.0,332.0,263.417,1234.0,327.189,263.706,1229.0,322.741,263.205,1225.0,296.856,229.834,1280.0,296.513,238.342,1270.0,296.733,246.319,1261.0,298.191,254.535,1265.0,300.489,262.168,1256.0,304.095,269.142,1256.0,308.823,275.201,1261.0,314.465,280.259,1256.0,320.988,283.997,1256.0,328.525,285.427,1275.0,336.716,284.437,1275.0,343.935,281.189,1284.0,350.29,276.266,1299.0,355.349,270.2,0.0,358.734,263.23,0.0,360.491,255.31,0.0,361.182,247.008,1299.0,361.033,238.667,1299.0,360.21,230.473,1294.0,311.47,228.55,1261.0,340.382,228.863,1261.0,326.214,246.048,1238.0,318.854,213.159,1261.0,314.999,211.232,1280.0,310.379,210.438,1280.0,305.546,211.344,1280.0,301.917,213.379,1289.0,331.406,213.107,1270.0,335.186,211.49,1275.0,340.008,210.892,1270.0,345.071,211.751,1275.0,349.17,213.691,1284.0,1
74,315.102,229.445,1247.0,312.715,227.753,1256.0,309.686,227.239,1261.0,306.726,227.814,1261.0,304.424,229.407,1261.0,306.993,230.47,1261.0,309.774,230.847,1256.0,312.625,230.529,1252.0,333.295,229.161,1256.0,335.508,227.376,1256.0,338.528,226.848,1265.0,341.595,227.375,1265.0,344.322,228.957,1270.0,341.799,230.086,1261.0,338.842,230.451,1256.0,335.833,230.14,1256.0,315.589,216.458,1247.0,312.241,214.824,1275.0,308.709,214.268,1284.0,305.106,215.015,1280.0,302.14,216.841,1280.0,301.981,219.8,1280.0,305.476,218.594,1280.0,309.159,218.143,1275.0,312.412,218.553,1247.0,315.872,219.596,1238.0,330.912,216.05,1261.0,334.392,214.469,1270.0,338.424,213.859,1275.0,342.436,214.509,1275.0,345.951,216.21,1280.0,346.334,219.285,1275.0,342.283,218.165,1270.0,338.33,217.858,1270.0,334.492,218.284,1270.0,330.816,219.297,1261.0,320.181,229.208,1247.0,319.355,234.775,1243.0,317.688,240.239,1247.0,315.097,245.295,1243.0,316.554,249.773,1243.0,322.246,249.893,1238.0,326.295,249.914,1243.0,332.731,249.798,1247.0,333.838,245.055,1252.0,330.658,240.061,1243.0,328.811,234.613,1247.0,327.722,229.111,1252.0,315.224,262.762,1225.0,317.784,258.935,1234.0,321.362,256.549,1234.0,324.809,257.065,1234.0,327.933,256.458,1238.0,332.583,258.835,1238.0,336.556,262.657,1243.0,333.574,266.245,1238.0,330.093,268.505,1234.0,325.752,269.324,1229.0,321.488,268.407,1225.0,318.148,266.157,1229.0,317.466,262.693,1225.0,321.151,260.839,1225.0,325.224,260.499,1225.0,329.674,260.868,1234.0,334.118,262.731,1243.0,329.856,263.928,1234.0,325.36,264.341,1225.0,321.272,263.899,1221.0,295.707,230.997,1275.0,295.436,239.366,1270.0,295.778,247.189,1265.0,297.327,255.195,1256.0,299.645,262.64,1252.0,303.113,269.489,1247.0,307.681,275.575,1252.0,313.17,280.685,1256.0,319.567,284.497,1270.0,327.073,285.878,1270.0,335.278,284.735,1280.0,342.535,281.253,1289.0,348.913,276.101,1304.0,353.938,269.84,1289.0,357.293,262.856,0.0,359.099,254.966,0.0,359.814,246.72,1309.0,359.691,238.405,1294.0,358.852,230.228,1289.0,309.756,229.188,1256.0,338.715,228.799,1261.0,324.388,246.253,1243.0,316.721,213.392,1256.0,312.924,211.615,1280.0,308.369,210.967,1284.0,303.672,211.995,1280.0,300.216,214.115,1284.0,329.56,212.981,1270.0,333.398,211.271,1270.0,338.318,210.544,1270.0,343.411,211.34,1275.0,347.457,213.236,1284.0,1
75,311.166,230.239,1243.0,308.813,228.534,1252.0,305.853,228.065,1256.0,303.009,228.744,1261.0,300.915,230.455,1261.0,303.323,231.502,1261.0,305.992,231.823,1256.0,308.766,231.419,1252.0,329.226,229.494,1252.0,331.37,227.54,1252.0,334.356,226.881,1256.0,337.43,227.359,1261.0,340.162,228.965,1265.0,337.665,230.205,1256.0,334.726,230.664,1256.0,331.735,230.434,1252.0,311.382,217.231,1243.0,308.196,215.667,1275.0,304.789,215.225,1280.0,301.332,216.034,1280.0,298.567,217.95,1280.0,298.442,220.995,1280.0,301.722,219.699,1275.0,305.235,219.16,1275.0,308.38,219.474,1238.0,311.738,220.44,1238.0,326.461,216.335,1261.0,330.017,214.575,1265.0,334.208,213.831,1265.0,338.302,214.415,1275.0,341.833,216.102,1275.0,342.315,219.274,1270.0,338.192,218.182,1270.0,334.146,217.935,1270.0,330.183,218.49,1265.0,326.408,219.673,1261.0,316.015,229.938,1243.0,315.137,235.608,1238.0,313.468,241.229,1243.0,310.965,246.503,1247.0,312.397,251.076,1238.0,317.85,251.237,1238.0,321.747,251.161,1234.0,328.438,250.806,1243.0,329.536,245.907,1243.0,326.395,240.885,1238.0,324.578,235.33,1238.0,323.501,229.697,1252.0,311.069,264.517,1225.0,313.632,260.667,1225.0,317.125,258.291,1234.0,320.573,258.764,1234.0,323.754,258.006,1234.0,328.683,260.182,1238.0,333.11,263.804,1243.0,329.839,267.602,1238.0,326.201,269.97,1234.0,321.738,270.917,1229.0,317.507,270.109,1225.0,314.17,267.922,1225.0,313.069,264.446,1225.0,316.949,262.6,1225.0,321.068,262.217,1221.0,325.781,262.372,1229.0,330.845,263.968,1238.0,326.042,265.335,1229.0,321.279,265.882,1221.0,317.078,265.554,1225.0,293.057,232.217,1270.0,292.731,240.71,1265.0,293.066,248.641,1261.0,294.576,256.765,1256.0,296.801,264.414,1247.0,300.127,271.488,1243.0,304.467,277.736,1256.0,309.706,282.984,1256.0,315.907,286.861,1261.0,323.252,288.228,1275.0,331.475,286.993,1280.0,338.904,283.39,1289.0,345.444,277.996,1299.0,350.56,271.482,0.0,354.014,264.122,1294.0,355.868,255.839,1294.0,356.546,247.225,1294.0,356.393,238.525,1294.0,355.494,229.95,1294.0,305.98,230.098,1256.0,334.584,228.943,1256.0,320.1,247.35,1238.0,312.507,214.074,1252.0,308.856,212.368,1275.0,304.423,211.852,1280.0,299.879,212.974,1280.0,296.621,215.209,1284.0,325.08,213.222,1265.0,329.009,211.32,1270.0,334.068,210.437,1270.0,339.174,211.146,1275.0,343.208,213.019,1280.0,1
76,308.808,231.153,1247.0,306.483,229.489,1247.0,303.586,229.059,1256.0,300.812,229.72,1261.0,298.81,231.354,1261.0,301.105,232.453,1261.0,303.7,232.791,1256.0,306.436,232.368,1247.0,326.887,230.127,1252.0,328.984,228.122,1252.0,331.925,227.409,1252.0,334.976,227.789,1256.0,337.739,229.273,1256.0,335.273,230.627,1256.0,332.37,231.185,1252.0,329.395,231.028,1252.0,308.77,217.986,1243.0,305.803,216.396,1275.0,302.597,215.878,1275.0,299.255,216.572,1280.0,296.572,218.391,1280.0,296.377,221.543,1280.0,299.576,220.332,1280.0,302.992,219.856,1270.0,305.969,220.202,1256.0,309.172,221.176,1234.0,323.907,216.801,1265.0,327.394,214.887,1265.0,331.526,213.935,1261.0,335.627,214.322,1265.0,339.213,215.861,1275.0,339.847,219.129,1270.0,335.652,218.205,1265.0,331.564,218.114,1265.0,327.643,218.814,1265.0,323.887,220.141,1261.0,313.55,230.83,1243.0,312.68,236.668,1243.0,311.037,242.514,1243.0,308.491,247.968,1252.0,309.893,252.587,1238.0,315.322,252.933,1238.0,319.266,252.797,1243.0,326.15,252.138,1238.0,327.195,247.151,1243.0,323.951,242.074,1238.0,322.125,236.307,1243.0,321.053,230.497,1252.0,308.593,265.838,1225.0,311.235,262.174,1225.0,314.718,259.923,1234.0,318.143,260.374,1234.0,321.336,259.5,1234.0,326.408,261.414,1234.0,331.117,264.688,1243.0,327.712,268.855,1234.0,324.001,271.458,1234.0,319.417,272.568,1234.0,315.131,271.776,1229.0,311.797,269.48,1225.0,310.405,265.891,1225.0,314.494,264.138,1229.0,318.665,263.757,1234.0,323.547,263.713,1229.0,329.032,265.016,1238.0,323.876,266.767,1229.0,318.927,267.506,1229.0,314.617,267.184,1225.0,291.448,233.039,1270.0,291.204,241.596,1261.0,291.645,249.513,1261.0,293.255,257.59,1256.0,295.537,265.181,1247.0,298.833,272.216,1247.0,303.044,278.556,1252.0,308.062,283.954,1256.0,314.006,287.974,1275.0,321.144,289.358,1280.0,329.247,288.061,1275.0,336.602,284.296,1284.0,343.133,278.75,1294.0,348.296,272.141,0.0,351.876,264.731,0.0,353.862,256.368,0.0,354.597,247.654,1289.0,354.513,238.791,1294.0,353.662,230.012,1289.0,303.717,231.048,1261.0,332.194,229.445,1252.0,317.663,248.77,1243.0,309.944,214.798,1247.0,306.516,213.062,1275.0,302.295,212.455,1280.0,297.87,213.446,1280.0,294.691,215.585,1284.0,322.439,213.69,1270.0,326.287,211.625,1265.0,331.254,210.497,1265.0,336.339,210.959,1270.0,340.423,212.665,1275.0,1
77,303.586,233.329,1238.0,301.263,231.697,1243.0,298.347,231.314,1252.0,295.574,231.966,1256.0,293.602,233.558,1261.0,295.914,234.628,1261.0,298.495,234.94,1256.0,301.226,234.512,1243.0,321.56,232.179,1247.0,323.621,230.165,1252.0,326.603,229.459,1252.0,329.731,229.794,1252.0,332.641,231.193,1256.0,330.073,232.565,1252.0,327.099,233.135,1252.0,324.083,233.016,1252.0,303.21,220.322,1243.0,300.378,218.727,1256.0,297.309,218.15,1275.0,294.089,218.793,1280.0,291.514,220.566,1280.0,291.345,223.66,1280.0,294.424,222.514,1280.0,297.745,222.086,1270.0,300.575,222.465,1238.0,303.635,223.423,1234.0,318.444,218.969,1265.0,321.928,216.985,1261.0,326.098,215.917,1261.0,330.292,216.249,1265.0,333.978,217.732,1270.0,334.624,220.987,1270.0,330.34,220.134,1265.0,326.158,220.12,1261.0,322.208,220.877,1261.0,318.438,222.231,1261.0,308.165,232.992,1247.0,307.313,238.84,1238.0,305.721,244.76,1247.0,303.301,250.357,1252.0,304.675,254.895,1238.0,309.733,255.207,1238.0,313.707,255.046,1243.0,320.727,254.448,1243.0,321.762,249.491,1238.0,318.471,244.336,1243.0,316.674,238.478,1247.0,315.618,232.634,1247.0,304.33,268.469,1229.0,306.415,264.582,1234.0,309.517,262.234,1234.0,312.798,262.672,1234.0,315.841,261.828,1238.0,320.937,263.906,1238.0,325.634,267.425,1243.0,322.492,271.84,1238.0,318.882,274.705,1243.0,314.361,275.892,1238.0,310.192,274.945,1234.0,307.119,272.355,1234.0,306.207,268.526,1229.0,309.602,266.568,1229.0,313.45,266.125,1229.0,318.164,266.204,1238.0,323.368,267.79,1238.0,318.566,269.859,1238.0,313.801,270.691,1229.0,309.836,270.223,1229.0,287.453,235.157,1270.0,287.24,243.544,1265.0,287.74,251.29,1265.0,289.48,259.175,1261.0,291.8,266.604,1256.0,294.977,273.594,1243.0,298.96,280.096,1256.0,303.709,285.727,1261.0,309.379,290.021,1289.0,316.336,291.558,1289.0,324.504,290.258,1289.0,331.963,286.404,1289.0,338.619,280.749,1294.0,343.9,274.065,0.0,347.622,266.641,0.0,349.676,258.258,0.0,350.433,249.505,1294.0,350.347,240.569,1289.0,349.468,231.747,1289.0,298.501,233.243,1256.0,326.926,231.438,1252.0,312.262,251.068,1243.0,304.393,217.163,1247.0,301.102,215.42,1261.0,296.996,214.75,1280.0,292.646,215.709,1275.0,289.556,217.821,1280.0,316.925,215.902,1265.0,320.756,213.763,1261.0,325.758,212.5,1256.0,330.959,212.879,1261.0,335.152,214.51,1270.0,1
78,301.697,234.509,1238.0,299.362,232.332,1238.0,296.062,231.645,1238.0,292.959,232.329,1261.0,291.027,234.228,1265.0,293.284,235.396,1261.0,296.24,235.731,1247.0,299.269,235.363,1238.0,317.748,233.985,1252.0,319.913,231.736,1256.0,323.279,230.915,1252.0,326.818,231.396,1252.0,329.645,233.103,1252.0,326.983,234.313,1252.0,323.9,234.802,1252.0,320.646,234.672,1252.0,301.099,221.362,1243.0,297.548,219.643,1270.0,293.497,219.047,1275.0,290.287,220.249,1280.0,288.087,222.626,1280.0,288.273,225.043,1280.0,290.914,223.536,1280.0,293.971,222.913,1280.0,297.58,223.32,1252.0,301.201,224.334,1234.0,315.083,220.277,1261.0,319.538,218.472,1261.0,324.909,217.683,1261.0,329.411,218.975,1270.0,332.68,221.265,1270.0,332.666,223.817,1270.0,328.762,222.389,1265.0,324.506,221.868,1261.0,319.766,222.477,1261.0,315.244,223.651,1261.0,305.304,234.509,1243.0,304.435,240.845,1238.0,302.691,246.764,1247.0,300.037,252.183,1247.0,301.432,256.761,1238.0,306.574,257.055,1238.0,310.526,256.915,1243.0,317.714,256.445,1247.0,318.686,251.474,1247.0,315.136,246.449,1243.0,313.526,240.5,1247.0,312.78,234.21,1252.0,301.62,269.789,1234.0,303.687,266.781,1234.0,306.847,264.972,1238.0,310.195,265.608,1238.0,313.532,264.779,1238.0,318.554,266.349,1243.0,323.534,268.965,1247.0,320.315,273.125,1238.0,316.436,275.674,1238.0,311.663,276.732,1238.0,307.429,275.931,1238.0,304.401,273.588,1238.0,303.474,269.957,1234.0,306.652,268.651,1234.0,310.634,268.392,1238.0,315.803,268.334,1238.0,321.453,269.421,1243.0,316.315,271.643,1238.0,311.203,272.475,1238.0,307.074,271.791,1238.0,285.688,235.546,1275.0,285.01,244.214,1265.0,285.528,252.284,1270.0,287.549,260.197,1265.0,290.537,267.703,1247.0,294.235,274.432,1238.0,298.288,280.682,1247.0,302.866,286.44,1261.0,308.001,290.739,1280.0,314.536,292.524,1294.0,322.2,291.074,1289.0,329.337,287.034,1284.0,335.639,281.362,1294.0,340.742,274.902,0.0,344.592,267.137,0.0,346.791,258.698,1289.0,347.532,249.924,1289.0,347.099,241.143,1289.0,346.105,232.193,1284.0,296.237,233.942,1243.0,323.616,233.115,1252.0,309.1,253.006,1247.0,302.53,218.677,1247.0,298.564,216.773,1270.0,293.291,216.043,1275.0,288.67,217.725,1280.0,285.914,220.557,1289.0,313.948,217.473,1265.0,318.745,215.553,1261.0,325.099,214.662,1261.0,330.715,216.245,1270.0,334.425,218.814,1270.0,1
79,296.539,235.855,1247.0,294.119,233.836,1247.0,290.769,233.233,1261.0,287.622,233.876,1270.0,285.642,235.647,1275.0,287.964,236.828,1265.0,290.994,237.141,1261.0,294.07,236.746,1252.0,312.995,235.294,1256.0,315.286,233.17,1256.0,318.746,232.391,1256.0,322.354,232.787,1252.0,325.318,234.29,1256.0,322.598,235.579,1256.0,319.394,236.131,1256.0,315.99,236.012,1256.0,295.721,223.035,1252.0,292.053,221.275,1270.0,287.91,220.547,1280.0,284.643,221.696,1284.0,282.424,224.058,1289.0,282.672,226.452,1289.0,285.307,224.998,1280.0,288.376,224.448,1280.0,292.035,224.927,1275.0,295.716,225.966,1234.0,310.272,221.805,1261.0,314.988,219.88,1261.0,320.573,218.877,1256.0,325.21,220.165,1265.0,328.626,222.4,1265.0,328.518,224.915,1261.0,324.587,223.577,1261.0,320.24,223.122,1256.0,315.339,223.842,1256.0,310.593,225.121,1261.0,300.233,235.837,1238.0,299.452,242.137,1238.0,297.776,248.082,1252.0,295.148,253.476,1252.0,296.473,258.011,1243.0,301.465,258.356,1238.0,305.556,258.199,1243.0,312.883,257.691,1247.0,313.85,252.723,1247.0,310.262,247.772,1243.0,308.593,241.808,1247.0,307.835,235.496,1247.0,296.842,270.922,1238.0,298.743,267.928,1238.0,301.854,266.099,1238.0,305.245,266.684,1238.0,308.687,265.887,1238.0,313.772,267.485,1243.0,318.783,270.175,1247.0,315.787,274.597,1243.0,311.948,277.437,1243.0,307.074,278.615,1243.0,302.729,277.737,1238.0,299.661,275.149,1238.0,298.899,271.185,1238.0,301.891,269.814,1238.0,305.9,269.522,1238.0,311.092,269.49,1243.0,316.577,270.677,1243.0,311.707,273.159,1243.0,306.595,274.106,1238.0,302.413,273.329,1238.0,280.478,236.784,1280.0,279.99,245.428,1280.0,280.866,253.521,1275.0,283.252,261.431,1270.0,286.48,268.807,1261.0,290.303,275.388,1243.0,294.364,281.479,1252.0,298.848,287.11,1265.0,303.893,291.343,1289.0,310.462,293.041,1289.0,318.209,291.433,1294.0,325.31,287.187,1289.0,331.505,281.457,1275.0,336.545,275.022,0.0,340.418,267.243,1289.0,342.627,258.835,1294.0,343.383,250.143,1289.0,343.014,241.47,1284.0,342.073,232.651,1280.0,290.965,235.395,1261.0,319.085,234.457,1256.0,304.176,254.289,1247.0,297.166,220.265,1256.0,293.113,218.334,1275.0,287.759,217.456,1280.0,283.022,219.082,1284.0,280.219,221.915,1299.0,309.095,218.925,1265.0,314.121,216.893,1261.0,320.706,215.77,1256.0,326.488,217.332,1265.0,330.331,219.822,1270.0,1
