,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,target
147,291.471,199.296,1208.0,288.604,197.515,1212.0,285.133,197.087,1216.0,281.82,198.463,1221.0,279.637,201.284,1221.0,282.46,201.493,1221.0,285.689,201.212,1216.0,288.854,200.395,1208.0,308.38,197.94,1221.0,310.924,195.914,1225.0,314.44,194.975,1229.0,318.036,195.852,1238.0,320.517,198.232,1238.0,317.878,198.862,1238.0,314.492,198.98,1225.0,311.2,198.647,1225.0,291.806,188.233,1208.0,285.72,187.912,1221.0,279.186,189.371,1229.0,275.399,192.789,1225.0,273.458,196.822,1225.0,274.766,197.713,1225.0,277.327,194.441,1225.0,280.671,192.252,1225.0,286.172,191.405,1216.0,291.769,191.465,1208.0,306.018,186.905,1229.0,312.094,185.789,1238.0,319.277,186.341,1247.0,323.818,189.307,1252.0,326.298,192.843,1256.0,325.077,194.075,1252.0,321.96,191.137,1247.0,318.047,189.424,1243.0,312.082,189.324,1229.0,306.29,190.153,1225.0,295.968,198.184,1208.0,295.341,201.518,1208.0,293.574,204.28,1208.0,291.003,207.092,1208.0,292.198,210.738,1204.0,297.593,209.068,1208.0,301.185,208.782,1208.0,307.559,209.655,1221.0,308.571,205.905,1221.0,305.757,203.412,1221.0,304.08,200.913,1221.0,303.36,197.651,1221.0,289.169,223.541,1204.0,291.893,218.469,1200.0,295.964,214.836,1200.0,300.037,214.994,1204.0,304.121,214.187,1208.0,309.02,217.077,1221.0,312.811,221.573,1229.0,309.633,222.301,1221.0,305.71,222.806,1212.0,300.801,223.259,1208.0,296.07,223.763,1204.0,292.182,223.902,1204.0,291.88,222.131,1204.0,295.306,219.39,1200.0,300.272,218.403,1200.0,305.501,218.6,1208.0,309.797,220.675,1221.0,305.414,219.241,1208.0,300.373,219.133,1204.0,295.553,220.011,1200.0,271.544,205.416,1225.0,271.051,211.887,1234.0,271.266,218.13,1238.0,272.06,224.619,1243.0,273.641,231.177,1261.0,276.49,236.876,1261.0,280.913,240.683,1252.0,286.713,243.438,1243.0,293.948,245.124,1243.0,302.405,245.509,1247.0,310.954,244.136,1261.0,318.771,241.662,1280.0,325.013,237.587,1294.0,329.292,232.3,1536.0,331.361,226.055,1529.0,331.951,219.449,1542.0,332.056,212.866,1309.0,331.475,206.73,1314.0,330.266,200.203,1275.0,285.458,199.593,1212.0,314.483,197.425,1225.0,299.68,207.367,1208.0,292.069,185.445,1204.0,285.465,185.118,1216.0,277.612,186.928,1234.0,272.655,191.299,1234.0,270.363,195.884,1238.0,305.551,184.179,1234.0,312.153,182.986,1247.0,320.712,183.701,1256.0,326.442,187.422,1261.0,329.251,191.405,1256.0,0
148,291.876,199.539,1208.0,289.033,197.812,1212.0,285.597,197.421,1221.0,282.322,198.796,1221.0,280.161,201.584,1221.0,282.956,201.78,1221.0,286.16,201.485,1212.0,289.298,200.655,1208.0,308.758,198.084,1221.0,311.263,196.078,1225.0,314.735,195.136,1229.0,318.295,195.968,1238.0,320.761,198.294,1238.0,318.156,198.942,1238.0,314.799,199.084,1229.0,311.537,198.773,1225.0,292.145,188.345,1212.0,286.143,188.071,1216.0,279.721,189.546,1229.0,275.994,192.927,1229.0,274.076,196.91,1225.0,275.343,197.823,1225.0,277.883,194.585,1225.0,281.194,192.412,1225.0,286.614,191.541,1221.0,292.139,191.558,1212.0,306.403,186.942,1229.0,312.373,185.81,1243.0,319.431,186.307,1247.0,323.919,189.183,1252.0,326.371,192.639,1261.0,325.199,193.89,1256.0,322.11,191.028,1247.0,318.236,189.381,1243.0,312.37,189.32,1234.0,306.669,190.168,1225.0,296.414,198.404,1208.0,295.805,201.728,1208.0,294.058,204.517,1208.0,291.508,207.374,1208.0,292.743,210.992,1204.0,298.094,209.251,1208.0,301.657,208.939,1212.0,307.93,209.81,1221.0,308.934,206.076,1221.0,306.148,203.572,1221.0,304.471,201.065,1216.0,303.739,197.827,1221.0,289.82,223.752,1204.0,292.47,218.685,1200.0,296.481,215.022,1200.0,300.497,215.144,1204.0,304.522,214.328,1208.0,309.32,217.201,1221.0,313.001,221.668,1238.0,309.918,222.358,1225.0,306.081,222.853,1216.0,301.254,223.331,1208.0,296.596,223.873,1208.0,292.768,224.054,1204.0,292.556,222.329,1204.0,295.881,219.57,1200.0,300.727,218.548,1204.0,305.812,218.732,1208.0,309.972,220.786,1221.0,305.705,219.312,1208.0,300.819,219.209,1204.0,296.129,220.131,1204.0,271.885,205.807,1229.0,271.45,212.243,1229.0,271.718,218.455,1238.0,272.546,224.885,1247.0,274.155,231.355,1256.0,277.005,236.968,1256.0,281.439,240.732,1247.0,287.246,243.434,1243.0,294.469,245.067,1243.0,302.894,245.376,1247.0,311.35,243.946,1265.0,319.063,241.399,1275.0,325.212,237.285,1299.0,329.403,231.98,1529.0,331.401,225.798,1529.0,331.985,219.271,0.0,332.09,212.774,0.0,331.52,206.703,1314.0,330.315,200.262,1275.0,285.925,199.884,1216.0,314.788,197.545,1229.0,300.134,207.567,1208.0,292.401,185.567,1208.0,285.888,185.29,1216.0,278.167,187.117,1234.0,273.291,191.437,1234.0,271.028,195.962,1234.0,305.921,184.235,1234.0,312.413,183.023,1247.0,320.831,183.672,1256.0,326.493,187.285,1261.0,329.271,191.18,1256.0,0
149,292.249,199.476,1208.0,289.407,197.774,1212.0,285.963,197.404,1216.0,282.686,198.762,1221.0,280.497,201.509,1221.0,283.322,201.72,1221.0,286.54,201.431,1212.0,289.679,200.603,1208.0,309.157,198.008,1225.0,311.634,196.018,1225.0,315.09,195.086,1229.0,318.635,195.884,1238.0,321.116,198.156,1238.0,318.527,198.831,1238.0,315.182,198.995,1229.0,311.924,198.694,1225.0,292.48,188.244,1208.0,286.519,187.964,1221.0,280.171,189.389,1234.0,276.435,192.7,1229.0,274.46,196.614,1225.0,275.703,197.564,1225.0,278.292,194.395,1225.0,281.636,192.272,1225.0,287.005,191.419,1216.0,292.487,191.433,1212.0,306.822,186.859,1229.0,312.66,185.706,1238.0,319.553,186.129,1247.0,324.01,188.892,1256.0,326.496,192.254,1256.0,325.358,193.544,1252.0,322.271,190.786,1247.0,318.429,189.22,1243.0,312.685,189.198,1229.0,307.108,190.052,1225.0,296.871,198.362,1208.0,296.319,201.757,1208.0,294.63,204.64,1208.0,292.141,207.576,1204.0,293.448,211.194,1204.0,298.78,209.414,1208.0,302.354,209.1,1208.0,308.47,209.969,1221.0,309.448,206.222,1221.0,306.664,203.634,1221.0,304.954,201.045,1221.0,304.172,197.761,1221.0,290.757,223.983,1204.0,293.308,218.96,1200.0,297.24,215.292,1204.0,301.196,215.394,1204.0,305.124,214.592,1212.0,309.779,217.453,1216.0,313.303,221.896,1234.0,310.383,222.575,1225.0,306.672,223.093,1221.0,301.979,223.582,1208.0,297.398,224.109,1208.0,293.627,224.273,1208.0,293.579,222.563,1204.0,296.749,219.829,1200.0,301.44,218.797,1204.0,306.309,219.0,1212.0,310.209,221.047,1225.0,306.186,219.554,1212.0,301.522,219.448,1204.0,297.005,220.366,1204.0,271.888,205.669,1229.0,271.564,212.161,1234.0,271.928,218.452,1243.0,272.87,224.932,1252.0,274.599,231.384,1256.0,277.573,236.969,1261.0,282.11,240.722,1247.0,288.002,243.397,1247.0,295.267,244.993,1243.0,303.686,245.244,1247.0,312.068,243.747,1265.0,319.65,241.111,1275.0,325.673,236.95,1294.0,329.776,231.623,1529.0,331.715,225.455,1536.0,332.266,218.951,1542.0,332.343,212.47,1314.0,331.744,206.4,1309.0,330.506,200.009,1275.0,286.293,199.835,1212.0,315.158,197.459,1229.0,300.742,207.719,1208.0,292.734,185.462,1208.0,286.273,185.18,1221.0,278.645,186.949,1238.0,273.765,191.176,1234.0,271.443,195.62,1234.0,306.297,184.15,1234.0,312.643,182.917,1247.0,320.88,183.474,1252.0,326.527,186.946,1270.0,329.355,190.738,1261.0,0
150,292.595,199.707,1208.0,289.752,197.988,1212.0,286.311,197.586,1216.0,283.022,198.916,1221.0,280.818,201.638,1221.0,283.635,201.879,1216.0,286.852,201.625,1208.0,290.004,200.817,1208.0,309.601,198.328,1221.0,312.099,196.353,1225.0,315.57,195.435,1229.0,319.129,196.251,1234.0,321.617,198.529,1238.0,319.013,199.202,1234.0,315.652,199.355,1225.0,312.385,199.035,1225.0,292.824,188.265,1208.0,286.858,187.941,1216.0,280.477,189.326,1229.0,276.745,192.638,1225.0,274.78,196.559,1225.0,276.009,197.505,1225.0,278.605,194.329,1225.0,281.948,192.217,1225.0,287.33,191.404,1216.0,292.819,191.463,1208.0,307.276,186.944,1229.0,313.174,185.812,1243.0,320.14,186.271,1247.0,324.6,189.099,1252.0,327.076,192.501,1256.0,325.937,193.785,1252.0,322.836,190.978,1243.0,318.975,189.371,1243.0,313.176,189.319,1234.0,307.534,190.158,1225.0,297.216,198.621,1208.0,296.64,202.009,1208.0,294.92,204.892,1208.0,292.372,207.801,1208.0,293.644,211.428,1204.0,299.001,209.718,1208.0,302.606,209.425,1208.0,308.819,210.305,1221.0,309.827,206.559,1221.0,307.0,203.972,1221.0,305.301,201.356,1216.0,304.552,198.068,1216.0,290.85,224.019,1204.0,293.494,219.105,1200.0,297.462,215.517,1200.0,301.423,215.664,1204.0,305.362,214.864,1212.0,310.088,217.708,1221.0,313.733,222.066,1234.0,310.685,222.684,1225.0,306.894,223.126,1216.0,302.171,223.563,1208.0,297.581,224.076,1204.0,293.782,224.269,1204.0,293.619,222.63,1204.0,296.904,220.013,1200.0,301.658,219.049,1204.0,306.626,219.238,1208.0,310.68,221.205,1221.0,306.5,219.607,1208.0,301.725,219.452,1204.0,297.142,220.367,1200.0,272.396,205.762,1229.0,272.038,212.216,1229.0,272.364,218.445,1238.0,273.258,224.863,1243.0,274.928,231.269,1261.0,277.832,236.808,1261.0,282.328,240.57,1247.0,288.172,243.281,1247.0,295.391,244.943,1243.0,303.796,245.255,1247.0,312.214,243.847,1265.0,319.869,241.297,1275.0,325.993,237.221,1294.0,330.194,231.964,1536.0,332.207,225.874,1536.0,332.81,219.418,1536.0,332.939,212.977,1309.0,332.401,206.92,1309.0,331.227,200.501,1275.0,286.624,200.02,1212.0,315.633,197.811,1225.0,301.024,208.013,1208.0,293.101,185.483,1208.0,286.632,185.152,1221.0,278.949,186.874,1234.0,274.052,191.113,1234.0,271.736,195.57,1238.0,306.762,184.227,1238.0,313.17,183.017,1252.0,321.494,183.621,1252.0,327.152,187.173,1265.0,329.966,191.007,1261.0,0
151,292.709,199.712,1208.0,289.898,197.986,1208.0,286.464,197.57,1216.0,283.17,198.866,1221.0,280.954,201.542,1221.0,283.729,201.815,1221.0,286.942,201.585,1208.0,290.107,200.805,1208.0,309.774,198.45,1221.0,312.295,196.49,1225.0,315.78,195.597,1229.0,319.326,196.422,1234.0,321.783,198.696,1238.0,319.175,199.359,1234.0,315.813,199.497,1225.0,312.54,199.168,1225.0,293.109,188.591,1208.0,287.204,188.219,1216.0,280.872,189.521,1229.0,277.093,192.705,1225.0,275.058,196.525,1225.0,276.243,197.525,1225.0,278.869,194.448,1225.0,282.233,192.411,1225.0,287.592,191.653,1216.0,293.06,191.751,1212.0,307.604,187.348,1229.0,313.498,186.255,1238.0,320.43,186.736,1247.0,324.875,189.497,1252.0,327.331,192.83,1256.0,326.215,194.124,1252.0,323.137,191.376,1247.0,319.272,189.796,1238.0,313.485,189.72,1229.0,307.834,190.523,1225.0,297.335,198.695,1208.0,296.683,202.074,1208.0,294.912,204.953,1208.0,292.308,207.876,1208.0,293.517,211.5,1208.0,298.88,209.896,1208.0,302.514,209.621,1208.0,308.729,210.489,1221.0,309.791,206.767,1221.0,307.025,204.151,1221.0,305.384,201.507,1216.0,304.693,198.2,1216.0,290.469,224.077,1204.0,293.202,219.213,1200.0,297.227,215.698,1200.0,301.205,215.867,1204.0,305.197,215.101,1208.0,309.891,217.937,1216.0,313.499,222.278,1234.0,310.435,222.938,1225.0,306.629,223.398,1216.0,301.816,223.829,1208.0,297.163,224.297,1204.0,293.38,224.411,1204.0,293.246,222.745,1204.0,296.601,220.152,1200.0,301.383,219.223,1204.0,306.377,219.439,1208.0,310.481,221.412,1221.0,306.252,219.89,1208.0,301.452,219.733,1204.0,296.829,220.591,1200.0,272.402,205.503,1229.0,271.942,211.925,1234.0,272.199,218.15,1238.0,273.025,224.569,1243.0,274.627,230.995,1256.0,277.475,236.591,1261.0,281.882,240.413,1247.0,287.635,243.2,1243.0,294.782,244.932,1243.0,303.132,245.334,1247.0,311.538,244.006,1261.0,319.218,241.529,1275.0,325.394,237.495,1289.0,329.686,232.275,1536.0,331.861,226.154,1542.0,332.646,219.66,1536.0,332.917,213.183,1309.0,332.509,207.075,1309.0,331.456,200.626,1275.0,286.747,199.985,1212.0,315.811,197.96,1229.0,300.959,208.157,1208.0,293.445,185.828,1208.0,287.042,185.444,1216.0,279.436,187.059,1229.0,274.507,191.126,1234.0,272.115,195.465,1234.0,307.108,184.654,1238.0,313.513,183.487,1243.0,321.773,184.117,1247.0,327.369,187.588,1265.0,330.151,191.346,1265.0,0
152,292.811,199.674,1208.0,290.002,197.9,1208.0,286.553,197.457,1216.0,283.255,198.754,1221.0,281.044,201.455,1221.0,283.828,201.754,1221.0,287.048,201.539,1208.0,290.213,200.763,1208.0,309.698,198.49,1221.0,312.2,196.505,1225.0,315.698,195.608,1229.0,319.259,196.457,1234.0,321.717,198.763,1238.0,319.111,199.437,1234.0,315.744,199.571,1229.0,312.467,199.222,1221.0,293.175,188.602,1208.0,287.206,188.208,1212.0,280.786,189.491,1229.0,277.007,192.735,1225.0,274.999,196.62,1225.0,276.259,197.552,1221.0,278.847,194.441,1225.0,282.192,192.387,1225.0,287.598,191.643,1216.0,293.096,191.761,1208.0,307.536,187.433,1229.0,313.476,186.341,1238.0,320.467,186.829,1247.0,324.918,189.674,1252.0,327.358,193.075,1256.0,326.17,194.321,1252.0,323.134,191.525,1247.0,319.291,189.904,1238.0,313.472,189.813,1229.0,307.802,190.602,1225.0,297.386,198.709,1208.0,296.777,202.106,1208.0,295.053,204.994,1208.0,292.546,207.903,1208.0,293.763,211.536,1208.0,298.983,209.931,1208.0,302.548,209.676,1208.0,308.656,210.592,1221.0,309.711,206.863,1221.0,306.99,204.227,1216.0,305.365,201.559,1216.0,304.679,198.238,1216.0,290.94,224.17,1204.0,293.54,219.356,1200.0,297.434,215.842,1200.0,301.331,216.035,1204.0,305.227,215.283,1212.0,309.803,218.154,1216.0,313.302,222.485,1234.0,310.341,222.973,1225.0,306.611,223.34,1221.0,301.952,223.712,1208.0,297.437,224.176,1204.0,293.743,224.352,1204.0,293.798,222.803,1200.0,296.92,220.298,1200.0,301.525,219.403,1200.0,306.331,219.645,1212.0,310.19,221.59,1221.0,306.179,219.853,1212.0,301.573,219.623,1200.0,297.156,220.495,1200.0,272.653,205.303,1225.0,272.234,211.737,1229.0,272.519,218.012,1238.0,273.365,224.472,1238.0,274.973,230.923,1252.0,277.829,236.531,1256.0,282.215,240.322,1247.0,287.933,243.085,1243.0,295.037,244.798,1238.0,303.32,245.214,1247.0,311.672,243.903,1261.0,319.312,241.479,1275.0,325.44,237.501,1294.0,329.702,232.339,1529.0,331.851,226.207,1536.0,332.575,219.703,1542.0,332.814,213.21,1309.0,332.384,207.081,1309.0,331.312,200.61,1270.0,286.844,199.912,1212.0,315.737,198.007,1229.0,301.031,208.215,1208.0,293.486,185.826,1204.0,287.025,185.422,1212.0,279.313,187.022,1229.0,274.354,191.172,1229.0,271.983,195.588,1234.0,307.056,184.719,1238.0,313.498,183.556,1247.0,321.832,184.197,1252.0,327.463,187.769,1265.0,330.234,191.601,1265.0,0
153,292.492,199.787,1208.0,289.709,198.034,1208.0,286.269,197.574,1212.0,282.953,198.796,1221.0,280.685,201.395,1221.0,283.481,201.723,1216.0,286.702,201.552,1208.0,289.88,200.83,1208.0,309.526,198.804,1221.0,312.046,196.898,1225.0,315.55,196.071,1229.0,319.104,196.929,1234.0,321.582,199.19,1238.0,318.943,199.832,1238.0,315.561,199.93,1229.0,312.282,199.554,1221.0,292.932,188.663,1204.0,287.073,188.192,1212.0,280.772,189.346,1229.0,276.985,192.435,1225.0,274.903,196.181,1225.0,276.078,197.166,1221.0,278.736,194.18,1225.0,282.116,192.236,1225.0,287.43,191.587,1216.0,292.841,191.772,1208.0,307.51,187.661,1229.0,313.366,186.638,1238.0,320.237,187.162,1243.0,324.648,189.952,1252.0,327.101,193.274,1256.0,325.961,194.549,1252.0,322.906,191.807,1243.0,319.06,190.211,1238.0,313.317,190.071,1234.0,307.706,190.788,1225.0,297.129,198.885,1208.0,296.473,202.266,1204.0,294.713,205.17,1204.0,292.155,208.101,1204.0,293.344,211.699,1204.0,298.56,210.152,1204.0,302.197,209.939,1208.0,308.315,210.948,1221.0,309.427,207.267,1221.0,306.694,204.553,1216.0,305.094,201.824,1216.0,304.439,198.505,1216.0,290.555,224.218,1204.0,293.132,219.443,1200.0,297.01,215.988,1200.0,300.875,216.212,1204.0,304.738,215.524,1208.0,309.272,218.456,1221.0,312.713,222.832,1229.0,309.797,223.341,1221.0,306.094,223.714,1216.0,301.436,224.049,1208.0,296.921,224.422,1204.0,293.276,224.489,1204.0,293.437,222.912,1200.0,296.495,220.423,1200.0,301.048,219.571,1204.0,305.803,219.897,1208.0,309.59,221.928,1221.0,305.655,220.219,1208.0,301.099,219.951,1204.0,296.741,220.741,1200.0,272.324,205.12,1225.0,271.851,211.462,1229.0,272.082,217.642,1234.0,272.906,224.002,1238.0,274.478,230.347,1247.0,277.269,235.9,1252.0,281.61,239.771,1243.0,287.281,242.642,1243.0,294.324,244.503,1238.0,302.578,245.037,1243.0,310.962,243.843,1256.0,318.641,241.49,1280.0,324.857,237.589,1294.0,329.23,232.494,1314.0,331.505,226.486,0.0,332.364,220.077,1536.0,332.717,213.665,1309.0,332.39,207.58,1309.0,331.42,201.175,1280.0,286.521,199.961,1212.0,315.574,198.401,1229.0,300.676,208.479,1208.0,293.305,185.925,1200.0,286.957,185.435,1216.0,279.373,186.878,1234.0,274.4,190.834,1234.0,271.946,195.095,1234.0,307.025,184.975,1238.0,313.377,183.885,1247.0,321.574,184.567,1252.0,327.156,188.069,1261.0,329.942,191.811,1256.0,0
154,292.372,199.841,1204.0,289.621,198.029,1208.0,286.187,197.512,1212.0,282.856,198.691,1216.0,280.558,201.269,1221.0,283.332,201.657,1216.0,286.556,201.54,1208.0,289.746,200.861,1208.0,309.436,199.112,1221.0,311.982,197.221,1221.0,315.5,196.435,1229.0,319.04,197.348,1234.0,321.469,199.66,1238.0,318.832,200.282,1238.0,315.45,200.339,1229.0,312.175,199.913,1221.0,293.007,188.732,1208.0,287.149,188.168,1208.0,280.818,189.222,1229.0,276.969,192.25,1225.0,274.821,195.972,1225.0,275.988,196.994,1221.0,278.69,194.047,1221.0,282.103,192.154,1221.0,287.44,191.584,1212.0,292.861,191.854,1208.0,307.597,187.946,1229.0,313.478,187.001,1238.0,320.349,187.618,1247.0,324.719,190.466,1252.0,327.113,193.824,1256.0,325.954,195.094,1252.0,322.952,192.313,1247.0,319.133,190.665,1238.0,313.384,190.447,1229.0,307.756,191.089,1225.0,297.034,199.032,1208.0,296.32,202.435,1208.0,294.515,205.347,1204.0,291.924,208.272,1204.0,293.065,211.919,1204.0,298.29,210.463,1204.0,301.906,210.303,1208.0,307.979,211.384,1216.0,309.157,207.691,1221.0,306.497,204.908,1216.0,304.948,202.121,1216.0,304.349,198.759,1216.0,290.038,224.459,1200.0,292.703,219.75,1200.0,296.63,216.359,1200.0,300.483,216.646,1204.0,304.353,216.011,1208.0,308.806,218.999,1216.0,312.154,223.395,1229.0,309.233,223.808,1221.0,305.534,224.089,1221.0,300.893,224.344,1208.0,296.396,224.666,1204.0,292.76,224.714,1200.0,292.966,223.191,1200.0,296.06,220.788,1200.0,300.592,220.014,1204.0,305.299,220.399,1212.0,309.032,222.438,1221.0,305.134,220.592,1212.0,300.63,220.236,1204.0,296.296,220.984,1200.0,272.018,204.836,1225.0,271.445,211.225,1229.0,271.586,217.481,1234.0,272.303,223.922,1234.0,273.774,230.352,1247.0,276.493,235.998,1256.0,280.78,239.946,1243.0,286.413,242.902,1243.0,293.437,244.85,1238.0,301.679,245.499,1243.0,310.065,244.424,1261.0,317.775,242.186,1280.0,324.045,238.365,1289.0,328.495,233.319,1522.0,330.875,227.286,1536.0,331.852,220.83,0.0,332.317,214.368,1314.0,332.1,208.215,1314.0,331.239,201.741,1329.0,286.403,199.925,1208.0,315.486,198.789,1225.0,300.417,208.786,1208.0,293.426,185.979,1204.0,287.081,185.389,1204.0,279.466,186.71,1229.0,274.421,190.585,1229.0,271.891,194.814,1229.0,307.155,185.236,1234.0,313.534,184.231,1243.0,321.725,185.025,1252.0,327.247,188.601,1265.0,329.965,192.384,1261.0,0
155,292.116,200.483,1204.0,289.318,198.526,1208.0,285.796,197.906,1212.0,282.342,198.994,1212.0,279.931,201.517,1216.0,282.755,202.048,1212.0,286.076,202.037,1208.0,289.373,201.419,1204.0,309.121,200.08,1221.0,311.76,198.179,1221.0,315.382,197.429,1229.0,318.99,198.398,1238.0,321.43,200.737,1238.0,318.752,201.377,1234.0,315.319,201.413,1225.0,311.974,200.924,1221.0,292.806,189.348,1204.0,286.686,188.578,1208.0,279.986,189.422,1225.0,276.005,192.539,1221.0,273.805,196.392,1221.0,275.115,197.276,1221.0,277.854,194.295,1221.0,281.312,192.428,1221.0,286.889,192.023,1212.0,292.5,192.47,1208.0,307.47,188.87,1225.0,313.621,187.941,1238.0,320.747,188.584,1243.0,325.156,191.668,1256.0,327.5,195.244,1256.0,326.168,196.348,1256.0,323.261,193.446,1247.0,319.465,191.688,1238.0,313.561,191.412,1229.0,307.719,192.015,1225.0,296.705,199.726,1208.0,296.06,203.328,1204.0,294.265,206.322,1204.0,291.536,209.134,1204.0,292.543,212.885,1204.0,297.945,211.706,1208.0,301.721,211.62,1208.0,307.86,212.633,1216.0,308.978,208.895,1216.0,306.202,206.099,1212.0,304.676,203.146,1216.0,304.174,199.579,1216.0,289.3,225.083,1200.0,292.197,220.666,1195.0,296.296,217.504,1200.0,300.194,217.94,1204.0,304.109,217.314,1208.0,308.627,220.223,1221.0,312.067,224.443,1229.0,309.086,225.191,1225.0,305.289,225.674,1221.0,300.542,225.928,1204.0,295.877,226.053,1200.0,292.125,225.792,1200.0,292.165,223.997,1195.0,295.505,221.824,1195.0,300.264,221.232,1204.0,305.183,221.608,1212.0,309.043,223.564,1221.0,305.07,222.076,1212.0,300.31,221.79,1204.0,295.716,222.3,1195.0,271.517,204.684,1221.0,271.022,211.241,1225.0,271.258,217.608,1229.0,272.048,224.118,1234.0,273.585,230.556,1243.0,276.335,236.172,1252.0,280.558,240.14,1243.0,286.047,243.264,1243.0,292.907,245.444,1243.0,301.083,246.299,1247.0,309.37,245.276,1261.0,316.896,243.015,1275.0,323.006,239.242,1284.0,327.452,234.311,0.0,329.948,228.368,1529.0,331.031,221.994,1536.0,331.641,215.549,1536.0,331.575,209.404,1314.0,330.874,202.779,1294.0,285.963,200.366,1208.0,315.341,199.817,1225.0,300.131,209.912,1208.0,293.264,186.555,1200.0,286.673,185.754,1208.0,278.625,186.843,1229.0,273.346,190.839,1229.0,270.745,195.224,1229.0,307.054,186.093,1229.0,313.679,185.117,1243.0,322.175,185.956,1252.0,327.834,189.831,1265.0,330.522,193.867,1256.0,0
156,292.279,200.862,1204.0,289.527,198.896,1208.0,286.009,198.265,1208.0,282.566,199.305,1212.0,280.14,201.751,1212.0,282.928,202.36,1212.0,286.244,202.395,1208.0,289.542,201.81,1204.0,309.321,200.583,1221.0,311.936,198.681,1221.0,315.547,197.951,1229.0,319.119,198.9,1234.0,321.532,201.196,1238.0,318.885,201.884,1238.0,315.477,201.943,1229.0,312.136,201.451,1221.0,293.109,190.1,1195.0,287.118,189.255,1195.0,280.566,189.942,1225.0,276.524,192.825,1221.0,274.185,196.485,1221.0,275.428,197.499,1216.0,278.241,194.711,1221.0,281.754,192.989,1221.0,287.241,192.668,1204.0,292.771,193.17,1204.0,307.793,189.739,1225.0,313.781,188.797,1234.0,320.686,189.35,1243.0,325.06,192.22,1252.0,327.452,195.615,1256.0,326.187,196.808,1256.0,323.284,194.095,1243.0,319.509,192.464,1238.0,313.753,192.227,1225.0,308.056,192.823,1225.0,296.939,200.256,1208.0,296.273,203.982,1204.0,294.496,207.132,1204.0,291.82,210.09,1204.0,292.852,213.879,1204.0,298.19,212.821,1204.0,301.96,212.759,1208.0,307.9,213.695,1216.0,309.05,209.925,1216.0,306.377,206.964,1212.0,304.886,203.838,1212.0,304.384,200.147,1216.0,289.606,226.147,1200.0,292.485,221.906,1195.0,296.515,218.855,1200.0,300.341,219.303,1204.0,304.171,218.714,1208.0,308.478,221.549,1221.0,311.736,225.639,1229.0,308.886,226.355,1225.0,305.213,226.831,1221.0,300.576,227.067,1204.0,295.995,227.141,1200.0,292.347,226.834,1200.0,292.573,225.127,1200.0,295.814,223.102,1195.0,300.378,222.559,1204.0,305.038,222.946,1212.0,308.671,224.789,1221.0,304.902,223.26,1212.0,300.402,222.95,1204.0,296.015,223.428,1195.0,271.236,204.547,1221.0,270.752,211.215,1225.0,271.006,217.768,1229.0,271.84,224.448,1234.0,273.439,230.998,1238.0,276.3,236.737,1252.0,280.554,240.778,1243.0,286.041,243.953,1238.0,292.866,246.138,1243.0,300.938,247.011,1247.0,309.111,245.999,1261.0,316.527,243.743,1280.0,322.563,239.963,1289.0,327.021,235.046,1529.0,329.648,228.999,1529.0,330.874,222.511,1536.0,331.585,215.944,1542.0,331.608,209.64,1314.0,330.982,202.948,1319.0,286.154,200.705,1208.0,315.494,200.324,1229.0,300.331,210.908,1208.0,293.628,187.304,1195.0,287.185,186.422,1195.0,279.342,187.318,1225.0,274.028,191.006,1225.0,271.277,195.165,1225.0,307.34,186.958,1234.0,313.785,185.969,1243.0,322.002,186.698,1252.0,327.594,190.306,1256.0,330.338,194.138,1256.0,0
