,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,target
256,308.893,231.398,0.0,306.829,229.071,1187.0,303.653,228.136,1183.0,300.632,228.729,1187.0,298.777,230.75,1208.0,300.806,231.902,0.0,303.593,232.347,1191.0,306.52,232.165,1191.0,324.798,231.785,1195.0,326.998,229.442,1195.0,330.471,228.72,1195.0,334.133,229.575,1195.0,336.951,231.72,1191.0,334.137,232.703,1191.0,330.93,232.972,1191.0,327.648,232.636,1191.0,309.576,217.243,1195.0,306.646,215.535,1195.0,303.24,215.052,1225.0,300.298,216.03,1229.0,298.099,218.147,1229.0,297.895,220.626,1234.0,300.53,219.299,1221.0,303.426,218.806,1200.0,306.492,219.25,1187.0,309.558,220.338,1187.0,322.926,216.691,1204.0,327.604,215.194,1204.0,333.318,214.999,1208.0,337.883,216.764,1208.0,341.163,219.399,1208.0,341.021,222.153,1204.0,336.983,220.217,1204.0,332.538,219.17,1204.0,327.476,219.337,1204.0,322.786,220.2,1204.0,312.127,231.28,1191.0,310.142,237.263,0.0,307.455,242.874,1183.0,304.238,248.314,1187.0,305.408,253.227,1183.0,310.195,253.625,1183.0,313.944,253.773,1187.0,321.507,254.352,1183.0,323.306,249.425,1183.0,320.31,243.896,1191.0,319.43,237.955,1195.0,319.461,231.731,1195.0,303.737,266.635,1179.0,305.968,263.454,1179.0,309.151,261.56,1179.0,312.39,262.445,1183.0,315.818,261.871,1183.0,321.088,264.186,1183.0,326.254,267.604,1187.0,322.109,270.932,1183.0,317.655,272.707,1179.0,312.644,273.225,1179.0,308.641,272.227,1179.0,305.952,270.042,1179.0,305.435,266.704,1179.0,308.684,265.663,1175.0,312.631,265.653,1175.0,317.969,266.099,1179.0,323.948,267.683,1183.0,318.002,268.632,1179.0,312.65,268.804,1175.0,308.707,268.069,1175.0,294.46,231.957,1221.0,292.418,239.903,1225.0,291.295,247.549,1216.0,291.805,255.393,1208.0,293.497,263.174,1195.0,295.995,270.498,1183.0,299.145,277.389,1191.0,302.885,283.883,0.0,307.312,289.082,1256.0,313.883,291.77,1238.0,322.639,291.291,1234.0,331.418,288.297,1229.0,339.614,283.369,1234.0,346.291,277.276,1252.0,351.276,269.66,0.0,354.485,260.998,1234.0,356.101,251.862,0.0,356.444,242.585,1225.0,356.197,233.115,1212.0,303.713,230.562,0.0,330.758,231.194,1191.0,313.295,249.936,1183.0,311.14,214.699,1204.0,307.689,212.749,1208.0,303.039,212.102,1229.0,298.79,213.476,1234.0,296.044,216.001,1234.0,322.023,213.836,1204.0,327.099,212.243,1200.0,333.815,212.045,1208.0,339.394,214.186,1212.0,343.061,217.119,1208.0,1
257,307.842,230.789,0.0,305.72,228.492,1171.0,302.52,227.563,1171.0,299.464,228.057,1179.0,297.541,229.928,1200.0,299.607,231.173,1191.0,302.438,231.666,0.0,305.404,231.518,0.0,324.17,231.501,1183.0,326.515,229.32,1187.0,330.039,228.727,1187.0,333.691,229.559,1187.0,336.584,231.599,1187.0,333.675,232.593,1187.0,330.408,232.835,1187.0,327.07,232.436,1187.0,308.393,217.213,1187.0,305.311,215.325,1187.0,301.737,214.556,1221.0,298.67,215.422,1221.0,296.407,217.505,1225.0,296.258,220.026,1225.0,298.914,218.788,1221.0,301.865,218.425,1183.0,305.071,219.042,1179.0,308.296,220.266,1179.0,322.383,216.893,1200.0,327.251,215.397,1191.0,333.053,215.11,1200.0,337.699,216.875,1200.0,341.078,219.495,1200.0,340.922,222.251,1200.0,336.776,220.368,1195.0,332.241,219.373,1195.0,327.103,219.548,1191.0,322.243,220.388,1191.0,311.181,230.864,0.0,309.277,236.995,0.0,306.647,242.722,1175.0,303.446,248.113,1179.0,304.486,252.962,1175.0,309.212,253.611,1175.0,313.121,253.827,1179.0,320.821,254.336,1183.0,322.617,249.402,1175.0,319.595,243.828,1187.0,318.702,237.732,1187.0,318.756,231.354,1187.0,303.306,266.649,1171.0,305.318,263.42,1171.0,308.427,261.566,1171.0,311.695,262.481,1171.0,315.195,261.972,1175.0,320.46,264.39,1167.0,325.544,267.96,1183.0,321.662,271.706,1175.0,317.278,273.817,1179.0,312.198,274.402,1175.0,308.113,273.207,1171.0,305.46,270.615,1171.0,305.195,266.882,1171.0,308.187,265.676,1171.0,312.085,265.686,1171.0,317.392,266.232,1175.0,323.213,268.086,1171.0,317.541,269.51,1175.0,312.236,269.772,1171.0,308.321,268.799,1171.0,293.255,230.956,1212.0,291.415,239.161,1208.0,290.728,247.045,1204.0,291.68,255.081,1200.0,293.685,262.942,1187.0,296.389,270.314,1179.0,299.564,277.226,1187.0,303.197,283.717,1195.0,307.475,288.91,1216.0,313.828,291.657,1229.0,322.336,291.247,1229.0,330.956,288.219,1216.0,339.001,283.267,1225.0,345.645,277.203,1247.0,350.846,269.523,0.0,354.2,260.841,0.0,355.955,251.634,0.0,356.459,242.291,1216.0,356.355,232.684,1221.0,302.567,229.898,1171.0,330.269,231.071,1187.0,312.493,249.85,1175.0,310.052,214.635,1191.0,306.503,212.514,1195.0,301.7,211.529,1221.0,297.227,212.758,1225.0,294.369,215.259,1225.0,321.486,213.956,1195.0,326.725,212.372,1191.0,333.528,212.076,1191.0,339.211,214.211,1195.0,342.974,217.116,1200.0,1
258,307.447,231.269,0.0,305.277,228.988,1167.0,301.97,228.105,1167.0,298.84,228.666,1187.0,296.903,230.597,1195.0,299.063,231.799,1183.0,301.993,232.248,1175.0,305.009,232.052,0.0,324.134,231.879,1179.0,326.503,229.707,1179.0,330.133,229.114,1179.0,333.865,229.964,1179.0,336.82,232.028,1183.0,333.875,233.017,1175.0,330.521,233.264,1179.0,327.072,232.849,1179.0,307.961,217.198,1179.0,304.724,215.358,1183.0,301.017,214.69,1216.0,297.886,215.73,1216.0,295.603,217.989,1221.0,295.538,220.469,1216.0,298.227,219.09,1216.0,301.237,218.618,1175.0,304.533,219.171,1175.0,307.854,220.342,1175.0,322.213,216.833,1187.0,327.235,215.324,1187.0,333.229,215.053,1187.0,337.996,217.002,1191.0,341.38,219.79,1191.0,341.075,222.471,1191.0,336.974,220.465,1187.0,332.404,219.394,1187.0,327.147,219.566,1187.0,322.154,220.404,1187.0,310.928,231.208,0.0,309.04,237.286,0.0,306.403,242.915,1167.0,303.224,248.328,1171.0,304.334,253.225,1171.0,309.172,253.634,1171.0,313.025,253.814,1171.0,320.736,254.48,1175.0,322.563,249.543,1171.0,319.543,244.054,1175.0,318.567,238.024,1175.0,318.592,231.671,1183.0,303.132,267.406,1163.0,305.003,263.655,1167.0,308.185,261.453,1167.0,311.506,262.3,1167.0,315.066,261.805,1171.0,320.327,264.541,1163.0,325.103,268.593,1171.0,321.514,272.557,1171.0,317.246,274.876,1171.0,312.178,275.562,1171.0,308.045,274.383,1167.0,305.322,271.662,1163.0,305.243,267.584,1167.0,308.103,265.906,1163.0,312.005,265.722,1159.0,317.225,266.389,1167.0,322.68,268.652,1163.0,317.378,270.266,1167.0,312.24,270.615,1163.0,308.327,269.634,1159.0,292.437,231.794,1208.0,290.62,240.233,1204.0,290.095,248.332,1191.0,291.24,256.552,1187.0,293.395,264.473,1179.0,296.199,271.865,1171.0,299.434,278.758,1179.0,303.186,285.196,1195.0,307.693,290.346,1229.0,314.332,292.979,1229.0,323.065,292.337,1221.0,331.712,288.971,1212.0,339.643,283.759,1216.0,346.082,277.461,1238.0,350.991,269.603,0.0,354.128,260.849,1221.0,355.76,251.669,0.0,356.149,242.4,1208.0,355.922,232.851,1208.0,302.063,230.466,0.0,330.365,231.478,1179.0,312.375,249.999,1175.0,309.555,214.517,1187.0,305.835,212.459,1191.0,300.855,211.612,1208.0,296.301,213.073,1221.0,293.437,215.773,1225.0,321.312,213.828,1187.0,326.711,212.23,1187.0,333.761,211.957,1187.0,339.616,214.314,1187.0,343.39,217.401,1195.0,1
259,307.415,231.54,0.0,305.216,229.178,1159.0,301.879,228.275,1163.0,298.723,228.865,1163.0,296.768,230.849,1187.0,298.953,232.045,1171.0,301.899,232.487,1171.0,304.934,232.296,0.0,324.205,232.141,1171.0,326.586,229.909,1171.0,330.231,229.295,1171.0,333.965,230.162,1171.0,336.897,232.295,1171.0,333.932,233.258,1171.0,330.594,233.486,1171.0,327.161,233.079,1167.0,307.922,217.641,1175.0,304.579,215.782,1175.0,300.731,215.128,1208.0,297.539,216.214,1208.0,295.238,218.52,1208.0,295.203,221.025,1208.0,297.923,219.613,1208.0,300.987,219.109,1171.0,304.413,219.647,1171.0,307.863,220.825,1167.0,322.201,217.31,1179.0,327.217,215.801,1175.0,333.202,215.555,1179.0,337.989,217.473,1179.0,341.377,220.267,1183.0,341.121,222.991,1183.0,336.953,220.984,1183.0,332.356,219.932,1179.0,327.09,220.091,1175.0,322.091,220.919,1175.0,310.936,231.53,1171.0,309.067,237.75,0.0,306.441,243.463,1163.0,303.276,248.915,1167.0,304.414,253.84,1171.0,309.379,254.292,1159.0,313.233,254.468,1163.0,320.957,255.055,1167.0,322.761,250.069,1167.0,319.679,244.535,1167.0,318.646,238.437,1171.0,318.628,231.971,1175.0,303.279,268.175,1159.0,305.207,264.48,1163.0,308.392,262.284,1159.0,311.705,263.173,1159.0,315.233,262.62,1163.0,320.46,265.323,1159.0,325.188,269.249,1163.0,321.606,273.01,1163.0,317.382,275.18,1163.0,312.399,275.825,1159.0,308.292,274.722,1159.0,305.525,272.165,1159.0,305.407,268.31,1159.0,308.329,266.756,1155.0,312.176,266.603,1159.0,317.313,267.21,1163.0,322.725,269.295,1163.0,317.441,270.627,1159.0,312.419,270.909,1155.0,308.556,270.04,1159.0,292.089,232.102,1200.0,290.326,240.715,1195.0,289.834,248.945,1191.0,290.988,257.286,1187.0,293.145,265.385,1175.0,296.012,272.945,1163.0,299.325,279.918,1171.0,303.188,286.384,1183.0,307.849,291.49,1243.0,314.527,294.103,1238.0,323.217,293.514,1216.0,331.9,290.242,1216.0,339.873,285.012,1225.0,346.352,278.647,1234.0,351.297,270.643,0.0,354.396,261.747,0.0,355.987,252.403,0.0,356.332,242.963,1208.0,356.066,233.201,1191.0,301.973,230.692,1163.0,330.446,231.703,1171.0,312.518,250.58,1163.0,309.508,214.936,1183.0,305.68,212.858,1183.0,300.55,212.032,1208.0,295.927,213.553,1212.0,293.044,216.306,1212.0,321.293,214.288,1183.0,326.696,212.688,1179.0,333.734,212.44,1175.0,339.611,214.765,1183.0,343.402,217.868,1183.0,1
260,307.548,231.838,1167.0,305.318,229.244,1159.0,301.885,228.197,1159.0,298.602,228.738,1159.0,296.531,230.696,1187.0,298.772,231.964,1167.0,301.81,232.494,0.0,304.948,232.424,0.0,324.434,232.787,1167.0,326.876,230.521,1171.0,330.586,229.903,1171.0,334.358,230.805,1171.0,337.208,233.019,1171.0,334.244,233.901,1167.0,330.933,234.077,1167.0,327.473,233.67,1167.0,308.222,218.284,1171.0,304.64,216.205,1171.0,300.431,215.37,1200.0,297.046,216.379,1208.0,294.607,218.667,1208.0,294.576,221.23,1208.0,297.428,219.897,1204.0,300.641,219.488,1183.0,304.424,220.151,1167.0,308.15,221.481,1167.0,322.319,218.363,1175.0,327.372,216.877,1171.0,333.368,216.665,1171.0,338.142,218.508,1183.0,341.502,221.251,1183.0,341.276,224.055,1183.0,337.086,222.128,1183.0,332.477,221.119,1175.0,327.181,221.25,1175.0,322.153,222.032,1179.0,311.164,232.161,1167.0,309.338,238.823,1167.0,306.735,244.903,1159.0,303.517,250.52,1163.0,304.694,255.51,1155.0,310.029,256.227,1159.0,313.885,256.452,1163.0,321.623,256.872,1159.0,323.365,251.663,1163.0,320.078,245.93,1163.0,318.849,239.525,1171.0,318.695,232.633,1175.0,303.554,269.388,1159.0,305.921,266.592,1159.0,309.128,264.79,1159.0,312.332,265.901,1159.0,315.702,265.205,1159.0,320.696,267.504,1155.0,325.381,270.43,1167.0,321.653,272.976,1155.0,317.518,274.305,1159.0,312.927,274.676,1155.0,308.987,273.899,1155.0,306.072,272.181,1159.0,305.656,269.497,1159.0,309.055,269.15,1159.0,312.731,269.322,1155.0,317.511,269.659,1155.0,322.64,270.444,1159.0,317.366,270.116,1155.0,312.783,269.983,1155.0,309.1,269.621,1159.0,290.978,231.783,1200.0,289.286,240.897,1200.0,288.8,249.568,1200.0,289.877,258.304,1183.0,291.972,266.903,1179.0,295.035,274.824,1171.0,298.679,281.881,1175.0,303.015,288.284,0.0,308.33,293.075,1243.0,315.382,295.419,1234.0,324.141,294.772,1221.0,332.845,291.617,1216.0,340.759,286.39,1225.0,347.224,279.992,1234.0,352.141,271.702,0.0,355.048,262.546,0.0,356.428,253.042,0.0,356.568,243.394,1204.0,356.217,233.484,1191.0,301.927,230.699,1159.0,330.764,232.335,1171.0,312.991,252.26,1163.0,309.926,215.592,1179.0,305.882,213.276,1179.0,300.395,212.221,1204.0,295.535,213.624,1212.0,292.485,216.347,1212.0,321.421,215.298,1179.0,326.867,213.722,1175.0,333.898,213.509,1171.0,339.766,215.759,1183.0,343.547,218.83,1183.0,1
261,307.559,231.89,1155.0,305.33,229.297,1155.0,301.896,228.252,1159.0,298.614,228.799,1159.0,296.548,230.766,1183.0,298.79,232.029,1171.0,301.827,232.555,1159.0,304.963,232.481,1155.0,324.44,232.825,1167.0,326.879,230.553,1171.0,330.59,229.933,1171.0,334.364,230.838,1167.0,337.215,233.058,1167.0,334.25,233.938,1167.0,330.938,234.114,1167.0,327.477,233.708,1167.0,308.236,218.315,1171.0,304.661,216.244,1175.0,300.463,215.419,1204.0,297.081,216.433,1204.0,294.644,218.726,1204.0,294.612,221.289,1204.0,297.463,219.95,1204.0,300.675,219.536,1200.0,304.448,220.192,1163.0,308.165,221.516,1163.0,322.328,218.38,1175.0,327.378,216.894,1171.0,333.373,216.685,1167.0,338.15,218.533,1179.0,341.511,221.284,1179.0,341.282,224.086,1183.0,337.092,222.152,1175.0,332.483,221.139,1175.0,327.187,221.269,1171.0,322.162,222.05,1171.0,311.172,232.198,1163.0,309.338,238.853,1167.0,306.73,244.924,1159.0,303.513,250.544,1159.0,304.692,255.536,1159.0,310.024,256.237,1159.0,313.876,256.459,1159.0,321.617,256.89,1159.0,323.362,251.685,1163.0,320.083,245.953,1163.0,318.858,239.555,1167.0,318.706,232.67,1171.0,303.529,269.445,1155.0,305.899,266.647,1159.0,309.11,264.845,1159.0,312.317,265.958,1159.0,315.691,265.262,1163.0,320.689,267.566,1155.0,325.379,270.497,1159.0,321.646,273.044,1155.0,317.506,274.373,1155.0,312.909,274.743,1155.0,308.966,273.963,1155.0,306.048,272.242,1155.0,305.632,269.556,1155.0,309.036,269.21,1155.0,312.716,269.383,1155.0,317.501,269.722,1155.0,322.634,270.509,1155.0,317.355,270.179,1155.0,312.768,270.045,1155.0,309.08,269.681,1155.0,291.008,231.863,1200.0,289.303,240.979,1200.0,288.808,249.652,1200.0,289.886,258.393,1187.0,291.987,266.994,1175.0,295.05,274.921,1163.0,298.687,281.991,1171.0,303.014,288.411,0.0,308.317,293.22,1238.0,315.369,295.575,1234.0,324.137,294.921,1221.0,332.846,291.748,1216.0,340.762,286.502,1221.0,347.225,280.086,1238.0,352.138,271.784,0.0,355.045,262.619,0.0,356.429,253.104,0.0,356.567,243.45,1195.0,356.211,233.534,1195.0,301.941,230.759,1155.0,330.769,232.371,1167.0,312.987,252.278,1159.0,309.935,215.623,1175.0,305.896,213.314,1179.0,300.42,212.271,1200.0,295.566,213.681,1208.0,292.518,216.409,1208.0,321.429,215.316,1179.0,326.873,213.74,1175.0,333.905,213.531,1167.0,339.777,215.786,1179.0,343.559,218.866,1183.0,1
262,307.658,231.898,1159.0,305.401,229.35,1155.0,301.974,228.347,1159.0,298.699,228.908,1163.0,296.615,230.872,1175.0,298.877,232.127,1167.0,301.918,232.634,1159.0,305.053,232.525,1159.0,324.672,232.751,1171.0,327.137,230.515,1171.0,330.837,229.911,1171.0,334.576,230.803,1171.0,337.431,233.001,1171.0,334.454,233.897,1171.0,331.143,234.072,1171.0,327.701,233.658,1167.0,308.262,218.36,1171.0,304.611,216.328,1175.0,300.342,215.552,1200.0,296.942,216.649,1204.0,294.521,219.004,1204.0,294.535,221.555,1204.0,297.377,220.148,1204.0,300.604,219.67,1204.0,304.424,220.287,1163.0,308.215,221.58,1163.0,322.584,218.393,1175.0,327.636,216.918,1171.0,333.623,216.721,1171.0,338.399,218.587,1179.0,341.745,221.369,1183.0,341.53,224.149,1179.0,337.326,222.178,1183.0,332.725,221.163,1175.0,327.437,221.287,1175.0,322.398,222.066,1175.0,311.341,232.163,1167.0,309.584,238.748,1167.0,307.029,244.719,0.0,303.833,250.229,1163.0,304.979,255.192,1159.0,310.343,255.882,1159.0,314.238,256.092,1163.0,321.972,256.46,1159.0,323.669,251.308,1159.0,320.383,245.689,1159.0,319.157,239.377,1171.0,318.996,232.596,1175.0,303.919,269.211,1159.0,306.228,266.215,1159.0,309.461,264.327,1159.0,312.715,265.393,1159.0,316.125,264.696,1163.0,321.151,267.045,1155.0,325.811,270.145,1159.0,322.155,272.978,1159.0,318.025,274.512,1159.0,313.346,274.952,1155.0,309.336,274.112,1159.0,306.405,272.218,1159.0,306.048,269.31,1159.0,309.374,268.675,1155.0,313.099,268.781,1159.0,317.939,269.129,1159.0,323.134,270.17,1155.0,317.879,270.24,1163.0,313.215,270.205,1155.0,309.464,269.746,1155.0,291.111,232.061,1200.0,289.516,241.147,1195.0,289.139,249.758,1183.0,290.309,258.42,1187.0,292.465,266.915,1175.0,295.545,274.748,1159.0,299.167,281.752,1171.0,303.467,288.117,1187.0,308.727,292.93,1238.0,315.703,295.305,1229.0,324.345,294.69,1221.0,332.959,291.54,1216.0,340.799,286.316,1225.0,347.192,279.915,1234.0,352.064,271.706,0.0,354.962,262.639,1208.0,356.369,253.189,0.0,356.558,243.596,1204.0,356.222,233.677,1200.0,302.024,230.833,1159.0,330.994,232.326,1171.0,313.306,251.946,1159.0,309.909,215.625,1175.0,305.794,213.368,1183.0,300.237,212.396,1200.0,295.364,213.917,1208.0,292.342,216.716,1212.0,321.684,215.313,1183.0,327.132,213.746,1179.0,334.164,213.552,1171.0,340.044,215.831,1183.0,343.817,218.944,1183.0,1
263,307.9,231.946,0.0,305.53,229.535,1155.0,302.096,228.646,1155.0,298.849,229.289,1183.0,296.76,231.295,1187.0,299.063,232.432,0.0,302.104,232.833,0.0,305.229,232.64,0.0,325.081,232.452,1171.0,327.596,230.202,1171.0,331.309,229.554,1171.0,335.053,230.42,1171.0,337.946,232.596,1171.0,334.946,233.505,1171.0,331.598,233.698,1171.0,328.143,233.312,1171.0,308.38,218.952,1175.0,304.574,217.129,1175.0,300.173,216.606,1208.0,296.788,217.899,1208.0,294.446,220.353,1212.0,294.563,222.802,1208.0,297.348,221.263,1204.0,300.566,220.62,1204.0,304.454,221.056,1163.0,308.363,222.191,1167.0,323.009,218.74,1183.0,328.169,217.246,1175.0,334.292,217.056,1179.0,339.096,218.932,1183.0,342.455,221.727,1183.0,342.222,224.444,1183.0,338.015,222.437,1179.0,333.424,221.413,1179.0,328.025,221.53,1179.0,322.877,222.348,1183.0,311.667,231.96,0.0,309.961,238.262,0.0,307.427,243.935,1159.0,304.245,249.169,1163.0,305.314,254.08,1159.0,310.602,254.648,1159.0,314.544,254.815,1163.0,322.214,255.122,1163.0,323.884,250.135,1163.0,320.635,244.828,1167.0,319.456,238.832,1171.0,319.351,232.358,1175.0,303.761,267.731,1159.0,306.157,264.613,1159.0,309.464,262.604,1163.0,312.768,263.617,1159.0,316.231,262.889,1167.0,321.288,265.261,1159.0,325.903,268.441,1171.0,322.188,271.214,1159.0,318.013,272.726,1159.0,313.253,273.162,1155.0,309.19,272.372,1159.0,306.202,270.572,1159.0,305.911,267.734,1159.0,309.279,266.941,1155.0,313.088,267.003,1155.0,317.971,267.292,1159.0,323.194,268.394,1159.0,317.906,268.425,1159.0,313.168,268.391,1155.0,309.318,268.02,1155.0,291.472,232.589,1204.0,290.001,241.213,1200.0,289.579,249.442,1195.0,290.595,257.764,1191.0,292.513,265.999,1183.0,295.364,273.662,1159.0,298.795,280.406,1175.0,302.924,286.555,1187.0,308.1,291.298,1234.0,315.095,293.676,1225.0,323.8,293.221,1216.0,332.561,290.398,1216.0,340.56,285.45,1229.0,347.058,279.233,1238.0,351.941,271.272,0.0,354.834,262.392,0.0,356.309,253.077,1208.0,356.678,243.613,1204.0,356.455,233.735,1204.0,302.191,231.077,0.0,331.459,231.967,1171.0,313.608,250.842,1163.0,309.827,216.083,1179.0,305.531,214.066,1183.0,299.836,213.431,1204.0,295.041,215.22,1208.0,292.136,218.135,1221.0,322.106,215.624,1183.0,327.667,214.039,0.0,334.841,213.853,1179.0,340.752,216.143,1183.0,344.539,219.265,1187.0,1
264,308.354,231.828,1167.0,305.897,229.545,1159.0,302.511,228.755,1163.0,299.318,229.45,1191.0,297.21,231.452,1195.0,299.535,232.5,0.0,302.546,232.825,0.0,305.64,232.566,1163.0,325.537,232.023,1175.0,328.094,229.816,1175.0,331.75,229.147,1175.0,335.418,229.958,1179.0,338.303,232.069,1175.0,335.311,232.985,1175.0,332.0,233.187,1171.0,328.609,232.839,1171.0,308.675,219.426,1171.0,304.735,217.754,1208.0,300.213,217.425,1212.0,296.846,218.855,1212.0,294.576,221.362,1212.0,294.767,223.763,1208.0,297.502,222.121,1208.0,300.712,221.345,1208.0,304.689,221.639,1159.0,308.73,222.655,1163.0,323.435,219.031,1187.0,328.573,217.537,1183.0,334.672,217.369,1183.0,339.431,219.162,1187.0,342.78,221.906,1187.0,342.636,224.599,1187.0,338.393,222.598,1183.0,333.835,221.612,1187.0,328.431,221.732,1183.0,323.283,222.584,1183.0,312.174,231.721,1171.0,310.609,237.818,1171.0,308.179,243.254,1167.0,305.038,248.199,1163.0,306.02,253.008,1163.0,311.351,253.608,1167.0,315.368,253.727,1171.0,323.028,253.775,1167.0,324.557,248.915,1167.0,321.247,243.93,1167.0,320.039,238.219,1171.0,319.888,232.019,1179.0,304.316,266.049,1163.0,306.932,263.084,1163.0,310.347,261.191,1159.0,313.75,262.163,1167.0,317.29,261.373,1167.0,322.49,263.478,1159.0,327.339,266.352,1167.0,323.348,269.13,1163.0,319.051,270.598,1167.0,314.172,271.046,1155.0,309.978,270.335,1159.0,306.865,268.684,1159.0,306.329,265.998,1159.0,309.94,265.247,1159.0,313.971,265.339,1159.0,319.127,265.461,1163.0,324.767,266.354,1159.0,319.118,266.484,1163.0,314.039,266.512,1159.0,309.911,266.213,1159.0,292.056,232.864,1204.0,290.794,241.142,1204.0,290.384,249.03,1191.0,291.301,257.015,1191.0,293.09,265.001,1179.0,295.855,272.466,1171.0,299.245,278.955,1175.0,303.335,284.884,1187.0,308.509,289.516,1243.0,315.477,291.842,1229.0,324.066,291.512,1216.0,332.813,288.98,1216.0,340.832,284.268,1225.0,347.326,278.217,1238.0,352.155,270.517,0.0,354.968,261.855,0.0,356.405,252.72,1208.0,356.833,243.408,1208.0,356.637,233.597,1204.0,302.626,231.115,1159.0,331.878,231.503,1175.0,314.349,249.802,1171.0,309.962,216.483,1179.0,305.519,214.643,1191.0,299.718,214.267,1208.0,295.002,216.238,1208.0,292.201,219.209,1225.0,322.527,215.917,1187.0,328.072,214.33,1179.0,335.205,214.165,1183.0,341.052,216.358,1187.0,344.834,219.422,1191.0,0
265,309.843,230.414,0.0,307.16,228.092,1171.0,303.604,227.435,1171.0,300.325,228.392,1191.0,298.183,230.692,1191.0,300.683,231.549,1191.0,303.81,231.688,1183.0,306.995,231.262,0.0,327.353,229.792,1179.0,329.901,227.311,1183.0,333.623,226.452,1183.0,337.367,227.242,1183.0,340.258,229.515,1183.0,337.249,230.434,1183.0,333.919,230.676,1179.0,330.504,230.437,1183.0,309.936,218.249,1175.0,305.584,216.888,1171.0,300.638,217.046,1212.0,297.136,218.942,1212.0,294.893,221.813,1212.0,295.294,224.119,1208.0,298.082,222.115,1208.0,301.436,220.961,1212.0,305.749,220.9,1163.0,310.167,221.644,1171.0,325.035,217.38,1187.0,330.164,215.785,1183.0,336.346,215.601,1187.0,341.2,217.363,1195.0,344.524,220.207,1195.0,344.368,222.836,1195.0,340.131,220.783,1191.0,335.597,219.84,1191.0,330.132,220.027,1183.0,324.953,220.979,1187.0,313.905,229.936,0.0,312.567,236.027,0.0,310.271,241.337,1171.0,307.207,246.207,1167.0,308.336,251.076,1163.0,314.04,251.268,1171.0,318.081,251.218,1171.0,325.591,251.007,1171.0,326.908,246.18,1171.0,323.475,241.507,1171.0,322.069,236.048,1171.0,321.722,229.975,1179.0,306.189,264.545,1159.0,309.008,261.078,1159.0,312.699,258.815,1167.0,316.31,259.663,1171.0,319.938,258.699,1171.0,325.214,260.822,1167.0,329.882,263.869,1175.0,325.947,266.87,1167.0,321.683,268.496,1163.0,316.721,269.106,1159.0,312.316,268.576,1159.0,308.95,267.066,1159.0,308.287,264.287,1159.0,312.116,262.983,1159.0,316.404,262.832,1167.0,321.695,262.804,1167.0,327.347,263.884,1167.0,321.712,264.343,1163.0,316.518,264.586,1163.0,312.117,264.448,1159.0,292.435,232.49,1208.0,291.414,240.899,1204.0,291.096,248.863,1191.0,292.038,256.898,1187.0,293.869,265.029,1183.0,296.791,272.615,1171.0,300.342,279.044,1187.0,304.746,284.876,1204.0,310.425,289.339,1229.0,317.793,291.455,1234.0,326.49,290.899,1221.0,335.214,288.215,1225.0,343.062,283.219,1234.0,349.285,276.816,1247.0,353.68,268.863,0.0,356.084,260.026,0.0,357.247,250.703,1212.0,357.459,241.275,1216.0,356.977,231.26,1204.0,303.826,229.941,1179.0,333.772,228.982,1183.0,316.739,247.475,1171.0,310.916,215.08,1179.0,306.008,213.587,1191.0,299.732,213.837,1208.0,294.953,216.425,1216.0,292.24,219.8,1225.0,324.045,214.212,1187.0,329.613,212.507,1183.0,336.866,212.315,1187.0,342.867,214.489,1195.0,346.677,217.682,1200.0,0
