,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,target
36,322.265,226.542,1252.0,319.687,224.773,1256.0,316.309,224.195,1265.0,313.018,224.736,1270.0,310.525,226.244,1270.0,313.074,227.448,1265.0,316.224,227.857,1270.0,319.453,227.532,0.0,339.916,226.347,1265.0,342.376,224.491,1270.0,345.73,223.822,1270.0,349.0,224.292,1270.0,351.561,225.751,1275.0,349.128,226.977,1275.0,346.041,227.465,1270.0,342.751,227.208,1265.0,323.227,217.689,1238.0,318.69,216.173,1280.0,313.768,215.556,1289.0,309.577,216.465,1284.0,306.351,218.367,1284.0,306.71,220.542,1284.0,310.178,219.394,1280.0,314.029,218.909,1280.0,318.395,219.305,1270.0,322.934,220.3,1243.0,338.192,217.412,1280.0,342.654,215.847,1284.0,347.645,215.087,1284.0,351.91,215.816,1294.0,355.301,217.497,1289.0,355.042,219.716,1284.0,351.483,218.773,1280.0,347.611,218.47,1275.0,343.125,218.984,1280.0,338.637,220.041,1275.0,327.132,226.633,1247.0,326.533,231.728,1243.0,325.013,236.472,1243.0,322.175,240.511,1238.0,323.291,244.546,1238.0,329.23,245.272,1234.0,333.722,245.259,1238.0,339.611,244.4,1247.0,340.503,240.254,1252.0,337.362,236.277,0.0,335.702,231.536,0.0,334.917,226.506,0.0,319.884,254.86,1229.0,323.761,252.876,1229.0,327.951,251.578,1229.0,331.728,252.178,1225.0,335.257,251.48,1234.0,339.775,252.61,1238.0,344.106,254.474,1243.0,340.693,257.358,1238.0,336.927,259.137,1234.0,332.087,259.811,1229.0,327.138,259.162,1225.0,323.387,257.506,1225.0,322.006,254.996,1229.0,326.983,254.565,1229.0,331.901,254.652,1229.0,336.938,254.446,1234.0,342.056,254.72,1243.0,337.096,255.613,1238.0,331.927,256.042,1229.0,326.925,255.713,1229.0,300.268,226.303,1280.0,300.346,233.878,1275.0,301.155,241.2,1270.0,302.97,248.59,1261.0,305.654,255.369,1261.0,309.728,261.371,1252.0,314.365,265.977,1252.0,319.611,269.864,1243.0,325.67,272.534,1247.0,332.695,273.534,1247.0,340.017,272.391,0.0,346.384,269.606,0.0,351.846,265.489,1261.0,356.552,260.625,0.0,360.234,254.309,0.0,362.359,247.314,0.0,363.475,239.989,0.0,363.83,232.643,1299.0,363.507,225.258,1309.0,316.319,226.166,1270.0,345.813,225.794,1270.0,331.363,241.624,1234.0,324.287,214.965,1247.0,319.417,213.346,1270.0,313.578,212.643,1294.0,308.316,213.819,1284.0,304.629,215.992,1289.0,336.986,214.695,1280.0,341.74,213.038,1284.0,347.615,212.173,1284.0,353.004,213.085,1289.0,356.901,214.975,1299.0,0
37,322.276,226.54,1252.0,319.698,224.77,1256.0,316.32,224.191,1265.0,313.028,224.73,1270.0,310.534,226.238,1270.0,313.083,227.443,1265.0,316.234,227.853,1265.0,319.463,227.529,0.0,339.929,226.349,1265.0,342.39,224.493,1270.0,345.745,223.825,1270.0,349.015,224.296,1275.0,351.576,225.756,1275.0,349.142,226.982,1275.0,346.055,227.468,1270.0,342.764,227.211,1265.0,323.24,217.686,1243.0,318.703,216.167,1280.0,313.78,215.55,1284.0,309.589,216.457,1284.0,306.362,218.359,1284.0,306.72,220.534,1284.0,310.189,219.387,1280.0,314.04,218.903,1280.0,318.407,219.3,1270.0,322.947,220.297,1243.0,338.208,217.412,1280.0,342.67,215.849,1284.0,347.662,215.089,1289.0,351.927,215.819,1294.0,355.318,217.502,1294.0,355.059,219.721,1289.0,351.5,218.776,1289.0,347.628,218.473,1280.0,343.141,218.985,1275.0,338.652,220.042,1280.0,327.144,226.632,1247.0,326.543,231.727,1247.0,325.021,236.471,1243.0,322.182,240.51,1238.0,323.297,244.546,1238.0,329.237,245.274,1234.0,333.729,245.262,1234.0,339.619,244.404,1238.0,340.512,240.258,0.0,337.372,236.28,0.0,335.714,231.537,0.0,334.93,226.507,0.0,319.887,254.861,1229.0,323.764,252.877,1225.0,327.956,251.58,1225.0,331.733,252.182,1225.0,335.263,251.484,1234.0,339.781,252.616,1238.0,344.112,254.481,1247.0,340.697,257.365,1243.0,336.931,259.143,1234.0,332.09,259.816,1234.0,327.141,259.165,1229.0,323.39,257.508,1221.0,322.009,254.997,1229.0,326.987,254.568,1229.0,331.905,254.655,1229.0,336.944,254.451,1234.0,342.061,254.727,1243.0,337.101,255.619,1238.0,331.931,256.045,1229.0,326.929,255.716,1229.0,300.276,226.294,1280.0,300.351,233.871,1275.0,301.158,241.194,1270.0,302.972,248.585,1261.0,305.655,255.366,1261.0,309.727,261.37,1256.0,314.364,265.978,1252.0,319.61,269.867,1238.0,325.669,272.538,1247.0,332.695,273.54,1247.0,340.018,272.399,1256.0,346.387,269.616,0.0,351.851,265.499,1256.0,356.558,260.636,0.0,360.242,254.32,0.0,362.369,247.324,1289.0,363.488,239.999,1299.0,363.844,232.652,1299.0,363.523,225.266,1309.0,316.329,226.162,1265.0,345.827,225.797,1270.0,331.371,241.626,1234.0,324.301,214.961,1243.0,319.431,213.341,1270.0,313.591,212.636,1284.0,308.328,213.811,1284.0,304.64,215.983,1289.0,337.002,214.694,1280.0,341.756,213.039,1289.0,347.633,212.175,1289.0,353.023,213.088,1294.0,356.92,214.98,1299.0,0
38,322.276,226.54,1256.0,319.698,224.77,1256.0,316.32,224.191,1265.0,313.028,224.73,1270.0,310.534,226.238,1270.0,313.083,227.443,1270.0,316.234,227.853,1270.0,319.463,227.529,0.0,339.929,226.349,1265.0,342.39,224.493,1270.0,345.745,223.825,1270.0,349.015,224.296,1275.0,351.576,225.756,1275.0,349.142,226.982,1275.0,346.055,227.468,1270.0,342.764,227.211,1265.0,323.24,217.686,1243.0,318.703,216.167,1280.0,313.78,215.55,1284.0,309.589,216.457,1284.0,306.362,218.359,1284.0,306.72,220.534,1280.0,310.189,219.387,1280.0,314.04,218.903,1284.0,318.407,219.3,1275.0,322.947,220.297,1243.0,338.208,217.412,1280.0,342.67,215.849,1284.0,347.662,215.089,1284.0,351.927,215.819,1294.0,355.318,217.502,1294.0,355.059,219.721,1289.0,351.5,218.776,1284.0,347.628,218.473,1275.0,343.141,218.985,1280.0,338.652,220.042,1280.0,327.144,226.632,0.0,326.543,231.727,1243.0,325.021,236.471,1243.0,322.182,240.51,1238.0,323.297,244.546,1238.0,329.237,245.274,1234.0,333.729,245.262,1234.0,339.619,244.404,1243.0,340.512,240.258,0.0,337.372,236.28,0.0,335.714,231.537,0.0,334.93,226.507,0.0,319.887,254.861,1229.0,323.764,252.877,1225.0,327.956,251.58,1225.0,331.733,252.182,1225.0,335.263,251.484,1229.0,339.781,252.616,1247.0,344.112,254.481,1252.0,340.697,257.365,1243.0,336.931,259.143,1229.0,332.09,259.816,1225.0,327.141,259.165,1221.0,323.39,257.508,1225.0,322.009,254.997,1229.0,326.987,254.568,1229.0,331.905,254.655,1225.0,336.944,254.451,1234.0,342.061,254.727,1252.0,337.101,255.619,1238.0,331.931,256.045,1225.0,326.929,255.716,1225.0,300.276,226.294,1280.0,300.351,233.871,1275.0,301.158,241.194,1265.0,302.972,248.585,1261.0,305.655,255.366,1256.0,309.727,261.37,1256.0,314.364,265.978,1247.0,319.61,269.867,1243.0,325.669,272.538,1252.0,332.695,273.54,1247.0,340.018,272.399,1256.0,346.387,269.616,1252.0,351.851,265.499,1261.0,356.558,260.636,0.0,360.242,254.32,0.0,362.369,247.324,0.0,363.488,239.999,1304.0,363.844,232.652,1299.0,363.523,225.266,1309.0,316.329,226.162,1265.0,345.827,225.797,1270.0,331.371,241.626,1234.0,324.301,214.961,1243.0,319.431,213.341,1270.0,313.591,212.636,1284.0,308.328,213.811,1284.0,304.64,215.983,1289.0,337.002,214.694,1280.0,341.756,213.039,1284.0,347.633,212.175,1289.0,353.023,213.088,1294.0,356.92,214.98,1299.0,0
39,322.283,226.526,1261.0,319.707,224.756,1256.0,316.33,224.176,1261.0,313.039,224.713,1270.0,310.546,226.22,1270.0,313.093,227.425,1265.0,316.243,227.837,1265.0,319.471,227.514,1256.0,339.93,226.344,1261.0,342.391,224.49,1270.0,345.745,223.823,1270.0,349.014,224.295,1275.0,351.572,225.756,1275.0,349.14,226.981,1275.0,346.053,227.465,1270.0,342.764,227.207,1265.0,323.251,217.676,1243.0,318.717,216.156,1275.0,313.796,215.537,1289.0,309.605,216.442,1284.0,306.379,218.342,1284.0,306.736,220.516,1284.0,310.204,219.371,1280.0,314.054,218.888,1280.0,318.419,219.288,1261.0,322.956,220.286,1247.0,338.213,217.409,1275.0,342.675,215.849,1284.0,347.665,215.091,1289.0,351.929,215.823,1294.0,355.318,217.507,1289.0,355.057,219.725,1289.0,351.5,218.779,1289.0,347.629,218.474,1275.0,343.144,218.984,1275.0,338.656,220.039,1270.0,327.149,226.621,1252.0,326.546,231.714,1243.0,325.023,236.456,1243.0,322.183,240.492,1238.0,323.296,244.527,1238.0,329.233,245.257,1234.0,333.724,245.247,1234.0,339.612,244.392,1243.0,340.507,240.248,0.0,337.369,236.27,0.0,335.714,231.528,0.0,334.933,226.499,0.0,319.882,254.836,1229.0,323.759,252.855,1225.0,327.95,251.56,1225.0,331.725,252.163,1225.0,335.255,251.468,1229.0,339.77,252.601,1238.0,344.099,254.467,1247.0,340.684,257.348,1238.0,336.918,259.124,1229.0,332.079,259.794,1229.0,327.132,259.142,1225.0,323.383,257.483,1221.0,322.004,254.973,1225.0,326.98,254.546,1225.0,331.897,254.636,1225.0,336.933,254.434,1229.0,342.049,254.712,1243.0,337.09,255.601,1234.0,331.922,256.026,1225.0,326.921,255.694,1225.0,300.292,226.271,1280.0,300.363,233.845,1275.0,301.167,241.166,1265.0,302.977,248.555,1261.0,305.655,255.334,1261.0,309.724,261.338,1256.0,314.356,265.946,1247.0,319.599,269.836,1243.0,325.654,272.509,1252.0,332.677,273.514,1247.0,339.998,272.377,1252.0,346.366,269.598,0.0,351.83,265.485,1256.0,356.538,260.626,0.0,360.223,254.314,0.0,362.353,247.322,0.0,363.474,239.999,1304.0,363.834,232.656,1299.0,363.516,225.272,1309.0,316.339,226.146,1265.0,345.826,225.795,1270.0,331.368,241.611,1234.0,324.313,214.953,1247.0,319.445,213.331,1270.0,313.608,212.624,1289.0,308.347,213.796,1284.0,304.659,215.966,1289.0,337.009,214.692,1280.0,341.763,213.039,1289.0,347.637,212.178,1289.0,353.025,213.094,1294.0,356.92,214.987,1299.0,0
40,322.283,226.528,1261.0,319.707,224.758,1256.0,316.33,224.178,1265.0,313.04,224.716,1270.0,310.547,226.222,1270.0,313.094,227.427,1265.0,316.243,227.839,1261.0,319.471,227.516,0.0,339.929,226.345,1265.0,342.39,224.491,1265.0,345.744,223.824,1270.0,349.013,224.296,1270.0,351.571,225.756,1275.0,349.139,226.981,1270.0,346.052,227.466,1270.0,342.763,227.207,1265.0,323.25,217.678,1243.0,318.716,216.159,1280.0,313.796,215.539,1289.0,309.605,216.445,1284.0,306.379,218.345,1284.0,306.736,220.519,1284.0,310.204,219.374,1280.0,314.054,218.891,1280.0,318.419,219.29,1275.0,322.956,220.288,1243.0,338.212,217.411,1275.0,342.674,215.85,1284.0,347.663,215.093,1284.0,351.927,215.824,1289.0,355.316,217.507,1294.0,355.055,219.726,1289.0,351.498,218.78,1284.0,347.628,218.475,1275.0,343.142,218.986,1275.0,338.655,220.04,1275.0,327.149,226.622,0.0,326.546,231.715,1247.0,325.023,236.457,1243.0,322.184,240.493,1238.0,323.297,244.528,1234.0,329.234,245.258,1234.0,333.724,245.247,1238.0,339.612,244.392,1243.0,340.507,240.249,0.0,337.369,236.271,0.0,335.713,231.529,0.0,334.932,226.501,0.0,319.884,254.837,1225.0,323.761,252.856,1225.0,327.951,251.56,1229.0,331.726,252.163,1229.0,335.255,251.468,1229.0,339.771,252.601,1238.0,344.1,254.467,1247.0,340.685,257.348,1243.0,336.919,259.124,1234.0,332.08,259.794,1225.0,327.133,259.142,1221.0,323.384,257.484,1221.0,322.005,254.974,1225.0,326.981,254.546,1225.0,331.898,254.636,1225.0,336.934,254.434,1234.0,342.049,254.712,1243.0,337.091,255.601,1238.0,331.923,256.026,1225.0,326.923,255.694,1225.0,300.293,226.274,1280.0,300.365,233.848,1275.0,301.169,241.168,1265.0,302.979,248.557,1261.0,305.658,255.336,1261.0,309.726,261.339,1256.0,314.359,265.947,1247.0,319.601,269.836,1243.0,325.656,272.509,1247.0,332.679,273.513,1243.0,340.0,272.376,0.0,346.367,269.596,1252.0,351.83,265.484,1256.0,356.538,260.624,0.0,360.223,254.312,0.0,362.352,247.321,0.0,363.473,239.998,0.0,363.832,232.655,1294.0,363.514,225.272,1309.0,316.339,226.148,1261.0,345.825,225.796,1270.0,331.369,241.612,1234.0,324.312,214.955,1247.0,319.445,213.334,1270.0,313.608,212.627,1284.0,308.347,213.8,1284.0,304.659,215.969,1289.0,337.008,214.694,1280.0,341.761,213.041,1284.0,347.635,212.18,1289.0,353.023,213.095,1294.0,356.918,214.987,1299.0,0
41,322.27,226.522,1256.0,319.694,224.75,1256.0,316.316,224.169,1261.0,313.024,224.706,1270.0,310.529,226.213,1270.0,313.077,227.419,1270.0,316.228,227.831,1265.0,319.456,227.509,0.0,339.922,226.344,1265.0,342.385,224.49,1270.0,345.74,223.824,1270.0,349.01,224.297,1275.0,351.569,225.759,1275.0,349.135,226.983,1270.0,346.048,227.468,1270.0,342.757,227.208,1265.0,323.24,217.669,1238.0,318.705,216.148,1275.0,313.783,215.527,1284.0,309.591,216.431,1284.0,306.363,218.331,1284.0,306.719,220.506,1284.0,310.189,219.361,1280.0,314.04,218.88,1280.0,318.406,219.28,1265.0,322.945,220.28,1243.0,338.208,217.406,1275.0,342.671,215.846,1284.0,347.663,215.09,1289.0,351.928,215.823,1294.0,355.318,217.508,1294.0,355.057,219.727,1289.0,351.499,218.78,1284.0,347.626,218.473,1275.0,343.139,218.983,1280.0,338.65,220.036,1270.0,327.138,226.618,0.0,326.533,231.712,1243.0,325.008,236.455,1238.0,322.167,240.492,1238.0,323.279,244.529,1238.0,329.218,245.261,1234.0,333.71,245.252,1238.0,339.6,244.398,1247.0,340.496,240.253,0.0,337.359,236.273,0.0,335.704,231.529,0.0,334.924,226.498,0.0,319.861,254.84,1229.0,323.74,252.86,1229.0,327.933,251.565,1229.0,331.709,252.17,1225.0,335.239,251.475,1229.0,339.756,252.61,1238.0,344.086,254.478,1247.0,340.669,257.359,1243.0,336.902,259.134,1229.0,332.06,259.804,1221.0,327.112,259.15,1221.0,323.362,257.49,1221.0,321.983,254.978,1229.0,326.961,254.552,1229.0,331.88,254.643,1221.0,336.918,254.443,1229.0,342.035,254.722,1243.0,337.074,255.61,1234.0,331.904,256.034,1221.0,326.903,255.7,1229.0,300.272,226.261,1280.0,300.341,233.837,1275.0,301.143,241.161,1265.0,302.952,248.554,1261.0,305.63,255.335,1261.0,309.698,261.342,1252.0,314.331,265.953,1252.0,319.574,269.845,1243.0,325.631,272.521,1247.0,332.656,273.528,1247.0,339.98,272.392,1256.0,346.35,269.614,1256.0,351.816,265.501,1256.0,356.527,260.641,0.0,360.216,254.328,0.0,362.347,247.334,0.0,363.471,240.01,1304.0,363.833,232.664,1294.0,363.517,225.278,1309.0,316.324,226.14,1265.0,345.821,225.797,1270.0,331.355,241.614,1234.0,324.303,214.946,1247.0,319.435,213.322,1270.0,313.596,212.613,1280.0,308.332,213.785,1289.0,304.643,215.954,1289.0,337.004,214.688,1280.0,341.759,213.036,1289.0,347.636,212.176,1289.0,353.025,213.093,1294.0,356.921,214.987,1299.0,0
42,322.27,226.522,0.0,319.694,224.75,1256.0,316.316,224.169,1265.0,313.024,224.706,1270.0,310.529,226.213,1270.0,313.077,227.419,1270.0,316.228,227.831,1265.0,319.456,227.509,1256.0,339.922,226.344,1265.0,342.385,224.49,1270.0,345.74,223.824,1270.0,349.01,224.297,1270.0,351.569,225.759,1275.0,349.135,226.983,1270.0,346.048,227.468,1270.0,342.757,227.208,1265.0,323.24,217.669,1238.0,318.705,216.148,1280.0,313.783,215.527,1284.0,309.591,216.431,1284.0,306.363,218.331,1284.0,306.719,220.506,1284.0,310.189,219.361,1280.0,314.04,218.88,1280.0,318.406,219.28,1270.0,322.945,220.28,1238.0,338.208,217.406,1275.0,342.671,215.846,1280.0,347.663,215.09,1284.0,351.928,215.823,1289.0,355.318,217.508,1289.0,355.057,219.727,1289.0,351.499,218.78,1284.0,347.626,218.473,1280.0,343.139,218.983,1280.0,338.65,220.036,1270.0,327.138,226.618,0.0,326.533,231.712,1238.0,325.008,236.455,1238.0,322.167,240.492,1238.0,323.279,244.529,1238.0,329.218,245.261,1234.0,333.71,245.252,1234.0,339.6,244.398,1243.0,340.496,240.253,0.0,337.359,236.273,0.0,335.704,231.529,0.0,334.924,226.498,0.0,319.861,254.84,1229.0,323.74,252.86,1225.0,327.933,251.565,1229.0,331.709,252.17,1225.0,335.239,251.475,1229.0,339.756,252.61,1234.0,344.086,254.478,1247.0,340.669,257.359,1243.0,336.902,259.134,1234.0,332.06,259.804,1225.0,327.112,259.15,1221.0,323.362,257.49,1221.0,321.983,254.978,1229.0,326.961,254.552,1225.0,331.88,254.643,1225.0,336.918,254.443,1229.0,342.035,254.722,1243.0,337.074,255.61,1234.0,331.904,256.034,1225.0,326.903,255.7,1225.0,300.272,226.261,1280.0,300.341,233.837,1270.0,301.143,241.161,1265.0,302.952,248.554,1261.0,305.63,255.335,1261.0,309.698,261.342,1256.0,314.331,265.953,1256.0,319.574,269.845,0.0,325.631,272.521,1247.0,332.656,273.528,1247.0,339.98,272.392,1252.0,346.35,269.614,0.0,351.816,265.501,1261.0,356.527,260.641,0.0,360.216,254.328,0.0,362.347,247.334,1294.0,363.471,240.01,1299.0,363.833,232.664,1294.0,363.517,225.278,1309.0,316.324,226.14,1265.0,345.821,225.797,1270.0,331.355,241.614,1229.0,324.303,214.946,1243.0,319.435,213.322,1270.0,313.596,212.613,1284.0,308.332,213.785,1289.0,304.643,215.954,1294.0,337.004,214.688,1275.0,341.759,213.036,1284.0,347.636,212.176,1284.0,353.025,213.093,1294.0,356.921,214.987,1294.0,0
43,322.275,226.521,0.0,319.699,224.751,1256.0,316.323,224.171,1265.0,313.033,224.708,1270.0,310.54,226.214,1270.0,313.087,227.419,1270.0,316.236,227.831,1265.0,319.462,227.508,1261.0,339.916,226.337,1261.0,342.377,224.484,1270.0,345.729,223.818,1270.0,348.998,224.289,1275.0,351.556,225.749,1275.0,349.124,226.974,1275.0,346.038,227.459,1270.0,342.75,227.2,1265.0,323.241,217.673,1243.0,318.708,216.154,1275.0,313.789,215.534,1280.0,309.6,216.439,1284.0,306.374,218.339,1284.0,306.731,220.512,1284.0,310.198,219.368,1280.0,314.047,218.885,1280.0,318.411,219.284,1270.0,322.947,220.282,1243.0,338.2,217.406,1275.0,342.66,215.845,1284.0,347.649,215.088,1284.0,351.911,215.82,1294.0,355.3,217.502,1294.0,355.039,219.72,1289.0,351.483,218.775,1289.0,347.613,218.469,1275.0,343.129,218.98,1280.0,338.643,220.034,1275.0,327.139,226.615,0.0,326.536,231.706,1243.0,325.014,236.447,1238.0,322.175,240.482,1238.0,323.287,244.516,1238.0,329.223,245.246,1234.0,333.712,245.236,1238.0,339.599,244.381,1247.0,340.493,240.238,1247.0,337.357,236.261,0.0,335.701,231.521,0.0,334.92,226.493,0.0,319.875,254.823,1229.0,323.751,252.842,1225.0,327.941,251.547,1229.0,331.714,252.15,1225.0,335.243,251.455,1229.0,339.757,252.588,1243.0,344.085,254.453,1252.0,340.671,257.334,1243.0,336.907,259.109,1229.0,332.068,259.779,1225.0,327.122,259.127,1216.0,323.375,257.469,1221.0,321.996,254.96,1229.0,326.97,254.533,1225.0,331.886,254.622,1221.0,336.921,254.42,1234.0,342.036,254.698,1252.0,337.078,255.587,1238.0,331.911,256.012,1221.0,326.912,255.68,1225.0,300.289,226.266,1280.0,300.361,233.838,1275.0,301.164,241.157,1270.0,302.974,248.544,1261.0,305.652,255.321,1256.0,309.719,261.323,1256.0,314.351,265.93,1247.0,319.592,269.819,1243.0,325.646,272.491,1247.0,332.667,273.495,1247.0,339.986,272.358,0.0,346.352,269.58,1256.0,351.814,265.468,1256.0,356.52,260.61,0.0,360.205,254.299,0.0,362.334,247.309,1294.0,363.454,239.988,1299.0,363.814,232.647,1299.0,363.496,225.265,1309.0,316.332,226.14,1270.0,345.811,225.789,1270.0,331.358,241.601,1234.0,324.303,214.95,1247.0,319.437,213.329,1270.0,313.601,212.622,1280.0,308.341,213.794,1284.0,304.654,215.963,1289.0,336.996,214.689,1280.0,341.748,213.037,1284.0,347.621,212.176,1284.0,353.008,213.091,1294.0,356.901,214.983,1294.0,0
44,322.262,226.511,0.0,319.686,224.739,1256.0,316.309,224.157,1261.0,313.017,224.694,1270.0,310.523,226.199,1270.0,313.07,227.406,1265.0,316.22,227.819,1265.0,319.448,227.497,1256.0,339.912,226.336,1261.0,342.375,224.483,1270.0,345.73,223.818,1270.0,348.999,224.291,1275.0,351.557,225.753,1275.0,349.124,226.977,1275.0,346.036,227.461,1270.0,342.747,227.2,1265.0,323.234,217.659,1243.0,318.699,216.138,1275.0,313.778,215.515,1284.0,309.586,216.419,1284.0,306.358,218.318,1284.0,306.714,220.493,1284.0,310.184,219.349,1280.0,314.035,218.868,1280.0,318.4,219.269,1261.0,322.938,220.27,1243.0,338.199,217.399,1275.0,342.663,215.84,1284.0,347.654,215.085,1284.0,351.918,215.819,1289.0,355.307,217.504,1289.0,355.046,219.723,1284.0,351.488,218.775,1280.0,347.617,218.468,1275.0,343.13,218.977,1280.0,338.641,220.029,1275.0,327.129,226.608,0.0,326.524,231.701,1238.0,324.998,236.444,1238.0,322.156,240.479,1238.0,323.267,244.516,1238.0,329.205,245.249,1234.0,333.697,245.24,1238.0,339.586,244.388,1243.0,340.483,240.244,1252.0,337.347,236.263,0.0,335.693,231.52,0.0,334.914,226.49,0.0,319.848,254.825,1234.0,323.727,252.846,1225.0,327.919,251.552,1225.0,331.695,252.157,1225.0,335.225,251.463,1229.0,339.741,252.599,1238.0,344.07,254.467,1252.0,340.653,257.347,1243.0,336.886,259.122,1234.0,332.045,259.79,1225.0,327.097,259.135,1221.0,323.348,257.475,1221.0,321.97,254.963,1229.0,326.947,254.538,1225.0,331.865,254.631,1225.0,336.903,254.431,1234.0,342.019,254.711,1247.0,337.059,255.598,1234.0,331.889,256.02,1221.0,326.888,255.686,1225.0,300.266,226.246,1280.0,300.335,233.821,1275.0,301.135,241.144,1265.0,302.942,248.536,1261.0,305.618,255.318,1261.0,309.685,261.324,1256.0,314.317,265.935,1256.0,319.558,269.828,1238.0,325.614,272.505,1243.0,332.638,273.513,1247.0,339.961,272.379,0.0,346.331,269.602,0.0,351.797,265.49,1256.0,356.508,260.632,0.0,360.198,254.321,0.0,362.33,247.328,1289.0,363.455,240.005,1304.0,363.818,232.66,0.0,363.504,225.275,1299.0,316.317,226.128,1265.0,345.81,225.79,1270.0,331.342,241.603,1234.0,324.297,214.936,1243.0,319.429,213.312,1270.0,313.591,212.602,1284.0,308.328,213.772,1289.0,304.639,215.94,1289.0,336.996,214.681,1280.0,341.751,213.03,1284.0,347.628,212.171,1289.0,353.016,213.089,1294.0,356.911,214.984,1299.0,0
45,322.249,226.567,0.0,319.671,224.8,1256.0,316.293,224.224,1265.0,313.003,224.765,1270.0,310.512,226.274,1270.0,313.06,227.476,1265.0,316.21,227.884,1261.0,319.437,227.558,1256.0,339.893,226.364,1261.0,342.352,224.507,1265.0,345.705,223.837,1270.0,348.974,224.305,1275.0,351.534,225.762,1275.0,349.103,226.99,1275.0,346.017,227.478,1270.0,342.728,227.223,1265.0,323.206,217.716,1243.0,318.67,216.202,1275.0,313.749,215.588,1284.0,309.56,216.499,1284.0,306.336,218.402,1284.0,306.695,220.575,1284.0,310.162,219.427,1280.0,314.011,218.94,1280.0,318.376,219.334,1265.0,322.914,220.327,1243.0,338.166,217.432,1275.0,342.626,215.866,1284.0,347.615,215.103,1284.0,351.879,215.83,1289.0,355.269,217.509,1289.0,355.012,219.728,1289.0,351.454,218.786,1289.0,347.583,218.485,1280.0,343.098,219.001,1275.0,338.613,220.061,1270.0,327.114,226.656,0.0,326.517,231.749,1243.0,325.0,236.492,1238.0,322.165,240.531,1238.0,323.283,244.565,1238.0,329.22,245.288,1238.0,333.71,245.272,1238.0,339.597,244.41,1243.0,340.486,240.266,1252.0,337.345,236.292,0.0,335.684,231.553,0.0,334.897,226.525,0.0,319.881,254.877,1234.0,323.756,252.892,1225.0,327.945,251.592,1225.0,331.72,252.19,1225.0,335.248,251.491,1229.0,339.765,252.619,1238.0,344.095,254.48,1252.0,340.684,257.364,1243.0,336.921,259.144,1229.0,332.082,259.821,1225.0,327.135,259.174,1221.0,323.385,257.52,1221.0,322.003,255.012,1225.0,326.978,254.579,1225.0,331.894,254.663,1225.0,336.93,254.455,1234.0,342.046,254.727,1247.0,337.088,255.622,1234.0,331.921,256.052,1225.0,326.921,255.726,1225.0,300.259,226.338,1280.0,300.339,233.911,1275.0,301.152,241.23,1265.0,302.97,248.617,1261.0,305.656,255.392,1261.0,309.731,261.39,1256.0,314.369,265.993,1247.0,319.615,269.876,1238.0,325.674,272.542,1247.0,332.697,273.538,1247.0,340.016,272.392,0.0,346.38,269.606,0.0,351.838,265.487,1256.0,356.54,260.623,0.0,360.218,254.307,0.0,362.339,247.313,0.0,363.451,239.99,0.0,363.802,232.647,1294.0,363.476,225.264,1304.0,316.305,226.194,1265.0,345.788,225.808,1270.0,331.351,241.64,1234.0,324.264,214.992,1247.0,319.395,213.376,1270.0,313.558,212.676,1284.0,308.298,213.855,1284.0,304.613,216.028,1289.0,336.959,214.717,1280.0,341.71,213.058,1284.0,347.583,212.19,1289.0,352.972,213.099,1289.0,356.868,214.988,1299.0,0
