,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,target
89,319.763,231.758,1243.0,317.31,230.218,1247.0,314.197,229.792,1252.0,311.204,230.367,1261.0,308.948,231.798,1265.0,311.342,232.952,1261.0,314.198,233.325,1256.0,317.179,232.938,1252.0,338.045,230.843,1252.0,340.275,228.956,1256.0,343.366,228.228,1256.0,346.488,228.511,1261.0,349.177,229.772,1265.0,346.801,231.158,1256.0,343.844,231.795,1256.0,340.708,231.685,1252.0,320.161,221.012,1247.0,316.601,219.54,1275.0,312.798,218.925,1275.0,309.015,219.444,1275.0,305.912,220.99,1280.0,305.81,223.82,1275.0,309.285,222.857,1275.0,313.01,222.5,1275.0,316.529,222.857,1270.0,320.304,223.772,1238.0,335.563,220.021,1261.0,339.264,218.215,1265.0,343.521,217.165,1265.0,347.654,217.27,1270.0,351.302,218.416,1275.0,351.741,221.309,1275.0,347.742,220.75,1270.0,343.732,220.829,1265.0,339.704,221.581,1261.0,335.763,222.868,1261.0,324.782,231.747,1234.0,324.093,237.118,1229.0,322.601,242.472,1229.0,319.937,247.289,1238.0,321.338,251.452,1234.0,327.086,252.051,1225.0,331.418,251.896,1234.0,337.704,250.853,1238.0,338.67,246.385,1238.0,335.352,241.911,1234.0,333.503,236.668,1247.0,332.444,231.386,1247.0,318.897,262.346,1225.0,322.426,260.095,1221.0,326.246,258.628,1221.0,329.83,259.094,1221.0,333.106,258.262,1225.0,337.891,259.364,1234.0,342.682,261.225,1234.0,339.041,264.316,1229.0,335.27,266.165,1225.0,330.636,266.977,1221.0,326.063,266.438,1216.0,322.484,264.882,1216.0,320.779,262.467,1216.0,325.663,261.857,1221.0,330.208,261.793,1221.0,335.147,261.448,1225.0,340.729,261.585,1229.0,335.344,262.436,1229.0,330.277,262.919,1221.0,325.631,262.825,1216.0,299.547,232.549,1275.0,299.644,240.348,1270.0,300.414,247.742,1261.0,302.303,255.223,1256.0,304.982,262.104,1256.0,308.943,268.287,1243.0,313.627,273.443,1243.0,318.935,277.714,1243.0,324.995,280.678,1243.0,331.976,281.586,1238.0,339.576,280.38,1261.0,346.393,277.273,1256.0,352.422,272.679,1261.0,357.44,267.207,0.0,361.145,260.552,0.0,363.218,253.053,1284.0,364.092,245.249,0.0,364.201,237.276,1289.0,363.599,229.451,1289.0,314.268,231.644,1252.0,343.588,230.118,1256.0,329.263,248.039,1229.0,321.307,218.148,1247.0,317.366,216.551,1275.0,312.679,215.824,1280.0,307.896,216.54,1280.0,304.326,218.334,1280.0,334.092,217.247,1270.0,338.106,215.31,1270.0,343.149,214.075,1265.0,348.275,214.195,1270.0,352.426,215.464,1284.0,1
90,319.767,231.769,1243.0,317.315,230.231,1243.0,314.206,229.807,1252.0,311.215,230.382,1261.0,308.962,231.812,1261.0,311.354,232.965,1261.0,314.208,233.336,1256.0,317.186,232.949,1252.0,338.032,230.85,1256.0,340.26,228.963,1256.0,343.347,228.235,1256.0,346.467,228.517,1265.0,349.154,229.776,1265.0,346.78,231.161,1256.0,343.826,231.798,1256.0,340.693,231.689,1256.0,320.161,221.033,1247.0,316.604,219.563,1275.0,312.804,218.95,1275.0,309.025,219.47,1275.0,305.926,221.015,1280.0,305.824,223.843,1280.0,309.296,222.88,1275.0,313.018,222.522,1270.0,316.533,222.878,1265.0,320.305,223.79,1238.0,335.549,220.038,1256.0,339.246,218.232,1265.0,343.498,217.182,1270.0,347.628,217.286,1270.0,351.273,218.43,1275.0,351.713,221.32,1275.0,347.717,220.762,1270.0,343.711,220.843,1265.0,339.687,221.595,1261.0,335.749,222.882,1261.0,324.781,231.757,1234.0,324.095,237.123,1234.0,322.606,242.473,1234.0,319.945,247.286,1238.0,321.347,251.444,1229.0,327.089,252.042,1225.0,331.418,251.886,1234.0,337.697,250.841,1238.0,338.661,246.377,1238.0,335.345,241.908,1238.0,333.496,236.671,1252.0,332.437,231.393,1247.0,318.912,262.33,1225.0,322.436,260.08,1221.0,326.252,258.613,1221.0,329.833,259.077,1221.0,333.106,258.245,1225.0,337.887,259.345,1229.0,342.674,261.202,1238.0,339.037,264.291,1234.0,335.27,266.14,1225.0,330.641,266.953,1216.0,326.072,266.416,1216.0,322.495,264.863,1216.0,320.792,262.45,1216.0,325.671,261.839,1221.0,330.212,261.774,1221.0,335.146,261.428,1225.0,340.723,261.563,1234.0,335.343,262.414,1225.0,330.281,262.898,1216.0,325.639,262.806,1216.0,299.569,232.566,1275.0,299.669,240.357,1270.0,300.441,247.745,1261.0,302.331,255.219,1256.0,305.009,262.092,1247.0,308.968,268.269,1243.0,313.65,273.418,1243.0,318.954,277.684,1243.0,325.009,280.643,1243.0,331.984,281.548,1238.0,339.577,280.341,1261.0,346.387,277.235,1256.0,352.409,272.643,1265.0,357.421,267.174,1275.0,361.12,260.524,0.0,363.189,253.032,0.0,364.059,245.235,0.0,364.166,237.268,1289.0,363.562,229.45,1294.0,314.277,231.657,1252.0,343.57,230.124,1256.0,329.263,248.032,1225.0,321.306,218.171,1247.0,317.368,216.577,1275.0,312.684,215.851,1280.0,307.906,216.569,1280.0,304.339,218.362,1280.0,334.078,217.267,1265.0,338.088,215.33,1270.0,343.126,214.095,1270.0,348.248,214.213,1270.0,352.395,215.48,1280.0,1
91,319.896,231.714,1243.0,317.474,230.196,1247.0,314.407,229.772,1256.0,311.459,230.359,1261.0,309.244,231.8,1261.0,311.583,232.938,1256.0,314.397,233.303,1256.0,317.344,232.913,1247.0,338.17,230.798,1256.0,340.386,228.917,1256.0,343.439,228.184,1261.0,346.522,228.472,1261.0,349.16,229.753,1265.0,346.817,231.127,1256.0,343.891,231.76,1256.0,340.787,231.65,1256.0,320.383,221.001,1247.0,316.89,219.569,1270.0,313.165,219.002,1275.0,309.408,219.488,1275.0,306.315,220.994,1280.0,306.163,223.866,1275.0,309.625,222.914,1275.0,313.331,222.556,1270.0,316.806,222.88,1261.0,320.546,223.767,1238.0,335.71,219.999,1256.0,339.37,218.218,1261.0,343.587,217.205,1265.0,347.684,217.28,1270.0,351.296,218.39,1280.0,351.772,221.317,1275.0,347.784,220.762,1270.0,343.788,220.837,1265.0,339.783,221.576,1261.0,335.87,222.855,1256.0,324.929,231.724,1238.0,324.179,237.017,1234.0,322.646,242.315,1234.0,319.972,247.112,1238.0,321.373,251.259,1229.0,327.102,251.844,1225.0,331.368,251.689,1229.0,337.629,250.655,1238.0,338.64,246.206,1238.0,335.397,241.759,1238.0,333.581,236.58,1252.0,332.54,231.368,1247.0,318.722,262.1,1225.0,322.317,259.876,1221.0,326.156,258.419,1216.0,329.74,258.873,1221.0,333.039,258.043,1221.0,337.806,259.131,1229.0,342.604,260.962,1238.0,338.878,263.866,1225.0,335.086,265.564,1221.0,330.458,266.329,1221.0,325.925,265.858,1212.0,322.349,264.448,1216.0,320.58,262.186,1216.0,325.547,261.621,1216.0,330.088,261.562,1216.0,335.024,261.202,1221.0,340.681,261.283,1234.0,335.189,261.918,1221.0,330.132,262.329,1216.0,325.491,262.312,1212.0,299.682,232.618,1275.0,299.7,240.367,1270.0,300.388,247.734,1261.0,302.173,255.206,1256.0,304.761,262.105,1252.0,308.667,268.307,1243.0,313.337,273.429,1247.0,318.653,277.626,1238.0,324.74,280.497,1243.0,331.719,281.358,1238.0,339.31,280.192,1261.0,346.174,277.169,1256.0,352.254,272.635,1261.0,357.29,267.197,0.0,360.994,260.544,0.0,363.089,253.043,0.0,363.977,245.257,1280.0,364.111,237.297,1289.0,363.536,229.51,1294.0,314.475,231.624,1252.0,343.647,230.083,1256.0,329.266,247.855,1225.0,321.534,218.152,1247.0,317.657,216.595,1275.0,313.072,215.917,1275.0,308.35,216.584,1275.0,304.797,218.327,1280.0,334.264,217.238,1261.0,338.248,215.325,1270.0,343.235,214.131,1265.0,348.279,214.216,1270.0,352.379,215.446,1280.0,1
92,319.94,231.652,1243.0,317.523,230.129,1247.0,314.459,229.699,1256.0,311.513,230.278,1261.0,309.296,231.713,1261.0,311.631,232.856,1256.0,314.442,233.227,1256.0,317.387,232.844,1247.0,338.202,230.778,1256.0,340.42,228.903,1261.0,343.472,228.178,1261.0,346.552,228.473,1261.0,349.185,229.759,1265.0,346.841,231.127,1256.0,343.915,231.752,1256.0,340.814,231.635,1256.0,320.451,220.948,1252.0,316.964,219.51,1275.0,313.244,218.934,1275.0,309.488,219.411,1275.0,306.394,220.909,1280.0,306.236,223.779,1280.0,309.697,222.835,1275.0,313.401,222.486,1275.0,316.872,222.818,1265.0,320.607,223.712,1238.0,335.768,219.982,1261.0,339.429,218.211,1265.0,343.645,217.208,1265.0,347.738,217.293,1270.0,351.345,218.411,1275.0,351.814,221.336,1275.0,347.83,220.772,1270.0,343.838,220.838,1261.0,339.834,221.567,1265.0,335.922,222.837,1256.0,324.968,231.673,1238.0,324.208,236.96,1238.0,322.664,242.25,1234.0,319.981,247.037,1238.0,321.371,251.184,1234.0,327.094,251.782,1229.0,331.357,251.636,1229.0,337.615,250.618,1238.0,338.635,246.175,1238.0,335.406,241.724,0.0,333.603,236.545,1234.0,332.574,231.335,1247.0,318.697,262.01,1225.0,322.294,259.796,1221.0,326.133,258.349,1221.0,329.714,258.811,1221.0,333.012,257.989,1225.0,337.773,259.087,1221.0,342.563,260.928,1238.0,338.832,263.821,1225.0,335.04,265.509,1221.0,330.414,266.262,1221.0,325.886,265.782,1212.0,322.316,264.365,1212.0,320.554,262.1,1216.0,325.517,261.547,1212.0,330.055,261.499,1216.0,334.988,261.15,1221.0,340.64,261.244,1234.0,335.152,261.866,1221.0,330.098,262.265,1221.0,325.46,262.238,1212.0,299.74,232.509,1275.0,299.74,240.251,1270.0,300.411,247.614,1261.0,302.178,255.083,1256.0,304.748,261.983,1252.0,308.636,268.189,1247.0,313.29,273.318,1247.0,318.593,277.523,1243.0,324.668,280.406,1243.0,331.639,281.282,1243.0,339.227,280.134,1261.0,346.092,277.13,1256.0,352.178,272.614,1261.0,357.222,267.191,0.0,360.939,260.553,0.0,363.049,253.062,1289.0,363.954,245.284,1284.0,364.107,237.332,1294.0,363.55,229.549,1294.0,314.524,231.55,1256.0,343.675,230.076,1256.0,329.265,247.801,1229.0,321.608,218.104,1247.0,317.737,216.54,1275.0,313.157,215.851,1280.0,308.438,216.507,1280.0,304.884,218.241,1280.0,334.33,217.22,1265.0,338.315,215.318,1270.0,343.3,214.136,1270.0,348.34,214.232,1275.0,352.434,215.471,1284.0,0
93,320.151,231.449,1238.0,317.729,229.885,1252.0,314.634,229.419,1256.0,311.656,229.992,1261.0,309.411,231.447,1261.0,311.769,232.593,1256.0,314.607,232.974,1256.0,317.572,232.613,1252.0,338.33,230.758,1256.0,340.578,228.892,1261.0,343.663,228.187,1261.0,346.759,228.533,1261.0,349.375,229.874,1265.0,347.014,231.201,1261.0,344.073,231.786,1256.0,340.956,231.635,1256.0,320.808,221.105,1247.0,317.228,219.649,1275.0,313.402,219.067,1275.0,309.583,219.557,1275.0,306.448,221.065,1280.0,306.327,223.876,1280.0,309.808,222.933,1275.0,313.547,222.586,1270.0,317.103,222.932,1265.0,320.914,223.851,1243.0,335.998,220.301,1261.0,339.731,218.586,1261.0,344.017,217.657,1265.0,348.136,217.82,1270.0,351.743,218.998,1280.0,352.126,221.872,1280.0,348.165,221.245,1270.0,344.173,221.244,1270.0,340.116,221.915,1265.0,336.158,223.129,1261.0,325.157,231.531,1238.0,324.373,236.753,1238.0,322.809,241.942,1234.0,320.133,246.625,1234.0,321.489,250.75,1234.0,327.196,251.382,1225.0,331.451,251.278,1229.0,337.661,250.326,1238.0,338.705,245.931,1243.0,335.53,241.518,1238.0,333.763,236.418,0.0,332.764,231.261,1256.0,318.859,261.727,1225.0,322.328,259.414,1221.0,326.118,257.887,1221.0,329.682,258.374,1225.0,332.985,257.59,1221.0,337.667,258.836,1229.0,342.298,260.852,1234.0,338.693,263.631,1225.0,334.937,265.282,1221.0,330.327,265.994,1221.0,325.817,265.484,1216.0,322.309,264.048,1216.0,320.841,261.767,1216.0,325.546,261.157,1216.0,330.002,261.105,1216.0,334.84,260.849,1221.0,340.237,261.103,1234.0,334.982,261.613,1221.0,330.042,261.959,1216.0,325.513,261.899,1216.0,299.806,232.095,1275.0,299.739,239.796,1275.0,300.344,247.159,1261.0,302.052,254.654,1261.0,304.583,261.6,1252.0,308.479,267.851,1256.0,313.131,272.942,1252.0,318.444,277.104,1243.0,324.544,279.942,1238.0,331.525,280.855,1243.0,339.133,279.776,1252.0,346.029,276.907,1256.0,352.129,272.51,1261.0,357.199,267.197,0.0,360.952,260.568,0.0,363.064,253.09,1289.0,363.987,245.323,1284.0,364.151,237.407,1294.0,363.617,229.672,1294.0,314.691,231.296,1256.0,343.844,230.108,1256.0,329.372,247.469,1229.0,321.962,218.29,1247.0,318.0,216.708,1275.0,313.317,216.013,1275.0,308.533,216.68,1280.0,304.936,218.424,1284.0,334.6,217.546,1265.0,338.657,215.704,1270.0,343.72,214.611,1270.0,348.793,214.802,1275.0,352.888,216.106,1284.0,0
94,320.148,231.481,1243.0,317.725,229.918,1256.0,314.63,229.451,1261.0,311.652,230.025,1261.0,309.407,231.48,1261.0,311.766,232.625,1261.0,314.603,233.006,1256.0,317.569,232.645,1256.0,338.328,230.79,1256.0,340.576,228.923,1261.0,343.661,228.219,1261.0,346.757,228.564,1265.0,349.374,229.905,1270.0,347.013,231.232,1261.0,344.071,231.818,1256.0,340.954,231.667,1256.0,320.805,221.136,1247.0,317.224,219.68,1275.0,313.398,219.099,1275.0,309.579,219.588,1280.0,306.443,221.097,1280.0,306.322,223.908,1280.0,309.804,222.965,1275.0,313.543,222.618,1275.0,317.099,222.964,1270.0,320.91,223.883,1243.0,335.996,220.332,1261.0,339.729,218.617,1265.0,344.015,217.688,1270.0,348.134,217.851,1275.0,351.742,219.029,1280.0,352.125,221.903,1275.0,348.164,221.276,1275.0,344.172,221.275,1270.0,340.114,221.946,1265.0,336.156,223.16,1261.0,325.154,231.563,1247.0,324.37,236.785,1234.0,322.806,241.975,1234.0,320.13,246.659,1234.0,321.486,250.784,1234.0,327.194,251.416,1229.0,331.449,251.312,1229.0,337.659,250.36,1238.0,338.703,245.964,1238.0,335.528,241.551,1234.0,333.761,236.451,0.0,332.761,231.293,1256.0,318.695,261.597,1225.0,322.314,259.409,1221.0,326.17,257.989,1225.0,329.771,258.476,1229.0,333.092,257.696,1229.0,337.82,258.836,1229.0,342.562,260.724,1238.0,338.833,263.487,1225.0,335.035,265.087,1225.0,330.407,265.773,1221.0,325.867,265.273,1216.0,322.293,263.882,1216.0,320.594,261.667,1221.0,325.537,261.162,1221.0,330.093,261.148,1221.0,335.018,260.853,1225.0,340.601,260.994,1234.0,335.17,261.498,1221.0,330.125,261.831,1221.0,325.478,261.778,1221.0,299.801,232.128,1280.0,299.735,239.829,1275.0,300.339,247.193,1265.0,302.048,254.689,1256.0,304.579,261.635,1256.0,308.476,267.887,1252.0,313.128,272.977,1252.0,318.442,277.14,1243.0,324.543,279.978,1243.0,331.524,280.891,1243.0,339.133,279.812,1256.0,346.028,276.942,1256.0,352.129,272.545,1265.0,357.2,267.231,0.0,360.953,260.601,0.0,363.065,253.123,1289.0,363.987,245.355,1284.0,364.152,237.439,1294.0,363.617,229.703,1294.0,314.687,231.329,1256.0,343.842,230.14,1261.0,329.369,247.502,1229.0,321.958,218.322,1247.0,317.996,216.74,1275.0,313.313,216.045,1280.0,308.528,216.711,1284.0,304.931,218.455,1284.0,334.597,217.577,1265.0,338.655,215.735,1270.0,343.718,214.642,1270.0,348.792,214.832,1275.0,352.887,216.137,1284.0,0
95,320.095,231.505,1247.0,317.672,229.975,1256.0,314.592,229.518,1261.0,311.621,230.09,1261.0,309.378,231.532,1261.0,311.728,232.65,1261.0,314.555,233.021,1256.0,317.514,232.662,1256.0,338.305,230.789,1256.0,340.564,228.949,1261.0,343.636,228.249,1261.0,346.719,228.589,1265.0,349.325,229.915,1270.0,346.969,231.22,1256.0,344.037,231.799,1256.0,340.93,231.656,1256.0,320.784,221.237,1243.0,317.22,219.807,1275.0,313.421,219.255,1275.0,309.607,219.728,1280.0,306.47,221.204,1280.0,306.314,224.018,1280.0,309.806,223.083,1275.0,313.548,222.734,1275.0,317.094,223.063,1261.0,320.902,223.966,1238.0,335.967,220.406,1270.0,339.692,218.711,1270.0,343.971,217.805,1270.0,348.081,217.948,1275.0,351.689,219.098,1280.0,352.096,221.97,1280.0,348.12,221.348,1275.0,344.123,221.347,1270.0,340.066,222.011,1270.0,336.105,223.222,1270.0,325.101,231.564,1247.0,324.294,236.709,1238.0,322.706,241.822,1234.0,319.976,246.439,1243.0,321.313,250.519,1234.0,327.095,251.161,1229.0,331.38,251.051,1229.0,337.65,250.075,1238.0,338.696,245.726,1243.0,335.493,241.388,1238.0,333.721,236.374,1238.0,332.724,231.289,1261.0,318.541,261.302,1225.0,322.126,259.046,1221.0,325.99,257.574,1229.0,329.602,258.054,1229.0,332.953,257.27,1229.0,337.708,258.457,1234.0,342.442,260.404,1238.0,338.732,263.169,1229.0,334.916,264.787,1225.0,330.236,265.487,1225.0,325.657,264.999,1221.0,322.086,263.602,1216.0,320.451,261.354,1221.0,325.336,260.775,1225.0,329.916,260.733,1225.0,334.883,260.451,1229.0,340.456,260.659,1238.0,335.035,261.184,1225.0,329.957,261.532,1221.0,325.29,261.483,1221.0,299.761,232.234,1280.0,299.661,239.847,1275.0,300.23,247.102,1265.0,301.904,254.506,1265.0,304.408,261.384,1256.0,308.287,267.573,1252.0,312.945,272.61,1256.0,318.269,276.719,1243.0,324.382,279.513,1243.0,331.38,280.403,1243.0,339.005,279.347,1256.0,345.925,276.523,1256.0,352.056,272.177,1265.0,357.144,266.912,1284.0,360.899,260.354,1289.0,363.017,252.948,1294.0,363.941,245.259,0.0,364.106,237.431,1289.0,363.581,229.777,1294.0,314.644,231.369,1256.0,343.811,230.146,1261.0,329.288,247.273,1234.0,321.939,218.457,1252.0,317.991,216.901,1275.0,313.344,216.238,1280.0,308.587,216.88,1284.0,304.997,218.586,1289.0,334.573,217.686,1265.0,338.629,215.863,1275.0,343.679,214.796,1270.0,348.725,214.963,1275.0,352.815,216.236,1284.0,0
96,319.975,231.423,1252.0,317.525,229.889,1252.0,314.412,229.444,1256.0,311.415,230.059,1261.0,309.16,231.572,1261.0,311.563,232.634,1261.0,314.423,232.964,1256.0,317.395,232.581,1256.0,338.149,230.661,1256.0,340.414,228.816,1261.0,343.513,228.11,1261.0,346.629,228.473,1270.0,349.25,229.844,1270.0,346.87,231.112,1261.0,343.907,231.666,1256.0,340.783,231.516,1256.0,320.628,221.154,1247.0,316.948,219.78,1275.0,313.038,219.318,1275.0,309.211,219.917,1275.0,306.104,221.503,1280.0,306.023,224.236,1280.0,309.495,223.201,1275.0,313.241,222.77,1275.0,316.867,223.042,1270.0,320.751,223.898,1238.0,335.797,220.293,1275.0,339.593,218.63,1275.0,343.965,217.792,1270.0,348.098,218.041,1275.0,351.678,219.274,1280.0,352.018,222.078,1280.0,348.068,221.372,1275.0,344.071,221.309,1270.0,339.95,221.936,1270.0,335.94,223.117,1270.0,324.988,231.429,1238.0,324.208,236.488,1238.0,322.637,241.498,1238.0,319.969,246.062,1243.0,321.336,250.107,1234.0,327.063,250.586,1234.0,331.312,250.464,1234.0,337.541,249.615,1238.0,338.584,245.296,1243.0,335.398,241.017,1238.0,333.609,236.12,0.0,332.592,231.132,0.0,318.526,260.96,1225.0,322.113,258.592,1225.0,326.0,257.049,1225.0,329.653,257.492,1229.0,333.03,256.721,1234.0,337.797,257.945,1234.0,342.515,259.981,1238.0,338.802,262.625,1229.0,334.99,264.158,1225.0,330.316,264.834,1225.0,325.729,264.403,1216.0,322.115,263.113,1216.0,320.456,260.943,1221.0,325.359,260.276,1221.0,329.98,260.185,1225.0,334.958,259.922,1225.0,340.511,260.184,1238.0,335.102,260.607,1225.0,330.02,260.923,1225.0,325.321,260.932,1221.0,299.585,232.446,1275.0,299.489,239.999,1275.0,300.058,247.222,1265.0,301.73,254.596,1265.0,304.228,261.465,1256.0,308.101,267.642,1256.0,312.79,272.632,1256.0,318.187,276.673,1243.0,324.397,279.405,1243.0,331.487,280.261,1247.0,339.188,279.175,1256.0,346.168,276.354,1261.0,352.311,272.003,1270.0,357.356,266.711,1275.0,361.013,260.141,1294.0,363.023,252.748,1299.0,363.87,245.092,1304.0,363.953,237.331,1294.0,363.348,229.75,1294.0,314.483,231.321,1256.0,343.689,230.025,1261.0,329.23,246.831,1234.0,321.733,218.374,1252.0,317.662,216.88,1275.0,312.884,216.328,1284.0,308.101,217.129,1280.0,304.542,218.958,1284.0,334.432,217.579,1270.0,338.567,215.791,1275.0,343.736,214.804,1275.0,348.821,215.103,1275.0,352.88,216.469,1289.0,0
97,320.02,231.414,1243.0,317.573,229.883,1252.0,314.465,229.438,1256.0,311.473,230.053,1265.0,309.222,231.563,1265.0,311.622,232.624,1261.0,314.477,232.953,1256.0,317.444,232.57,1252.0,338.164,230.652,1256.0,340.425,228.809,1261.0,343.519,228.104,1265.0,346.63,228.467,1270.0,349.246,229.836,1270.0,346.87,231.102,1261.0,343.912,231.655,1256.0,340.793,231.505,1256.0,320.671,221.162,1238.0,316.997,219.79,1270.0,313.093,219.329,1275.0,309.272,219.927,1280.0,306.17,221.511,1280.0,306.09,224.24,1280.0,309.556,223.206,1275.0,313.296,222.776,1270.0,316.916,223.047,1256.0,320.794,223.901,1238.0,335.814,220.301,1270.0,339.604,218.641,1270.0,343.969,217.804,1270.0,348.095,218.052,1275.0,351.669,219.283,1280.0,352.009,222.082,1275.0,348.065,221.378,1275.0,344.075,221.315,1270.0,339.961,221.941,1270.0,335.958,223.12,1265.0,325.024,231.42,1234.0,324.246,236.47,1234.0,322.678,241.472,1234.0,320.015,246.029,1234.0,321.379,250.067,1234.0,327.097,250.545,1234.0,331.339,250.423,1229.0,337.558,249.574,1238.0,338.599,245.263,1243.0,335.418,240.991,1238.0,333.631,236.102,0.0,332.615,231.122,0.0,318.575,260.903,1229.0,322.156,258.538,1225.0,326.036,256.997,1225.0,329.683,257.439,1225.0,333.055,256.67,1229.0,337.814,257.891,1234.0,342.525,259.923,1238.0,338.818,262.563,1234.0,335.012,264.094,1225.0,330.346,264.769,1225.0,325.766,264.339,1221.0,322.158,263.052,1221.0,320.502,260.885,1225.0,325.397,260.219,1221.0,330.011,260.128,1221.0,334.98,259.865,1225.0,340.524,260.126,1234.0,335.124,260.549,1225.0,330.05,260.864,1221.0,325.359,260.874,1221.0,299.663,232.436,1275.0,299.567,239.978,1275.0,300.136,247.188,1265.0,301.806,254.55,1265.0,304.301,261.407,1256.0,308.168,267.574,1252.0,312.849,272.556,1252.0,318.237,276.59,1243.0,324.438,279.317,1247.0,331.517,280.171,1243.0,339.204,279.086,1261.0,346.173,276.269,1261.0,352.305,271.925,1265.0,357.342,266.642,1280.0,360.992,260.081,1289.0,362.998,252.701,1294.0,363.843,245.058,1299.0,363.926,237.309,1289.0,363.321,229.741,1294.0,314.537,231.312,1256.0,343.695,230.016,1261.0,329.26,246.796,1234.0,321.774,218.386,1247.0,317.709,216.895,1270.0,312.94,216.344,1280.0,308.164,217.144,1280.0,304.611,218.97,1284.0,334.452,217.592,1270.0,338.58,215.806,1275.0,343.74,214.82,1275.0,348.817,215.118,1280.0,352.87,216.482,1289.0,0
98,320.009,231.404,1256.0,317.563,229.872,1256.0,314.455,229.426,1261.0,311.462,230.041,1261.0,309.21,231.551,1261.0,311.61,232.612,1261.0,314.465,232.942,1256.0,317.433,232.56,1256.0,338.156,230.645,1256.0,340.418,228.803,1261.0,343.513,228.099,1265.0,346.624,228.463,1265.0,349.24,229.832,1270.0,346.863,231.098,1261.0,343.905,231.65,1256.0,340.786,231.5,1256.0,320.663,221.15,1238.0,316.989,219.778,1265.0,313.085,219.316,1275.0,309.263,219.913,1280.0,306.16,221.496,1280.0,306.08,224.225,1280.0,309.546,223.192,1275.0,313.287,222.763,1275.0,316.907,223.035,1256.0,320.785,223.89,1238.0,335.809,220.293,1270.0,339.6,218.633,1270.0,343.965,217.797,1270.0,348.091,218.047,1275.0,351.666,219.278,1280.0,352.005,222.078,1280.0,348.061,221.372,1275.0,344.07,221.309,1270.0,339.956,221.934,1270.0,335.952,223.113,1261.0,325.014,231.411,1238.0,324.235,236.461,1234.0,322.666,241.464,1234.0,320.001,246.021,1234.0,321.365,250.06,1234.0,327.083,250.539,1229.0,331.326,250.418,1229.0,337.545,249.571,1238.0,338.588,245.259,1243.0,335.408,240.986,1238.0,333.622,236.096,1234.0,332.607,231.115,0.0,318.557,260.896,1225.0,322.14,258.532,1221.0,326.021,256.992,1221.0,329.668,257.434,1225.0,333.041,256.666,1229.0,337.8,257.888,1234.0,342.511,259.922,1234.0,338.803,262.562,1234.0,334.996,264.092,1225.0,330.329,264.766,1225.0,325.749,264.335,1221.0,322.141,263.046,1221.0,320.485,260.879,1221.0,325.381,260.214,1225.0,329.995,260.124,1225.0,334.965,259.862,1225.0,340.51,260.125,1234.0,335.109,260.546,1225.0,330.034,260.86,1225.0,325.342,260.869,1225.0,299.649,232.421,1275.0,299.552,239.964,1270.0,300.119,247.175,1261.0,301.788,254.538,1265.0,304.281,261.397,1256.0,308.147,267.566,1247.0,312.828,272.55,1252.0,318.216,276.585,1243.0,324.417,279.314,1243.0,331.496,280.17,1252.0,339.186,279.086,1252.0,346.155,276.271,1256.0,352.29,271.927,1265.0,357.328,266.645,0.0,360.98,260.085,1289.0,362.989,252.703,1289.0,363.836,245.06,1294.0,363.92,237.309,1289.0,363.317,229.74,1294.0,314.526,231.301,1256.0,343.688,230.011,1261.0,329.248,246.79,1225.0,321.766,218.374,1243.0,317.702,216.882,1270.0,312.932,216.33,1280.0,308.156,217.129,1284.0,304.602,218.955,1289.0,334.447,217.583,1265.0,338.575,215.798,1270.0,343.737,214.813,1275.0,348.814,215.113,1280.0,352.867,216.477,1289.0,0
