,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,target
250,314.645,231.185,1243.0,312.23,229.441,1247.0,308.883,228.919,1256.0,305.809,229.649,1265.0,303.918,231.51,1275.0,306.18,232.405,0.0,309.175,232.587,1243.0,312.196,232.158,1243.0,330.577,230.468,1243.0,332.839,228.304,1247.0,336.4,227.464,1252.0,340.212,228.018,1252.0,343.246,229.638,1252.0,340.554,230.805,1252.0,337.158,231.317,1247.0,333.572,231.159,1243.0,314.517,218.118,1243.0,311.194,216.841,1238.0,307.536,216.699,1289.0,304.569,217.989,1289.0,302.465,220.312,1284.0,302.601,222.362,1284.0,305.125,220.835,1284.0,307.969,220.121,1280.0,311.121,220.293,1238.0,314.291,221.038,1238.0,328.557,216.752,1265.0,333.582,214.969,1261.0,339.684,214.232,1261.0,344.324,215.97,1270.0,347.624,218.459,1265.0,347.007,220.689,1265.0,343.528,219.025,1261.0,339.324,218.15,1261.0,334.1,218.676,1261.0,329.145,219.869,1261.0,318.145,230.382,0.0,316.736,235.575,1238.0,314.478,240.596,1238.0,311.499,245.52,1238.0,312.629,250.111,1229.0,317.055,249.814,1234.0,320.908,249.719,1229.0,328.0,250.106,1234.0,329.421,245.57,1234.0,326.463,241.067,1229.0,325.349,235.943,0.0,325.18,230.486,1247.0,309.976,261.947,1221.0,312.245,258.673,1221.0,315.649,256.532,1225.0,319.077,257.028,1225.0,322.698,256.449,1221.0,327.86,258.517,1225.0,332.72,261.916,1229.0,329.109,265.857,1221.0,324.819,268.355,1225.0,319.628,269.3,1229.0,315.307,268.412,1225.0,312.388,266.047,1221.0,311.996,262.063,1221.0,315.21,260.508,1221.0,319.569,260.165,1221.0,324.982,260.42,1216.0,330.236,262.101,1225.0,325.075,263.955,1216.0,319.606,264.675,1221.0,315.23,263.984,1221.0,299.559,232.435,1275.0,298.104,239.537,1275.0,297.611,246.618,1270.0,298.606,253.815,1256.0,300.559,260.627,1243.0,303.168,266.881,1234.0,306.271,272.589,1243.0,309.979,278.093,1247.0,314.614,282.565,1252.0,321.777,284.449,1256.0,330.808,282.934,1252.0,338.888,279.045,1261.0,345.915,273.908,1261.0,351.461,267.962,0.0,355.288,260.91,1284.0,357.719,253.048,1275.0,358.881,245.012,1275.0,359.077,237.039,1275.0,358.647,229.08,1270.0,309.129,230.982,1252.0,336.82,229.647,1252.0,320.056,246.563,1229.0,315.646,215.267,1243.0,311.812,213.848,1247.0,306.965,213.699,1289.0,302.783,215.498,1289.0,300.191,218.261,1294.0,327.531,213.852,1270.0,332.879,211.976,1261.0,340.039,211.181,1265.0,345.8,213.275,1270.0,349.474,216.02,1275.0,1
251,314.561,231.499,0.0,312.154,229.695,0.0,308.81,229.12,0.0,305.724,229.783,1256.0,303.812,231.585,1261.0,306.061,232.539,0.0,309.051,232.771,0.0,312.084,232.402,1225.0,330.484,231.049,1238.0,332.787,228.912,1238.0,336.356,228.124,1243.0,340.161,228.693,1247.0,343.192,230.312,1243.0,340.47,231.452,1238.0,337.079,231.931,1238.0,333.494,231.748,1238.0,314.491,218.837,1234.0,311.178,217.424,1234.0,307.502,217.087,1280.0,304.483,218.225,1280.0,302.325,220.455,1280.0,302.433,222.55,1280.0,304.986,221.146,1280.0,307.847,220.563,1275.0,311.034,220.862,1234.0,314.222,221.711,1229.0,328.559,217.651,1247.0,333.608,215.882,1252.0,339.678,215.119,1243.0,344.317,216.802,1252.0,347.655,219.233,1256.0,347.06,221.5,1252.0,343.535,219.91,1252.0,339.299,219.072,1252.0,334.088,219.59,1252.0,329.116,220.753,1243.0,318.032,230.869,0.0,316.597,236.228,1229.0,314.327,241.414,1229.0,311.338,246.402,1225.0,312.417,250.978,1221.0,316.812,250.867,1225.0,320.709,250.825,1221.0,327.852,251.188,1221.0,329.296,246.608,1225.0,326.334,241.961,0.0,325.223,236.673,0.0,325.064,231.03,1234.0,309.947,262.914,1208.0,312.165,259.805,1212.0,315.507,257.793,1216.0,318.912,258.352,1221.0,322.526,257.805,1221.0,327.653,259.864,1216.0,332.512,263.186,1221.0,328.949,267.145,1221.0,324.68,269.657,1216.0,319.509,270.572,1221.0,315.201,269.603,1216.0,312.333,267.138,1212.0,312.012,263.127,1208.0,315.153,261.72,1212.0,319.451,261.462,1212.0,324.82,261.759,1216.0,330.009,263.404,1216.0,324.916,265.258,1212.0,319.501,265.949,1208.0,315.194,265.171,1208.0,299.4,232.326,1265.0,297.936,239.596,1270.0,297.52,246.841,1256.0,298.618,254.197,1252.0,300.668,261.178,1234.0,303.373,267.578,1225.0,306.498,273.406,1238.0,310.165,279.013,1243.0,314.731,283.511,1247.0,321.779,285.461,1247.0,330.708,284.013,1252.0,338.755,280.154,1252.0,345.764,275.008,1247.0,351.372,269.072,0.0,355.384,261.892,0.0,357.929,253.912,1265.0,359.16,245.733,1265.0,359.398,237.623,1261.0,359.032,229.534,1261.0,309.032,231.174,0.0,336.753,230.278,1238.0,319.886,247.53,1225.0,315.726,216.03,1238.0,311.931,214.464,1238.0,307.089,214.066,1280.0,302.811,215.663,1280.0,300.13,218.326,1284.0,327.544,214.745,1252.0,332.904,212.887,1252.0,340.01,212.064,1247.0,345.76,214.091,1256.0,349.469,216.772,1261.0,1
252,314.864,232.146,0.0,312.458,230.327,0.0,309.104,229.717,0.0,305.985,230.338,1256.0,304.022,232.105,0.0,306.28,233.112,0.0,309.296,233.39,0.0,312.363,233.045,0.0,330.95,231.845,1234.0,333.302,229.748,1234.0,336.893,229.0,1238.0,340.708,229.59,1234.0,343.752,231.21,1238.0,341.004,232.356,1234.0,337.584,232.819,1234.0,333.977,232.6,1234.0,314.883,219.245,1229.0,311.561,217.77,1225.0,307.865,217.368,1275.0,304.808,218.474,1275.0,302.603,220.695,1275.0,302.683,222.828,1280.0,305.276,221.436,1275.0,308.171,220.884,1225.0,311.378,221.234,1225.0,314.582,222.137,1225.0,329.137,218.187,1247.0,334.224,216.447,1243.0,340.325,215.725,1243.0,344.973,217.453,1243.0,348.314,219.926,1247.0,347.715,222.214,1247.0,344.172,220.58,1243.0,339.911,219.704,1243.0,334.669,220.188,1247.0,329.661,221.326,1238.0,318.384,231.569,0.0,316.929,236.96,1221.0,314.622,242.178,1221.0,311.55,247.168,1221.0,312.583,251.789,1221.0,317.05,251.763,1221.0,321.023,251.754,1216.0,328.264,252.124,1221.0,329.723,247.503,1221.0,326.743,242.803,1221.0,325.659,237.45,0.0,325.526,231.774,1234.0,310.089,263.7,1208.0,312.393,260.635,1212.0,315.812,258.7,1216.0,319.27,259.286,1212.0,322.949,258.77,1212.0,328.152,260.812,1216.0,333.141,264.137,1216.0,329.446,268.206,1221.0,325.072,270.76,1229.0,319.79,271.661,1212.0,315.402,270.624,1208.0,312.501,268.059,1208.0,312.119,263.956,1208.0,315.361,262.577,1208.0,319.769,262.369,1208.0,325.288,262.69,1208.0,330.675,264.37,1216.0,325.401,266.347,1208.0,319.802,267.037,1208.0,315.374,266.172,1208.0,299.567,232.811,1261.0,298.058,240.138,1261.0,297.602,247.428,1252.0,298.674,254.827,1243.0,300.722,261.832,1229.0,303.429,268.243,1225.0,306.573,274.127,1229.0,310.256,279.807,1243.0,314.825,284.398,1256.0,321.908,286.419,1243.0,330.885,285.011,1247.0,338.972,281.147,1252.0,346.035,276.012,0.0,351.706,270.086,0.0,355.797,262.944,1247.0,358.439,254.976,1261.0,359.747,246.798,1261.0,360.054,238.669,1252.0,359.753,230.561,1261.0,309.297,231.773,0.0,337.271,231.146,1234.0,320.195,248.385,1216.0,316.17,216.433,1238.0,312.368,214.797,1243.0,307.498,214.317,1275.0,303.159,215.867,1275.0,300.421,218.517,1280.0,328.135,215.248,1252.0,333.536,213.421,1243.0,340.682,212.646,1243.0,346.448,214.728,1256.0,350.162,217.455,1256.0,1
253,315.124,232.108,1221.0,312.683,230.239,1212.0,309.301,229.618,1234.0,306.151,230.257,1238.0,304.149,232.058,1243.0,306.436,233.075,1238.0,309.477,233.355,1225.0,312.573,233.005,1221.0,331.412,231.785,1221.0,333.794,229.653,1225.0,337.402,228.891,1229.0,341.218,229.49,1234.0,344.253,231.155,1234.0,341.479,232.302,1229.0,338.059,232.756,1221.0,334.461,232.536,1221.0,315.135,219.234,1225.0,311.696,217.75,1225.0,307.854,217.375,1265.0,304.735,218.548,1265.0,302.514,220.828,1270.0,302.625,222.984,1265.0,305.248,221.54,1270.0,308.201,220.941,1265.0,311.535,221.268,1216.0,314.873,222.172,1216.0,329.569,218.204,1238.0,334.668,216.464,1238.0,340.782,215.768,1247.0,345.449,217.485,1247.0,348.791,219.98,1247.0,348.24,222.307,1238.0,344.632,220.65,1238.0,340.344,219.781,1238.0,335.077,220.251,1238.0,330.042,221.385,1238.0,318.724,231.561,1225.0,317.307,237.05,1221.0,315.018,242.317,1216.0,311.931,247.309,1216.0,312.969,251.967,1212.0,317.567,251.99,1208.0,321.587,251.978,1208.0,328.86,252.262,1204.0,330.29,247.598,1216.0,327.242,242.882,0.0,326.125,237.479,0.0,325.967,231.744,1225.0,310.504,263.936,1200.0,312.91,260.933,1204.0,316.368,259.023,1208.0,319.844,259.646,1208.0,323.516,259.077,1204.0,328.719,261.06,1208.0,333.725,264.259,1208.0,329.97,268.191,1212.0,325.585,270.633,1204.0,320.324,271.496,1200.0,315.924,270.51,1204.0,312.966,268.07,1204.0,312.52,264.155,1204.0,315.872,262.881,1204.0,320.284,262.713,1200.0,325.79,262.964,1204.0,331.241,264.484,1208.0,325.886,266.272,1200.0,320.302,266.906,1195.0,315.86,266.122,1204.0,299.528,232.84,1256.0,298.095,240.267,1252.0,297.675,247.62,1243.0,298.745,255.071,1234.0,300.776,262.168,1221.0,303.514,268.667,1216.0,306.719,274.588,1221.0,310.496,280.274,1238.0,315.181,284.848,1229.0,322.289,286.874,1247.0,331.223,285.549,1238.0,339.345,281.803,0.0,346.468,276.697,0.0,352.199,270.751,1243.0,356.344,263.568,1256.0,358.992,255.538,0.0,360.303,247.26,1252.0,360.623,239.005,1252.0,360.323,230.722,1247.0,309.487,231.715,1238.0,337.76,231.071,1225.0,320.683,248.538,1204.0,316.407,216.38,1229.0,312.485,214.737,1229.0,307.451,214.294,1270.0,303.04,215.933,1265.0,300.287,218.649,1275.0,328.559,215.234,1238.0,333.982,213.405,1234.0,341.146,212.657,1243.0,346.939,214.731,1247.0,350.667,217.489,1252.0,1
254,316.328,232.354,1212.0,313.715,230.52,1212.0,310.236,229.921,1225.0,306.937,230.533,1238.0,304.704,232.268,1238.0,307.134,233.378,1238.0,310.33,233.703,0.0,313.593,233.312,1212.0,333.426,231.94,1216.0,336.006,229.885,1221.0,339.686,229.14,1221.0,343.521,229.689,1225.0,346.605,231.268,1225.0,343.766,232.518,1221.0,340.264,233.004,1216.0,336.593,232.766,1216.0,316.234,219.27,1212.0,312.403,217.742,1221.0,308.112,217.371,1256.0,304.764,218.71,1256.0,302.433,221.152,1261.0,302.636,223.354,1261.0,305.383,221.758,1256.0,308.532,221.051,1256.0,312.235,221.365,1208.0,315.961,222.299,1208.0,331.725,218.311,1234.0,336.957,216.541,1234.0,343.189,215.823,1243.0,347.9,217.54,1238.0,351.249,220.095,1238.0,350.736,222.443,1238.0,347.07,220.733,1234.0,342.745,219.877,1234.0,337.365,220.366,1234.0,332.172,221.553,1234.0,320.297,231.833,0.0,319.157,237.417,1208.0,317.007,242.728,1208.0,313.768,247.564,1204.0,314.695,252.304,1208.0,319.701,252.511,1204.0,324.085,252.479,1200.0,331.54,252.386,1204.0,332.759,247.627,1204.0,329.468,243.063,1204.0,328.256,237.621,0.0,327.999,231.911,1216.0,312.126,263.768,1195.0,315.046,261.09,1195.0,318.853,259.444,1200.0,322.569,260.09,1187.0,326.435,259.44,1195.0,331.829,261.014,1200.0,337.252,263.747,1204.0,333.113,267.875,1200.0,328.469,270.397,1195.0,322.903,271.296,1195.0,318.155,270.309,1195.0,314.886,267.872,1195.0,314.024,264.021,1191.0,317.94,262.963,1195.0,322.8,262.924,1187.0,328.755,262.926,1195.0,334.862,264.075,1200.0,328.945,266.122,1195.0,322.79,266.839,1187.0,317.818,266.045,1195.0,299.588,233.1,1247.0,298.47,240.627,1243.0,298.256,248.007,1234.0,299.422,255.416,1229.0,301.518,262.434,1216.0,304.401,268.775,1200.0,307.831,274.55,1212.0,311.898,280.123,1221.0,316.904,284.664,1225.0,324.237,286.622,1229.0,333.115,285.295,1234.0,341.101,281.581,1234.0,348.097,276.539,1234.0,353.762,270.648,1238.0,357.894,263.709,1252.0,360.569,255.852,1247.0,361.929,247.698,1247.0,362.387,239.492,1247.0,362.183,231.191,1256.0,310.372,231.999,1229.0,339.983,231.276,1221.0,322.878,248.833,1200.0,317.471,216.234,1221.0,313.161,214.564,1243.0,307.636,214.152,1256.0,302.948,216.003,1261.0,300.081,218.895,1261.0,330.673,215.198,1234.0,336.238,213.337,1234.0,343.557,212.563,1243.0,349.455,214.653,1243.0,353.221,217.488,1252.0,1
255,317.257,231.74,1200.0,314.478,229.83,1216.0,310.864,229.207,1225.0,307.392,229.784,1234.0,304.936,231.453,1234.0,307.531,232.642,1229.0,310.894,233.014,1225.0,314.321,232.646,1204.0,335.044,231.499,1216.0,337.84,229.524,1216.0,341.626,228.846,1221.0,345.475,229.387,1221.0,348.561,230.944,1225.0,345.64,232.181,1221.0,342.084,232.629,1216.0,338.337,232.357,1212.0,317.146,219.127,1208.0,312.83,217.448,1252.0,307.96,216.946,1247.0,304.302,218.375,1252.0,301.812,220.961,1256.0,302.139,223.199,1256.0,305.04,221.531,1252.0,308.419,220.805,1252.0,312.625,221.188,1200.0,316.84,222.219,1204.0,333.454,218.47,1229.0,338.858,216.705,1229.0,345.187,215.973,1234.0,349.959,217.685,1234.0,353.315,220.289,1238.0,352.785,222.644,1234.0,349.067,220.932,1234.0,344.703,220.115,1229.0,339.23,220.593,1229.0,333.863,221.764,1229.0,321.57,231.411,1200.0,320.682,237.278,1200.0,318.675,242.753,1204.0,315.361,247.504,1204.0,316.185,252.27,1204.0,321.637,252.728,1195.0,326.268,252.709,1200.0,333.828,252.293,1200.0,334.86,247.431,1204.0,331.356,242.934,0.0,329.954,237.347,0.0,329.552,231.429,1208.0,313.781,263.599,1191.0,316.969,261.193,1191.0,320.949,259.737,1191.0,324.788,260.48,1187.0,328.742,259.755,1195.0,334.125,261.13,1195.0,339.536,263.48,1204.0,335.402,267.568,1195.0,330.777,270.054,1195.0,325.203,270.934,1187.0,320.278,269.977,1183.0,316.787,267.607,1191.0,315.784,263.915,1191.0,319.979,263.111,1187.0,324.972,263.201,1183.0,330.975,263.067,1195.0,337.112,263.869,1200.0,331.192,265.797,1195.0,325.002,266.492,1187.0,319.843,265.748,1187.0,299.007,232.234,1238.0,298.227,240.257,1238.0,298.409,248.026,1229.0,299.878,255.732,1225.0,302.203,263.014,1208.0,305.42,269.481,1204.0,309.143,275.216,1212.0,313.558,280.68,1221.0,319.043,285.008,1221.0,326.619,286.786,1221.0,335.346,285.393,1234.0,343.096,281.641,0.0,349.774,276.531,1076.0,355.224,270.582,1243.0,359.287,263.536,0.0,361.844,255.629,1234.0,363.145,247.432,1243.0,363.615,239.158,1238.0,363.441,230.721,1243.0,310.959,231.289,1225.0,341.826,230.921,1216.0,324.771,248.828,1195.0,318.403,215.952,1221.0,313.645,214.142,1247.0,307.524,213.588,1247.0,302.443,215.544,1256.0,299.388,218.593,1265.0,332.389,215.216,1234.0,338.124,213.363,1234.0,345.557,212.574,1234.0,351.573,214.671,1238.0,355.378,217.576,1243.0,1
256,317.24,231.674,1204.0,314.437,229.779,1208.0,310.816,229.171,1225.0,307.342,229.751,1234.0,304.876,231.415,1234.0,307.483,232.596,1229.0,310.853,232.958,1221.0,314.286,232.583,1208.0,335.095,231.415,1216.0,337.916,229.447,1216.0,341.712,228.775,1216.0,345.564,229.31,1221.0,348.666,230.855,1225.0,345.728,232.093,1221.0,342.161,232.541,1216.0,338.405,232.27,1212.0,317.101,219.216,1208.0,312.748,217.54,1243.0,307.841,217.037,1243.0,304.167,218.472,1247.0,301.676,221.063,1252.0,302.019,223.302,1247.0,304.92,221.631,1247.0,308.307,220.901,1247.0,312.543,221.281,1200.0,316.795,222.307,1204.0,333.508,218.538,1229.0,338.945,216.764,1225.0,345.298,216.018,1234.0,350.089,217.719,1238.0,353.468,220.316,1234.0,352.943,222.674,1234.0,349.199,220.97,1229.0,344.817,220.164,1229.0,339.32,220.647,1229.0,333.921,221.827,1225.0,321.57,231.341,0.0,320.696,237.209,1191.0,318.696,242.68,1200.0,315.384,247.408,1195.0,316.188,252.165,1195.0,321.64,252.645,1183.0,326.3,252.625,1191.0,333.889,252.174,1195.0,334.911,247.32,1200.0,331.398,242.845,1200.0,329.988,237.268,0.0,329.584,231.35,1212.0,313.752,263.513,1187.0,317.013,261.126,1187.0,321.062,259.686,1179.0,324.948,260.414,1183.0,328.946,259.687,1187.0,334.353,261.019,1191.0,339.798,263.34,1200.0,335.639,267.506,1195.0,330.98,270.052,1187.0,325.346,270.959,1183.0,320.352,269.997,1179.0,316.811,267.596,1187.0,315.764,263.844,1187.0,320.032,263.026,1175.0,325.118,263.112,1183.0,331.197,262.955,1187.0,337.376,263.748,1195.0,331.425,265.776,1187.0,325.143,266.516,1183.0,319.884,265.757,1183.0,298.965,232.186,1243.0,298.219,240.208,1238.0,298.441,247.98,1225.0,299.945,255.688,1221.0,302.292,262.977,1208.0,305.526,269.455,1208.0,309.247,275.184,1216.0,313.642,280.643,1208.0,319.116,284.97,1216.0,326.686,286.755,1221.0,335.407,285.378,1221.0,343.173,281.645,0.0,349.862,276.542,1073.0,355.33,270.592,0.0,359.423,263.531,0.0,361.99,255.61,1238.0,363.304,247.39,1243.0,363.794,239.094,1238.0,363.635,230.62,1247.0,310.917,231.241,1221.0,341.906,230.838,1216.0,324.801,248.733,1191.0,318.347,216.022,1216.0,313.555,214.219,1247.0,307.4,213.666,1243.0,302.299,215.63,1247.0,299.241,218.688,1261.0,332.438,215.27,1234.0,338.205,213.408,1229.0,345.661,212.604,1234.0,351.697,214.687,1238.0,355.527,217.582,1247.0,1
257,317.263,231.704,1200.0,314.466,229.763,1204.0,310.834,229.125,1225.0,307.333,229.699,1225.0,304.836,231.355,1225.0,307.451,232.566,1225.0,310.842,232.954,1221.0,314.291,232.594,1200.0,335.252,231.483,1208.0,338.076,229.523,1212.0,341.873,228.84,1216.0,345.708,229.373,1216.0,348.773,230.928,1221.0,345.849,232.176,1216.0,342.301,232.623,1212.0,338.56,232.349,1204.0,317.124,219.084,1200.0,312.665,217.38,1243.0,307.612,216.883,1243.0,303.903,218.382,1243.0,301.411,221.021,1247.0,301.781,223.265,1243.0,304.693,221.557,1243.0,308.121,220.792,1243.0,312.48,221.164,1238.0,316.849,222.204,1191.0,333.561,218.504,1225.0,338.994,216.74,1225.0,345.349,216.021,1221.0,350.122,217.728,1229.0,353.46,220.337,1234.0,352.976,222.72,1229.0,349.212,221.0,1225.0,344.838,220.198,1221.0,339.336,220.668,1221.0,333.934,221.838,1225.0,321.671,231.452,0.0,320.86,237.411,1191.0,318.907,242.931,1191.0,315.601,247.666,1191.0,316.438,252.447,1191.0,322.024,252.974,1183.0,326.666,252.957,1187.0,334.213,252.452,1191.0,335.208,247.542,1191.0,331.61,243.058,1191.0,330.145,237.42,0.0,329.7,231.446,1208.0,314.097,263.554,1179.0,317.514,261.449,1183.0,321.54,260.105,1175.0,325.344,260.905,1175.0,329.222,260.1,1183.0,334.483,261.284,1187.0,339.844,263.229,1195.0,335.642,266.816,1187.0,331.045,268.968,1179.0,325.618,269.746,1175.0,320.763,268.955,1175.0,317.192,266.975,1183.0,316.067,263.81,1179.0,320.514,263.429,1171.0,325.456,263.624,1171.0,331.288,263.331,1179.0,337.309,263.587,1191.0,331.353,264.849,1179.0,325.334,265.374,1171.0,320.233,264.884,1171.0,298.703,232.226,1238.0,298.079,240.324,1225.0,298.364,248.129,1225.0,299.852,255.848,1221.0,302.133,263.167,1200.0,305.37,269.643,1195.0,309.184,275.299,1208.0,313.747,280.617,1208.0,319.423,284.785,1212.0,327.042,286.457,1216.0,335.697,285.141,1216.0,343.448,281.563,0.0,350.147,276.568,1083.0,355.616,270.685,0.0,359.676,263.679,0.0,362.17,255.796,1234.0,363.417,247.626,1238.0,363.868,239.322,1234.0,363.684,230.811,1243.0,310.914,231.22,1221.0,342.049,230.912,1216.0,325.083,249.003,1187.0,318.37,215.876,1208.0,313.474,214.045,1238.0,307.153,213.503,1243.0,302.005,215.553,1247.0,298.952,218.659,1261.0,332.491,215.22,1229.0,338.261,213.368,1225.0,345.726,212.592,1221.0,351.751,214.688,1234.0,355.546,217.605,1238.0,1
258,317.196,231.631,1204.0,314.41,229.706,1200.0,310.785,229.074,1208.0,307.295,229.647,1221.0,304.813,231.296,1221.0,307.422,232.494,1216.0,310.805,232.875,1216.0,314.239,232.519,1204.0,335.183,231.446,1204.0,338.008,229.509,1204.0,341.813,228.841,1212.0,345.649,229.384,1212.0,348.72,230.938,1216.0,345.79,232.171,1212.0,342.233,232.608,1204.0,338.485,232.322,1204.0,317.077,219.028,1191.0,312.628,217.332,1238.0,307.596,216.841,1238.0,303.904,218.343,1243.0,301.425,220.98,1243.0,301.798,223.211,1238.0,304.694,221.504,1238.0,308.105,220.741,1238.0,312.442,221.111,1187.0,316.793,222.147,1187.0,333.485,218.47,1221.0,338.951,216.721,1216.0,345.338,216.021,1221.0,350.122,217.764,1225.0,353.464,220.394,1229.0,352.956,222.764,1221.0,349.193,221.021,1221.0,344.812,220.197,1216.0,339.288,220.649,1216.0,333.861,221.803,1216.0,321.591,231.365,0.0,320.743,237.278,1183.0,318.765,242.746,1191.0,315.465,247.454,1187.0,316.291,252.222,1187.0,321.833,252.732,1175.0,326.442,252.727,1183.0,333.989,252.286,1187.0,335.023,247.403,1187.0,331.459,242.936,1191.0,330.012,237.334,0.0,329.597,231.387,1204.0,313.947,263.402,1179.0,317.273,261.221,1179.0,321.239,259.807,1175.0,325.009,260.609,1175.0,328.867,259.809,1183.0,334.101,261.086,1183.0,339.371,263.132,1195.0,335.247,266.65,1183.0,330.696,268.773,1183.0,325.315,269.533,1179.0,320.512,268.747,1171.0,316.979,266.783,1179.0,315.97,263.635,1179.0,320.308,263.208,1171.0,325.162,263.387,1171.0,330.897,263.131,1179.0,336.785,263.451,1187.0,330.946,264.607,1179.0,325.05,265.093,1171.0,320.044,264.625,1167.0,298.76,232.175,1229.0,298.113,240.242,1225.0,298.393,248.029,1212.0,299.876,255.739,1216.0,302.133,263.04,1191.0,305.329,269.514,1195.0,309.097,275.155,1204.0,313.609,280.453,1212.0,319.251,284.618,1208.0,326.867,286.298,1212.0,335.555,285.004,1216.0,343.353,281.448,0.0,350.09,276.48,1083.0,355.577,270.614,0.0,359.637,263.614,0.0,362.128,255.744,1234.0,363.386,247.599,1234.0,363.854,239.323,1234.0,363.688,230.829,1238.0,310.87,231.155,1212.0,341.985,230.902,1208.0,324.908,248.813,1183.0,318.314,215.821,1204.0,313.427,213.999,1238.0,307.127,213.468,1238.0,302.0,215.522,1243.0,298.962,218.627,1252.0,332.429,215.182,1221.0,338.231,213.346,1221.0,345.731,212.594,1234.0,351.765,214.732,1229.0,355.558,217.669,1234.0,1
259,317.236,231.606,1200.0,314.454,229.682,1195.0,310.835,229.049,1212.0,307.351,229.62,1221.0,304.872,231.264,1221.0,307.476,232.462,1216.0,310.853,232.844,1208.0,314.282,232.491,1195.0,335.195,231.43,1200.0,338.017,229.498,1200.0,341.817,228.833,1204.0,345.646,229.377,1208.0,348.712,230.93,1212.0,345.786,232.16,1208.0,342.234,232.594,1204.0,338.492,232.307,1200.0,317.123,219.022,1191.0,312.682,217.326,1238.0,307.658,216.833,1238.0,303.971,218.331,1243.0,301.494,220.962,1238.0,301.865,223.19,1238.0,304.758,221.488,1238.0,308.165,220.727,1238.0,312.495,221.099,1187.0,316.838,222.136,1187.0,333.507,218.473,1221.0,338.965,216.729,1216.0,345.343,216.034,1221.0,350.119,217.777,1225.0,353.454,220.404,1225.0,352.946,222.771,1221.0,349.189,221.029,1216.0,344.816,220.203,1216.0,339.3,220.652,1216.0,333.881,221.801,1216.0,321.624,231.343,0.0,320.775,237.245,1179.0,318.796,242.704,1187.0,315.499,247.404,1187.0,316.321,252.165,1183.0,321.855,252.677,1175.0,326.456,252.674,1183.0,333.992,252.238,1183.0,335.027,247.363,1187.0,331.471,242.901,1191.0,330.029,237.306,0.0,329.618,231.368,1200.0,313.964,263.285,1175.0,317.315,261.121,1175.0,321.304,259.731,1175.0,325.08,260.531,1179.0,328.947,259.747,1183.0,334.185,261.012,1183.0,339.47,263.05,1200.0,335.324,266.592,1187.0,330.761,268.724,1183.0,325.37,269.484,1175.0,320.555,268.69,1167.0,317.015,266.709,1175.0,315.969,263.531,1179.0,320.339,263.111,1171.0,325.225,263.294,1171.0,330.993,263.048,1179.0,336.906,263.376,1187.0,331.044,264.568,1183.0,325.109,265.062,1171.0,320.068,264.574,1167.0,298.828,232.139,1229.0,298.177,240.193,1225.0,298.452,247.969,1212.0,299.929,255.668,1212.0,302.179,262.959,1195.0,305.367,269.425,1195.0,309.126,275.059,1200.0,313.628,280.351,1216.0,319.26,284.513,1208.0,326.863,286.194,1204.0,335.539,284.906,1208.0,343.326,281.36,0.0,350.056,276.403,1083.0,355.537,270.549,1090.0,359.596,263.562,0.0,362.086,255.705,1229.0,363.347,247.574,1234.0,363.819,239.31,1229.0,363.657,230.829,1238.0,310.92,231.127,1208.0,341.987,230.891,1204.0,324.927,248.766,1183.0,318.36,215.82,1208.0,313.482,213.999,1238.0,307.192,213.465,1238.0,302.071,215.513,1243.0,299.036,218.612,1247.0,332.453,215.19,1221.0,338.248,213.359,1225.0,345.737,212.613,1221.0,351.761,214.751,1225.0,355.546,217.684,1234.0,1
