,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,target
181,318.494,233.865,1261.0,315.952,232.049,1261.0,312.737,231.574,1280.0,309.656,232.466,1284.0,307.481,234.512,1280.0,309.985,235.377,1284.0,312.934,235.505,0.0,315.909,234.99,1261.0,335.615,232.96,1270.0,337.989,230.893,1275.0,341.178,230.087,1280.0,344.331,230.673,1284.0,346.784,232.505,1284.0,344.381,233.583,1280.0,341.423,233.986,1275.0,338.315,233.773,1270.0,319.424,224.304,1256.0,315.047,223.03,1261.0,310.353,223.036,1289.0,306.355,224.437,1299.0,303.471,226.845,1299.0,303.926,229.223,1294.0,307.154,227.534,1294.0,310.814,226.592,1284.0,315.024,226.602,1261.0,319.404,227.359,1256.0,333.262,223.358,1275.0,337.654,221.74,1289.0,342.687,221.256,1289.0,346.953,222.255,1294.0,350.222,224.331,1294.0,350.063,226.751,1294.0,346.412,225.385,1289.0,342.511,224.842,1289.0,337.988,225.299,1275.0,333.592,226.434,1275.0,323.048,233.392,1256.0,322.315,238.505,0.0,320.693,243.125,1256.0,318.032,247.37,1261.0,319.201,251.687,1261.0,325.259,251.84,1256.0,329.27,251.683,1256.0,335.623,250.996,0.0,336.453,246.513,1270.0,333.458,242.55,0.0,331.677,238.09,0.0,330.702,233.015,1270.0,315.82,264.45,1247.0,319.346,260.669,1252.0,323.712,258.385,1247.0,327.756,258.776,1247.0,331.643,257.966,1252.0,336.666,259.73,1256.0,341.036,263.076,1265.0,337.63,266.942,1265.0,333.753,269.393,1270.0,328.56,270.459,1261.0,323.439,269.904,1252.0,319.474,267.893,1247.0,317.779,264.294,1243.0,322.755,262.308,1243.0,328.031,261.819,1238.0,333.567,261.756,1256.0,339.068,263.18,1270.0,333.885,265.166,1265.0,328.277,266.008,1252.0,322.824,265.696,1243.0,298.045,236.057,1294.0,297.706,244.231,1289.0,298.123,251.998,1284.0,299.569,260.029,1280.0,301.908,267.711,1284.0,305.634,274.64,1289.0,310.144,279.912,0.0,315.572,284.236,1289.0,322.077,287.137,1289.0,329.625,288.144,1289.0,337.528,286.648,1294.0,344.434,283.309,1304.0,350.188,278.263,1314.0,354.712,272.241,0.0,357.87,264.855,0.0,359.493,256.847,0.0,360.076,248.599,1309.0,359.801,240.62,1304.0,358.853,232.613,1304.0,312.893,233.792,1280.0,341.252,232.308,1275.0,327.249,248.221,1256.0,320.314,221.339,1261.0,315.503,219.966,1265.0,309.845,219.988,1299.0,304.854,221.768,1304.0,301.537,224.506,1299.0,332.142,220.461,1289.0,336.924,218.724,1284.0,342.866,218.171,1289.0,348.132,219.424,1294.0,351.861,221.756,1299.0,0
182,318.525,233.857,1256.0,315.985,232.04,1256.0,312.773,231.564,1280.0,309.692,232.454,1284.0,307.518,234.499,1280.0,310.02,235.364,0.0,312.967,235.493,0.0,315.941,234.98,1256.0,335.637,232.961,1270.0,338.011,230.896,1275.0,341.199,230.093,1275.0,344.35,230.679,1284.0,346.801,232.512,1284.0,344.398,233.588,1280.0,341.442,233.989,1275.0,338.336,233.775,1270.0,319.459,224.302,1256.0,315.086,223.026,1261.0,310.395,223.03,1284.0,306.397,224.428,1299.0,303.514,226.833,1299.0,303.968,229.21,1294.0,307.194,227.524,1294.0,310.853,226.585,1280.0,315.06,226.596,1261.0,319.438,227.355,1256.0,333.29,223.363,1280.0,337.681,221.748,1289.0,342.711,221.267,1289.0,346.974,222.268,1294.0,350.24,224.344,1294.0,350.08,226.763,1294.0,346.433,225.396,1289.0,342.534,224.851,1289.0,338.013,225.305,1284.0,333.619,226.438,1275.0,323.077,233.386,1261.0,322.342,238.496,1256.0,320.718,243.113,1256.0,318.056,247.354,1261.0,319.223,251.67,1256.0,325.277,251.825,1256.0,329.286,251.671,1256.0,335.636,250.987,0.0,336.469,246.507,1270.0,333.477,242.545,0.0,331.699,238.087,0.0,330.727,233.013,1270.0,315.838,264.424,1247.0,319.364,260.646,1252.0,323.728,258.366,1247.0,327.77,258.759,1247.0,331.655,257.951,1252.0,336.674,259.716,1256.0,341.041,263.063,1265.0,337.634,266.925,1261.0,333.759,269.373,1265.0,328.567,270.436,1256.0,323.449,269.878,1252.0,319.488,267.866,1252.0,317.796,264.269,1247.0,322.769,262.286,1243.0,328.043,261.8,1238.0,333.576,261.74,1252.0,339.074,263.166,1265.0,333.892,265.148,1256.0,328.287,265.987,1247.0,322.837,265.673,1243.0,298.086,236.038,1294.0,297.744,244.207,1289.0,298.157,251.97,1284.0,299.597,259.997,1280.0,301.932,267.676,1284.0,305.652,274.603,1294.0,310.157,279.874,0.0,315.58,284.199,1289.0,322.079,287.102,1289.0,329.623,288.112,1289.0,337.522,286.62,1294.0,344.426,283.286,1304.0,350.18,278.246,1319.0,354.704,272.23,0.0,357.864,264.85,0.0,359.49,256.847,0.0,360.077,248.603,0.0,359.806,240.628,1304.0,358.862,232.625,1304.0,312.928,233.781,1280.0,341.272,232.312,1275.0,327.268,248.209,1256.0,320.351,221.338,1261.0,315.543,219.964,1265.0,309.888,219.983,1299.0,304.899,221.76,1299.0,301.582,224.494,1299.0,332.173,220.467,1289.0,336.953,218.734,1284.0,342.892,218.184,1289.0,348.154,219.438,1294.0,351.88,221.771,1299.0,0
183,318.529,233.876,1261.0,315.989,232.061,1265.0,312.776,231.587,1280.0,309.697,232.479,1284.0,307.524,234.525,1280.0,310.026,235.388,1280.0,312.973,235.515,0.0,315.946,235.0,1261.0,335.638,232.97,1270.0,338.01,230.903,1275.0,341.197,230.098,1275.0,344.348,230.682,1284.0,346.8,232.513,1284.0,344.398,233.59,1280.0,341.442,233.994,1270.0,338.337,233.782,1270.0,319.457,224.322,1256.0,315.084,223.049,1256.0,310.393,223.056,1284.0,306.397,224.456,1299.0,303.516,226.863,1294.0,303.971,229.239,1294.0,307.196,227.551,1289.0,310.854,226.61,1280.0,315.061,226.618,1256.0,319.438,227.374,1256.0,333.285,223.374,1280.0,337.675,221.756,1284.0,342.704,221.272,1289.0,346.967,222.271,1289.0,350.233,224.344,1294.0,350.075,226.762,1294.0,346.427,225.398,1289.0,342.528,224.856,1289.0,338.008,225.313,1284.0,333.616,226.448,1280.0,323.08,233.402,1261.0,322.349,238.512,0.0,320.728,243.13,1256.0,318.069,247.371,1256.0,319.239,251.686,1256.0,325.292,251.837,1256.0,329.3,251.68,1256.0,335.649,250.993,1256.0,336.478,246.512,1265.0,333.484,242.553,0.0,331.704,238.096,0.0,330.729,233.025,1270.0,315.862,264.44,1247.0,319.385,260.661,1247.0,323.747,258.378,1247.0,327.789,258.768,1252.0,331.673,257.958,1252.0,336.692,259.72,1252.0,341.06,263.063,1265.0,337.656,266.927,1261.0,333.783,269.377,1265.0,328.593,270.442,1256.0,323.476,269.889,1252.0,319.514,267.88,1256.0,317.819,264.284,1247.0,322.791,262.298,1243.0,328.064,261.809,1243.0,333.596,261.745,1256.0,339.093,263.168,1256.0,333.914,265.152,1270.0,328.31,265.995,1243.0,322.86,265.684,1243.0,298.095,236.07,1294.0,297.758,244.237,1284.0,298.176,251.999,1284.0,299.621,260.024,1275.0,301.96,267.701,1284.0,305.684,274.624,1284.0,310.192,279.891,1270.0,315.617,284.212,1294.0,322.117,287.11,1289.0,329.66,288.115,1289.0,337.557,286.619,1294.0,344.458,283.281,1304.0,350.208,278.238,1314.0,354.727,272.22,0.0,357.882,264.839,0.0,359.502,256.836,0.0,360.084,248.593,0.0,359.808,240.62,1299.0,358.859,232.619,1304.0,312.933,233.804,1280.0,341.271,232.316,1275.0,327.28,248.22,1256.0,320.347,221.358,1261.0,315.539,219.987,1265.0,309.884,220.01,1299.0,304.897,221.79,1304.0,301.583,224.526,1304.0,332.166,220.479,1289.0,336.944,218.743,1289.0,342.882,218.19,1289.0,348.144,219.441,1294.0,351.871,221.771,1299.0,0
184,318.511,233.882,1256.0,315.968,232.067,1256.0,312.754,231.594,1280.0,309.673,232.487,1284.0,307.5,234.534,1280.0,310.003,235.397,1280.0,312.952,235.524,1280.0,315.927,235.008,1256.0,335.629,232.972,1270.0,338.002,230.904,1275.0,341.19,230.098,1275.0,344.343,230.682,1284.0,346.796,232.513,1280.0,344.393,233.591,1275.0,341.436,233.995,1275.0,338.329,233.784,1270.0,319.437,224.323,1256.0,315.061,223.05,1261.0,310.368,223.058,1280.0,306.37,224.46,1299.0,303.488,226.869,1299.0,303.944,229.246,1294.0,307.17,227.556,1284.0,310.83,226.614,1280.0,315.039,226.621,1256.0,319.418,227.377,1256.0,333.272,223.372,1280.0,337.664,221.752,1284.0,342.696,221.267,1289.0,346.961,222.265,1289.0,350.23,224.339,1294.0,350.072,226.759,1294.0,346.422,225.395,1289.0,342.521,224.853,1289.0,337.998,225.311,1280.0,333.604,226.448,1275.0,323.064,233.407,0.0,322.333,238.52,1256.0,320.712,243.141,1256.0,318.053,247.385,1256.0,319.224,251.702,1256.0,325.281,251.852,1256.0,329.291,251.694,1256.0,335.643,251.005,1256.0,336.472,246.522,1265.0,333.475,242.561,0.0,331.693,238.103,0.0,330.717,233.028,1265.0,315.848,264.464,1243.0,319.372,260.681,1247.0,323.736,258.397,1247.0,327.78,258.786,1252.0,331.666,257.975,1252.0,336.689,259.736,1252.0,341.06,263.081,1265.0,337.655,266.947,1270.0,333.78,269.399,1265.0,328.587,270.467,1256.0,323.467,269.914,1252.0,319.503,267.904,1247.0,317.807,264.307,1243.0,322.781,262.319,1238.0,328.056,261.828,1243.0,333.591,261.763,1252.0,339.092,263.186,1261.0,333.91,265.172,1270.0,328.303,266.016,1252.0,322.851,265.707,1238.0,298.066,236.081,1294.0,297.73,244.254,1289.0,298.15,252.02,1284.0,299.598,260.048,1280.0,301.939,267.729,1280.0,305.667,274.655,1294.0,310.178,279.924,0.0,315.607,284.246,1289.0,322.111,287.145,1294.0,329.659,288.149,1289.0,337.56,286.65,1294.0,344.463,283.309,1299.0,350.215,278.262,1314.0,354.736,272.24,0.0,357.891,264.854,0.0,359.511,256.847,0.0,360.091,248.599,0.0,359.813,240.622,1299.0,358.862,232.616,1304.0,312.911,233.811,1280.0,341.265,232.317,1275.0,327.269,248.233,1256.0,320.326,221.357,1261.0,315.516,219.986,1270.0,309.858,220.01,1299.0,304.869,221.792,1299.0,301.553,224.531,1299.0,332.152,220.476,1289.0,336.933,218.738,1284.0,342.873,218.183,1289.0,348.139,219.433,1294.0,351.868,221.764,1299.0,0
185,318.423,233.79,1256.0,315.874,231.97,1265.0,312.652,231.495,1280.0,309.564,232.39,1280.0,307.385,234.441,1280.0,309.894,235.307,1280.0,312.85,235.435,1280.0,315.832,234.918,1256.0,335.582,232.879,1270.0,337.961,230.806,1275.0,341.157,229.998,1275.0,344.317,230.584,1284.0,346.776,232.42,1280.0,344.367,233.501,1275.0,341.403,233.906,1270.0,338.288,233.693,1270.0,319.352,224.208,1256.0,314.965,222.931,1261.0,310.261,222.939,1280.0,306.254,224.343,1299.0,303.364,226.758,1299.0,303.821,229.141,1294.0,307.055,227.448,1289.0,310.724,226.503,1280.0,314.943,226.511,1261.0,319.333,227.269,1252.0,333.221,223.255,1280.0,337.623,221.633,1284.0,342.667,221.147,1289.0,346.943,222.147,1289.0,350.219,224.227,1294.0,350.06,226.652,1294.0,346.402,225.285,1289.0,342.491,224.741,1289.0,337.958,225.2,1280.0,333.553,226.339,1275.0,322.987,233.314,1256.0,322.254,238.439,1256.0,320.628,243.071,1256.0,317.962,247.325,1256.0,319.136,251.652,1256.0,325.207,251.803,1256.0,329.227,251.646,1256.0,335.594,250.956,1252.0,336.425,246.462,1261.0,333.422,242.491,0.0,331.636,238.022,0.0,330.658,232.935,1265.0,315.75,264.445,1243.0,319.283,260.654,1247.0,323.658,258.364,1243.0,327.712,258.755,1247.0,331.607,257.942,1252.0,336.642,259.708,1252.0,341.023,263.061,1265.0,337.609,266.937,1265.0,333.725,269.394,1261.0,328.52,270.464,1252.0,323.387,269.909,1247.0,319.413,267.894,1247.0,317.713,264.288,1243.0,322.7,262.296,1243.0,327.988,261.804,1243.0,333.536,261.74,1252.0,339.05,263.166,1265.0,333.856,265.157,1265.0,328.235,266.003,1252.0,322.769,265.692,1238.0,297.928,235.992,1294.0,297.59,244.184,1284.0,298.01,251.969,1280.0,299.461,260.017,1275.0,301.807,267.716,1284.0,305.543,274.66,1289.0,310.065,279.942,1284.0,315.506,284.275,1294.0,322.026,287.181,1289.0,329.592,288.189,1289.0,337.512,286.687,1294.0,344.433,283.339,1299.0,350.199,278.28,1324.0,354.731,272.244,0.0,357.895,264.841,0.0,359.519,256.814,0.0,360.102,248.547,1309.0,359.824,240.55,1304.0,358.872,232.525,1304.0,312.809,233.718,1280.0,341.232,232.223,1270.0,327.2,248.176,1256.0,320.244,221.235,1256.0,315.422,219.86,1261.0,309.75,219.884,1299.0,304.749,221.669,1299.0,301.425,224.414,1299.0,332.098,220.352,1289.0,336.89,218.61,1284.0,342.845,218.055,1289.0,348.124,219.309,1294.0,351.862,221.646,1299.0,0
186,317.344,232.807,1261.0,314.815,230.945,1261.0,311.654,230.487,1280.0,308.6,231.352,1280.0,306.482,233.375,1280.0,308.95,234.278,1280.0,311.84,234.428,1275.0,314.788,233.897,1261.0,334.515,231.793,1270.0,336.87,229.694,1275.0,340.062,228.9,1275.0,343.263,229.458,1280.0,345.841,231.267,1280.0,343.335,232.391,1275.0,340.323,232.802,1270.0,337.223,232.589,1270.0,317.773,221.542,1261.0,313.573,220.179,1261.0,308.993,220.143,1299.0,305.277,221.717,1299.0,302.706,224.335,1299.0,303.162,226.701,1294.0,306.173,224.871,1294.0,309.609,223.884,1294.0,313.639,223.949,1256.0,317.809,224.757,1256.0,332.017,220.444,1289.0,336.518,218.697,1280.0,341.71,218.123,1284.0,346.009,219.353,1289.0,349.189,221.708,1294.0,349.04,224.163,1289.0,345.356,222.61,1289.0,341.401,222.002,1284.0,336.811,222.5,1280.0,332.299,223.714,1275.0,321.739,232.1,1256.0,320.994,237.539,1252.0,319.297,242.497,1261.0,316.496,247.039,1256.0,317.57,251.572,1252.0,323.517,251.67,1256.0,327.556,251.498,1256.0,334.351,250.942,1256.0,335.164,246.231,1265.0,332.034,242.017,0.0,330.297,237.157,0.0,329.435,231.721,1270.0,314.916,265.02,1243.0,318.017,260.732,1243.0,322.236,258.17,1247.0,326.168,258.612,1243.0,329.999,257.739,1247.0,335.234,259.826,1252.0,339.65,263.68,1261.0,336.391,268.432,1270.0,332.493,271.519,1256.0,327.221,272.831,1252.0,322.123,272.036,1252.0,318.293,269.4,1252.0,316.778,264.975,1243.0,321.348,262.508,1238.0,326.509,261.923,1243.0,332.141,261.954,1252.0,337.659,263.892,1256.0,332.558,266.714,1252.0,326.862,267.825,1243.0,321.491,267.263,1243.0,298.443,235.358,1294.0,298.117,243.811,1284.0,298.591,251.641,1280.0,300.059,259.663,1275.0,302.295,267.324,1275.0,305.596,274.315,1284.0,309.71,280.11,1284.0,314.744,285.103,1294.0,320.905,288.757,1294.0,328.421,290.087,1289.0,336.429,288.498,1294.0,343.4,284.644,1299.0,349.261,279.087,1314.0,353.836,272.573,0.0,357.015,265.137,0.0,358.779,257.04,0.0,359.504,248.633,1309.0,359.373,240.422,1294.0,358.512,231.984,1304.0,311.809,232.696,1275.0,340.179,231.112,1270.0,325.748,247.933,1252.0,318.71,218.417,1261.0,314.054,216.948,1280.0,308.388,216.936,1299.0,303.555,218.989,1304.0,300.53,221.996,1304.0,330.885,217.384,1284.0,335.775,215.515,1284.0,341.947,214.866,1280.0,347.326,216.41,1294.0,350.974,219.061,1299.0,0
187,317.038,232.69,1256.0,314.486,230.778,1252.0,311.317,230.292,1275.0,308.255,231.158,1280.0,306.149,233.201,1280.0,308.607,234.164,1280.0,311.504,234.351,1252.0,314.471,233.804,1252.0,334.304,231.638,1265.0,336.649,229.492,1270.0,339.86,228.665,1270.0,343.101,229.221,1275.0,345.705,231.044,1275.0,343.198,232.235,1270.0,340.16,232.682,1265.0,337.041,232.459,1265.0,317.263,220.666,1256.0,312.982,219.275,1261.0,308.269,219.235,1294.0,304.609,220.957,1299.0,302.141,223.726,1294.0,302.655,226.045,1294.0,305.606,224.098,1294.0,308.991,223.049,1280.0,313.086,223.124,1256.0,317.302,223.956,1252.0,331.711,219.537,1275.0,336.34,217.732,1280.0,341.701,217.125,1280.0,346.018,218.505,1289.0,349.153,220.992,1289.0,348.968,223.43,1284.0,345.303,221.777,1284.0,341.341,221.113,1280.0,336.647,221.629,1280.0,332.019,222.893,1275.0,321.44,231.974,0.0,320.751,237.526,1256.0,319.076,242.617,1256.0,316.269,247.215,1256.0,317.367,251.838,1256.0,323.269,251.934,1252.0,327.286,251.757,1252.0,334.134,251.195,1261.0,334.94,246.389,1256.0,331.749,242.124,0.0,329.998,237.118,0.0,329.152,231.583,1265.0,314.881,265.2,1243.0,317.964,261.05,1243.0,322.119,258.507,1252.0,325.981,258.999,1247.0,329.734,258.073,1252.0,334.977,260.142,1252.0,339.474,263.849,1256.0,336.161,268.448,1247.0,332.242,271.419,1243.0,327.089,272.687,1252.0,322.112,271.93,1247.0,318.293,269.418,1243.0,316.746,265.147,1243.0,321.27,262.864,1238.0,326.338,262.345,1234.0,331.922,262.307,1247.0,337.449,264.06,1247.0,332.323,266.589,1243.0,326.679,267.629,1234.0,321.412,267.144,1238.0,298.327,235.264,1289.0,298.106,243.819,1280.0,298.674,251.716,1280.0,300.176,259.756,1270.0,302.415,267.399,1261.0,305.672,274.328,1275.0,309.777,280.12,1275.0,314.779,285.139,1284.0,320.897,288.848,1289.0,328.403,290.174,1289.0,336.384,288.576,1294.0,343.351,284.678,1294.0,349.222,279.107,1309.0,353.802,272.582,0.0,356.942,265.187,0.0,358.667,257.108,0.0,359.388,248.703,0.0,359.29,240.437,0.0,358.451,231.86,1294.0,311.478,232.555,1270.0,340.002,230.929,1270.0,325.511,248.134,1252.0,318.185,217.462,1261.0,313.446,215.966,1270.0,307.586,215.962,1299.0,302.745,218.222,1299.0,299.816,221.411,1304.0,330.577,216.398,1280.0,335.592,214.473,1275.0,341.981,213.794,1275.0,347.432,215.524,1294.0,351.038,218.327,1299.0,0
188,317.077,231.946,1256.0,314.43,230.105,1261.0,311.15,229.758,1265.0,307.964,230.647,1275.0,305.748,232.666,1270.0,308.417,233.481,1270.0,311.433,233.541,1265.0,314.459,232.961,1256.0,334.196,230.615,1256.0,336.587,228.513,1261.0,339.875,227.733,1265.0,343.194,228.211,1270.0,345.985,229.905,1275.0,343.32,231.02,1270.0,340.204,231.434,1261.0,337.024,231.276,1256.0,317.002,220.266,1247.0,312.666,218.888,1265.0,307.977,218.853,1289.0,304.315,220.624,1289.0,301.863,223.438,1284.0,302.467,225.649,1280.0,305.411,223.715,1280.0,308.806,222.66,1275.0,312.864,222.726,1252.0,317.052,223.502,1243.0,331.564,218.917,1270.0,336.133,217.032,1275.0,341.384,216.283,1275.0,345.814,217.584,1280.0,349.065,220.106,1280.0,348.827,222.437,1280.0,345.108,220.863,1275.0,341.103,220.309,1275.0,336.517,220.904,1275.0,331.962,222.184,1270.0,321.353,230.868,0.0,320.823,236.588,1243.0,319.229,241.716,1261.0,316.38,246.429,1247.0,317.443,251.028,1243.0,323.544,250.891,1238.0,327.849,250.633,1243.0,334.893,250.11,1252.0,335.467,245.323,1256.0,332.046,241.048,1252.0,330.174,236.034,1261.0,329.234,230.333,1256.0,315.817,265.366,1238.0,318.367,260.255,1243.0,322.564,257.242,1238.0,326.572,257.594,1243.0,330.456,256.675,1247.0,335.886,259.046,1243.0,340.143,263.637,1252.0,337.547,269.853,1247.0,333.847,274.108,1252.0,328.33,275.933,1252.0,322.857,274.838,1243.0,318.95,271.208,1238.0,317.749,265.447,1238.0,321.78,262.023,1229.0,327.049,261.106,1234.0,332.834,261.268,1243.0,338.071,264.047,1247.0,333.602,268.642,1243.0,327.799,270.39,1234.0,322.234,269.425,1229.0,298.489,234.958,1284.0,298.443,243.643,1280.0,299.243,251.51,1275.0,301.124,259.497,1261.0,303.702,267.046,1261.0,307.055,274.021,1256.0,311.112,280.169,1261.0,316.087,285.686,1275.0,322.189,289.924,1284.0,329.88,291.443,1289.0,337.988,289.458,1289.0,344.7,284.832,1294.0,350.235,278.596,0.0,354.522,271.525,0.0,357.505,263.988,0.0,359.182,255.881,0.0,359.83,247.396,0.0,359.549,239.191,1289.0,358.49,230.644,1289.0,311.335,231.888,1265.0,340.048,229.838,1265.0,325.856,247.147,1238.0,317.889,217.069,1256.0,313.093,215.592,1275.0,307.236,215.605,1289.0,302.364,217.936,1289.0,299.442,221.186,1294.0,330.335,215.816,1270.0,335.272,213.806,1270.0,341.56,212.956,1275.0,347.211,214.589,1289.0,350.984,217.434,1289.0,0
189,319.178,231.874,1243.0,316.412,229.908,1247.0,312.944,229.49,1261.0,309.577,230.341,1265.0,307.155,232.361,1265.0,310.032,233.292,1261.0,313.244,233.416,0.0,316.412,232.877,1247.0,336.348,230.812,1256.0,338.812,228.675,1256.0,342.202,227.901,1270.0,345.572,228.413,1270.0,348.372,230.123,1270.0,345.727,231.281,1265.0,342.598,231.709,1261.0,339.322,231.513,1256.0,319.362,220.957,1243.0,314.622,219.411,1247.0,309.52,219.186,1280.0,305.487,220.946,1280.0,302.69,223.785,1280.0,303.45,225.956,1280.0,306.686,224.076,1280.0,310.373,223.071,1265.0,314.771,223.252,1247.0,319.277,224.166,1238.0,333.838,219.962,1265.0,338.422,218.067,1270.0,343.609,217.263,1270.0,348.09,218.524,1280.0,351.501,221.035,1280.0,351.128,223.307,1280.0,347.432,221.821,1275.0,343.48,221.298,1270.0,338.934,221.894,1265.0,334.425,223.149,1261.0,323.613,230.938,0.0,323.324,236.913,1238.0,321.918,242.157,1243.0,319.144,246.787,1247.0,320.311,251.478,1234.0,326.801,251.534,1238.0,331.292,251.327,1243.0,338.005,250.6,1252.0,338.416,245.763,1256.0,334.856,241.44,1256.0,332.812,236.318,1252.0,331.697,230.424,1256.0,318.513,265.556,1234.0,321.405,260.86,1229.0,325.832,258.1,1238.0,329.966,258.517,1243.0,333.84,257.628,1238.0,339.146,259.751,1247.0,343.336,264.007,1247.0,340.871,270.327,1247.0,337.261,274.659,0.0,331.822,276.454,1247.0,326.158,275.262,1238.0,321.978,271.532,1229.0,320.564,265.75,1225.0,324.954,262.668,1225.0,330.446,261.886,1234.0,336.214,261.994,1238.0,341.29,264.506,1247.0,337.07,269.257,1238.0,331.247,271.051,1238.0,325.437,269.962,1225.0,298.653,234.012,1280.0,298.916,243.05,1275.0,299.978,251.329,1270.0,302.199,259.715,1256.0,305.212,267.495,1252.0,309.192,274.563,1261.0,313.735,280.542,1265.0,319.119,285.9,1275.0,325.525,289.927,1284.0,333.347,291.37,1284.0,341.337,289.27,1294.0,347.687,284.635,1289.0,352.812,278.479,1294.0,356.891,271.548,0.0,359.787,263.891,0.0,361.267,255.697,0.0,361.757,247.081,1294.0,361.291,238.819,1294.0,360.083,230.249,1294.0,313.119,231.695,1261.0,342.369,230.053,1261.0,328.843,247.636,1243.0,320.219,217.726,1252.0,315.047,216.083,1256.0,308.785,215.882,1284.0,303.507,218.175,1284.0,300.228,221.435,1289.0,332.525,216.817,1270.0,337.438,214.806,1270.0,343.666,213.89,1275.0,349.486,215.464,1289.0,353.485,218.299,1294.0,0
190,320.323,231.691,1234.0,317.556,229.766,1243.0,314.053,229.357,1252.0,310.633,230.116,1256.0,308.076,231.98,1261.0,311.032,232.977,1256.0,314.301,233.151,1252.0,317.506,232.677,1238.0,337.702,230.771,1252.0,340.186,228.705,1256.0,343.559,227.995,1256.0,346.864,228.458,1256.0,349.663,230.041,1261.0,347.051,231.219,1256.0,343.975,231.665,1252.0,340.696,231.479,1252.0,320.779,221.387,1229.0,316.156,219.705,1256.0,311.245,219.233,1270.0,307.012,220.628,1275.0,303.872,223.145,1280.0,304.497,225.532,1275.0,308.023,223.953,1270.0,311.928,223.168,1265.0,316.233,223.488,1243.0,320.672,224.503,1225.0,335.35,220.583,1256.0,339.592,218.695,1256.0,344.303,217.776,1261.0,348.714,218.645,1270.0,352.293,220.829,1270.0,352.07,223.239,1265.0,348.308,222.082,1261.0,344.398,221.779,1261.0,340.167,222.426,1256.0,335.959,223.655,1256.0,324.958,230.853,1229.0,324.73,237.024,1225.0,323.396,242.44,1225.0,320.594,247.175,1229.0,321.83,251.878,1234.0,328.66,252.133,1229.0,333.351,251.949,1234.0,339.872,251.017,1238.0,340.215,246.174,1243.0,336.561,241.697,0.0,334.412,236.411,0.0,333.167,230.355,1243.0,319.822,265.723,1225.0,322.984,261.274,1221.0,327.608,258.741,1229.0,331.831,259.156,1229.0,335.71,258.317,1238.0,340.95,260.225,1234.0,345.093,264.281,1243.0,342.713,271.026,1238.0,339.185,275.63,1243.0,333.691,277.506,1234.0,327.82,276.165,1234.0,323.491,272.132,1221.0,321.856,266.11,1216.0,326.622,263.126,1216.0,332.294,262.396,1225.0,338.086,262.494,1234.0,343.195,264.927,1238.0,339.025,270.229,1229.0,333.141,272.171,1229.0,327.106,270.895,1221.0,298.491,233.186,1275.0,298.882,242.418,1270.0,300.053,250.897,1265.0,302.499,259.482,1252.0,305.808,267.338,1252.0,310.186,274.466,1252.0,315.024,280.486,1247.0,320.646,285.878,1256.0,327.189,289.891,1270.0,335.036,291.315,1280.0,342.932,289.151,1284.0,349.01,284.412,1284.0,353.903,278.203,0.0,357.908,271.272,0.0,360.87,263.568,0.0,362.419,255.325,0.0,362.918,246.628,0.0,362.413,238.304,1280.0,361.184,229.789,1280.0,314.185,231.464,1247.0,343.712,230.042,1256.0,330.56,248.058,1234.0,321.714,218.191,1234.0,316.683,216.401,1265.0,310.696,215.894,1275.0,305.273,217.696,1275.0,301.643,220.573,1280.0,333.912,217.477,1252.0,338.455,215.471,1265.0,344.125,214.405,1265.0,349.866,215.492,1275.0,354.075,217.959,1280.0,0
